,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
r1418_neg,36.0,0.5621878121878122,0.908461158479815,0.5891949673141322,r1418
r1418_pos,36.0,0.5621878121878122,0.147775242056885,0.5891949673141322,r1418
r1421_neg,36.0,0.5621878121878122,0.25570908718026253,0.5891949673141322,r1421
r1421_pos,31.0,0.9577922077922078,0.12369295825959097,0.96121734247547,r1421
r1423_pos,43.0,0.1805694305694306,1.041474256095031,0.2103066712574353,r1423
r1427_pos,48.0,0.05594405594405595,0.45040405325003174,0.07137809493668143,r1427
r1428_neg,24.0,0.2996939404663821,-0.5820593632679466,0.3374631385080144,r1428
r1428_pos,24.0,0.2996939404663821,-0.5820593632679466,0.3374631385080144,r1428
r1429_neg,24.0,0.2996939404663821,-0.5820593632679466,0.3374631385080144,r1429
r1431_pos,60.0,0.00024975024975024975,3.165978232369922,0.0015654396365056263,r1431
r1434_pos,19.0,0.26348651348651353,-0.3580386928864005,0.29854390425137356,r1434
r1435_pos,24.0,0.5621878121878122,0.2446501791064572,0.5891949673141322,r1435
r1443_pos,48.0,0.05594405594405595,1.5212550296027347,0.07137809493668143,r1443
r1444_pos,48.0,0.05594405594405595,1.5215379366583421,0.07137809493668143,r1444
r1445_pos,48.0,0.05594405594405595,1.5215379366583344,0.07137809493668143,r1445
r1446_pos,48.0,0.05594405594405595,1.4703431003070797,0.07137809493668143,r1446
r1447_pos,60.0,0.00024975024975024975,3.344262932204167,0.0015654396365056263,r1447
r1448_pos,60.0,0.00024975024975024975,3.3442629322040016,0.0015654396365056263,r1448
r1449_pos,60.0,0.00024975024975024975,3.3442629322039803,0.0015654396365056263,r1449
r1450_pos,60.0,0.00024975024975024975,3.3442629322039434,0.0015654396365056263,r1450
r1451_pos,60.0,0.00024975024975024975,3.3442629322038044,0.0015654396365056263,r1451
r1453_neg,48.0,0.05594405594405595,0.7574522467867919,0.07137809493668143,r1453
r1453_pos,48.0,0.05594405594405595,0.7078768171909113,0.07137809493668143,r1453
r1454_pos,47.0,0.07267732267732269,0.0453081522881569,0.09112708980702483,r1454
r1455_pos,48.0,0.05594405594405595,0.4494165977712056,0.07137809493668143,r1455
r1456_pos,48.0,0.05594405594405595,0.4494165977712056,0.07137809493668143,r1456
r1459_neg,50.0,0.031218781218781223,1.8368376342099837,0.07137809493668143,r1459
r1459_pos,53.0,0.010989010989010988,1.4956899126145302,0.05003403675970047,r1459
r1466_neg,48.0,0.05594405594405595,1.5171350752958892,0.07137809493668143,r1466
r1467_pos,48.0,0.05594405594405595,0.883286911245608,0.07137809493668143,r1467
r1487_pos,48.0,0.05594405594405595,1.5171350752958839,0.07137809493668143,r1487
r1488_pos,48.0,0.05594405594405595,1.8731916213134627,0.07137809493668143,r1488
r1492_pos,34.0,0.7127872127872128,0.18561489046463303,0.7290835407137594,r1492
r1493_pos,48.0,0.05594405594405595,0.12935593811597165,0.07137809493668143,r1493
r1495_pos,48.0,0.05594405594405595,0.9551825923529184,0.07137809493668143,r1495
r1497_pos,37.0,0.49225774225774227,0.5834675605774166,0.5314214549220669,r1497
r1498_pos,37.0,0.49225774225774227,0.5834675605774166,0.5314214549220669,r1498
r1499_pos,43.0,0.1805694305694306,-0.18589669498823977,0.2103066712574353,r1499
r1500_pos,43.0,0.1805694305694306,-0.18589669498823977,0.2103066712574353,r1500
r1512_pos,24.0,0.5621878121878122,-0.47934676420768263,0.5891949673141322,r1512
r1514_pos,48.0,0.05594405594405595,1.6134792315850586,0.07137809493668143,r1514
r1515_pos,48.0,0.05594405594405595,1.5429393604106216,0.07137809493668143,r1515
r1516_pos,48.0,0.05594405594405595,1.6140820792053228,0.07137809493668143,r1516
r1517_pos,54.0,0.007492507492507492,1.9387719866133715,0.035528987141890365,r1517
r1518_pos,48.0,0.05594405594405595,1.6143176493392766,0.07137809493668143,r1518
r1519_pos,54.0,0.007492507492507492,1.9394196154362575,0.035528987141890365,r1519
r1520_pos,48.0,0.05594405594405595,1.6143176493392741,0.07137809493668143,r1520
r1521_pos,48.0,0.05594405594405595,1.6143176493392741,0.07137809493668143,r1521
r1522_pos,48.0,0.05594405594405595,1.442335937318745,0.07137809493668143,r1522
r1523_pos,54.0,0.007492507492507492,1.9387719866133668,0.035528987141890365,r1523
