,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
10FTHF5GLUtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,10FTHF5GLUtl
10FTHF5GLUtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,10FTHF5GLUtm
10FTHF6GLUtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,10FTHF6GLUtl
10FTHF6GLUtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,10FTHF6GLUtm
10FTHF7GLUtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,10FTHF7GLUtl
10FTHF7GLUtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,10FTHF7GLUtm
10FTHFtl_neg,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,10FTHFtl
10FTHFtm_neg,24.0,0.5621878121878122,0.24456937711307244,0.596288505092212,10FTHFtm
10FTHFtm_pos,48.0,0.05594405594405595,1.2740597437662935,0.07834657000396712,10FTHFtm
11DOCRTSLtm_pos,48.0,0.05594405594405595,1.312184992914864,0.07834657000396712,11DOCRTSLtm
11DOCRTSLtr_neg,48.0,0.05594405594405595,1.312184992914864,0.07834657000396712,11DOCRTSLtr
11DOCRTSTRNtm_pos,48.0,0.05594405594405595,1.0967429719243915,0.07834657000396712,11DOCRTSTRNtm
