,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
SACCD3m_pos,306.0,3.6197823930798668e-06,2.5379990377070665,9.800658135242048e-06,SACCD3m
SADT_pos,311.0,1.657232153123406e-06,2.414599074801924,5.639068326438833e-06,SADT
SALMCOM2_pos,315.0,8.71565594594538e-07,2.7708206381615192,4.534301998324477e-06,SALMCOM2
SAMHISTA_pos,288.0,4.927166796986004e-05,2.070893971635429,8.87453933820512e-05,SAMHISTA
SARCStex_pos,146.0,0.6673539989711764,-0.18524203431820144,0.6825334562995217,SARCStex
SARCStm_pos,216.0,0.07724785000753027,0.5031802082719286,0.0892248102380556,SARCStm
SARDHm_pos,216.0,0.07724785000753027,0.5031802082719286,0.0892248102380556,SARDHm
SBCOAACOTx_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SBCOAACOTx
SBPP1er_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SBPP1er
SBPP3er_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SBPP3er
SBTD_D2_pos,299.0,1.0373009309962239e-05,2.0569251201801255,2.2911611791653435e-05,SBTD_D2
SBTR_pos,246.0,0.006489704591886318,0.9436990587706341,0.008380039057625513,SBTR
SBT_Dtde_neg,273.0,0.0003416019137614296,1.466742755865747,0.0005150620472163352,SBT_Dtde
SCP21cx_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SCP21cx
SCP21x_neg,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SCP21x
SCP21x_pos,320.0,3.818334157281001e-07,4.351990399775629,4.3272878361187095e-06,SCP21x
SCP2x_pos,307.0,3.102209052989918e-06,2.3670120174116316,8.917080360078326e-06,SCP2x
SCPx_pos,302.0,6.644944579423332e-06,2.2449148687826854,1.5935209953321858e-05,SCPx
SEBACACT_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SEBACACT
SEBACIDTD_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SEBACIDTD
SEBCOACROT_neg,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SEBCOACROT
SEBCOACROT_pos,297.0,1.3891019939050947e-05,2.035027648043034,2.9492064255084558e-05,SEBCOACROT
SEBCOAPET_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SEBCOAPET
SERALANaEx_pos,293.0,2.4622340774383347e-05,1.6387232085844001,4.8210772993699276e-05,SERALANaEx
SERASNNaEx_pos,293.0,2.4622340774383347e-05,1.6387232085844001,4.8210772993699276e-05,SERASNNaEx
SERATB0tc_pos,181.0,0.51399329035963,0.22751492706618712,0.5334852040913225,SERATB0tc
SERCYSNaEx_pos,293.0,2.4622340774383347e-05,1.6387232085844001,4.8210772993699276e-05,SERCYSNaEx
SERDGLNexR_neg,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERDGLNexR
SERDGLNexR_pos,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERDGLNexR
SERDGLYexR_neg,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERDGLYexR
SERDGLYexR_pos,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERDGLYexR
SERGLNNaEx_pos,313.0,1.2041811510374454e-06,2.06183952189164,4.954457742340339e-06,SERGLNNaEx
SERGLNexR_neg,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERGLNexR
SERGLNexR_pos,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERGLNexR
SERGLYexR_neg,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERGLYexR
SERGLYexR_pos,189.0,0.3642385421652301,0.39794772326633193,0.38763848232123815,SERGLYexR
SERHL_pos,261.0,0.0013767069406343286,1.3572135937378407,0.0019173385378967033,SERHL
SERLYSNaex_pos,265.0,0.0008783884964078128,1.4431029465339151,0.0012581241376307581,SERLYSNaex
SERPT_pos,309.0,2.2718307606973213e-06,2.383628869386426,7.044913615068787e-06,SERPT
SERTHRNaEx_pos,293.0,2.4622340774383347e-05,1.6387232085844001,4.8210772993699276e-05,SERTHRNaEx
SERt4_pos,186.0,0.4169000671394101,0.28614820196257185,0.4384938884950019,SERt4
SERtN1_neg,201.0,0.19727749779456083,0.23106666216231078,0.2163522384349757,SERtN1
SERtN1_pos,108.0,0.10110085963698442,-0.21272609798370942,0.11519093419272705,SERtN1
SERtp_pos,300.0,8.95068790134129e-06,2.05087058038974,2.045175329907202e-05,SERtp
SFCYSc_pos,313.0,1.2041811510374454e-06,3.253984532349682,4.954457742340339e-06,SFCYSc
SFCYSe_pos,313.0,1.2041811510374454e-06,3.253984532349682,4.954457742340339e-06,SFCYSe
SFGTH_pos,303.0,5.717080058297835e-06,2.3956912736363525,1.4030806614808917e-05,SFGTH
SGALSIDEtg_neg,317.0,6.283575377477422e-07,3.244571759558862,4.3467150550791615e-06,SGALSIDEtg
SGALSIDEtl_pos,317.0,6.283575377477422e-07,3.244571759558862,4.3467150550791615e-06,SGALSIDEtl
SGPL12r_pos,316.0,7.403996756761338e-07,2.9311481405115996,4.396996187152134e-06,SGPL12r
SIAASE2ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,SIAASE2ly
