meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
763,0.0,3.818334157281001e-07,-3.248804064891439,6.867546720023973e-06
764,0.0,3.818334157281001e-07,-4.3035662577071125,6.867546720023973e-06
765,3.0,6.283575377477422e-07,-1.0867749620561764,9.198862093307063e-06
766,17.0,5.717080058297835e-06,-2.600691624298896,4.066555815478516e-05
767,0.0,3.818334157281001e-07,-2.6797422633031833,6.867546720023973e-06
768,0.0,3.818334157281001e-07,-2.8219229138937996,6.867546720023973e-06
769,1.0,4.5124337237472066e-07,-2.6799732556346867,7.2835308438432475e-06
770,0.0,3.818334157281001e-07,-3.765560347081607,6.867546720023973e-06
771,4.0,7.403996756761338e-07,-2.785678767037836,9.511869302818903e-06
772,3.0,6.283575377477422e-07,-2.285999176117142,9.198862093307063e-06
773,4.0,7.403996756761338e-07,-2.3916091584949064,9.511869302818903e-06
774,0.0,3.818334157281001e-07,-1.7208721483230545,6.867546720023973e-06
775,0.0,3.818334157281001e-07,-3.2227632657648257,6.867546720023973e-06
776,0.0,3.818334157281001e-07,-2.3594940058105864,6.867546720023973e-06
777,6.0,1.0249638777286962e-06,-2.4159200579052587,1.183880295468283e-05
778,101.0,0.06254813352933254,-0.38276869222095655,0.06981214549062914
779,73.0,0.005890948456870444,-0.5694843542382043,0.007271278536470479
780,7.0,1.2041811510374454e-06,-2.3837102468532265,1.3416496187222511e-05
781,39.0,0.00012495006911461987,-0.3486114292310124,0.0002362044099328925
782,41.0,0.00016159816419197644,-0.1627406364316899,0.000291478637131373
783,57.0,0.0011017651365777667,-0.9761421901961429,0.0015412470077237868
784,54.0,0.0007831875942974192,-0.4630900775325527,0.001137293173264649
785,96.0,0.04322093203214055,-0.06408121909693805,0.049111149303668736
786,109.0,0.10789997534833598,-0.03968116497928506,0.11812701649004782
787,41.0,0.00016159816419197644,-0.1284230861021712,0.000291478637131373
788,37.0,9.62417449791194e-05,-1.871890964347726,0.00019511812709937411
789,34.0,6.458954806893046e-05,-1.7981178385811705,0.00015003365501620565
790,15.0,4.219587632352974e-06,-2.22866953581179,3.299665111262357e-05
791,57.0,0.0011017651365777667,-0.9251393674071432,0.0015412470077237868
792,66.0,0.002914255399433271,-0.6719450934858789,0.0037439260692719266
793,16.0,4.913985671500474e-06,-2.629158918121727,3.6179578715901156e-05
794,34.0,6.458954806893046e-05,-2.019620105609127,0.00015003365501620565
795,31.0,4.297192229158306e-05,-2.4223039946226637,0.0001328330406296655
796,56.0,0.0009842246985925012,-0.9000503928262538,0.0013938570253407862
797,74.0,0.006489704591886318,-0.8137718375024271,0.007955733282555867
798,62.0,0.0019093405472766203,-1.2492260288256287,0.0025357170348325577
799,63.0,0.0021252456961388107,-1.3974313464887047,0.00279883298267653
800,68.0,0.0035801011687420837,-1.3253653780428285,0.0045528761327740235
801,65.0,0.002625613653047189,-1.2527574228129235,0.003404374448183739
802,62.0,0.0019093405472766203,-0.5488735969805586,0.0025357170348325577
803,95.0,0.04003337376342887,-0.8199803430830439,0.04569539217421301
804,94.0,0.03704750994989874,0.0596205312950523,0.04244114197172204
805,49.0,0.00043506175966501355,0.15842429235734543,0.000669612170437961
806,9.0,1.657232153123406e-06,-2.333394303312126,1.7243432072581554e-05
807,19.0,7.715877875038547e-06,-1.8596383704313926,5.086015834907608e-05
808,19.0,7.715877875038547e-06,-2.0054379724328055,5.086015834907608e-05
809,24.0,1.6051497646725775e-05,-1.844501630266393,9.270108044599885e-05
810,77.0,0.008628130702045713,-0.0798628017768057,0.010385101867949859
811,32.0,4.927166796986004e-05,-0.29265685383245543,0.0001328330406296655
812,32.0,4.927166796986004e-05,-0.25011658127577424,0.0001328330406296655
813,42.0,0.00018350997127055085,-0.09703491665557694,0.00032178141201897426
814,40.0,0.0001421659071940603,-0.3120776841722037,0.00026321599581959103
815,32.0,4.927166796986004e-05,0.030599041262783365,0.0001328330406296655
816,22.0,1.2009657071041804e-05,-2.1900818015786174,7.560079126220815e-05
817,45.0,0.00026719355298303777,-0.334104166588196,0.000439160160842878
818,37.0,9.62417449791194e-05,-0.8997317481860826,0.00019511812709937411
819,59.0,0.0013767069406343286,-0.6278457060030901,0.0018799067660071795
820,32.0,4.927166796986004e-05,-1.5584043005431185,0.0001328330406296655
821,32.0,4.927166796986004e-05,-1.7971689074696264,0.0001328330406296655
822,23.0,1.3891019939050947e-05,-2.2143420981293502,8.288528011026134e-05
823,11.0,2.2718307606973213e-06,-3.0332324008551397,2.1345036774014386e-05
824,27.0,2.4622340774383347e-05,-2.3731214839421204,0.00012652868177530054
825,15.0,4.219587632352974e-06,-2.5623639996129075,3.299665111262357e-05
826,29.0,3.259107077597499e-05,-2.0341642222706247,0.0001328330406296655
827,14.0,3.6197823930798668e-06,-2.5180621639381027,2.921350021081764e-05
828,0.0,3.818334157281001e-07,-4.785200404831387,6.867546720023973e-06
829,0.0,3.818334157281001e-07,-4.182479907002232,6.867546720023973e-06
830,40.0,0.0001421659071940603,-1.240322521898669,0.00026321599581959103
831,0.0,3.818334157281001e-07,-3.324945537586009,6.867546720023973e-06
832,29.0,3.259107077597499e-05,-1.2661239632272023,0.0001328330406296655
833,43.0,0.000208192691427214,-1.5250052047432343,0.00035661850136988084
834,49.0,0.00043506175966501355,-1.4297924250579856,0.000669612170437961
835,40.0,0.0001421659071940603,-1.480145632799312,0.00026321599581959103
836,56.0,0.0009842246985925012,-1.1747192263602015,0.0013938570253407862
837,27.0,2.4622340774383347e-05,-1.627684919547249,0.00012652868177530054
838,70.0,0.001462465824775761,-0.726681163134548,0.001994847750154586
839,43.0,0.000208192691427214,-1.5103634288847867,0.00035661850136988084
840,44.0,0.00023596856438047963,-1.3883827593287725,0.0003955851165845857
841,45.0,0.00026719355298303777,-1.2993568811379232,0.000439160160842878
842,66.0,0.002914255399433271,-1.1439370566942622,0.0037439260692719266
843,69.0,0.003962480273498222,-0.22341429487831446,0.004993756420755017
844,68.0,0.0035801011687420837,-1.0637942344433549,0.0045528761327740235
845,95.0,0.04003337376342887,-0.09370402632663222,0.04569539217421301
846,89.0,0.024805471018605443,-0.09408786235655088,0.028730531750160306
847,94.0,0.03704750994989874,-0.5184051581496347,0.04244114197172204
848,43.0,0.000208192691427214,-1.7718138741495746,0.00035661850136988084
849,44.0,0.00023596856438047963,-1.7749380276115756,0.0003955851165845857
850,24.0,1.6051497646725775e-05,-1.760353508310755,9.270108044599885e-05
851,9.0,1.657232153123406e-06,-1.543366613428119,1.7243432072581554e-05
852,2.0,5.327479067501192e-07,-1.9046704551756302,8.179629446321951e-06
853,0.0,3.818334157281001e-07,-5.1319748697030665,6.867546720023973e-06
854,35.0,7.384400408432293e-05,-1.6087085141975075,0.0001614055575384767
855,31.0,4.297192229158306e-05,-1.4640563555006854,0.0001328330406296655
856,62.0,0.0019093405472766203,-1.2993308037212914,0.0025357170348325577
857,70.0,0.0036933540876452078,-1.1581701139928953,0.00468743225438036
858,51.0,0.0005519762454985965,-1.138796057050453,0.000823386366211769
859,66.0,0.002914255399433271,-1.118566364735279,0.0037439260692719266
860,52.0,0.0006208447664486337,-1.4093337698166344,0.0009206637938266546
861,71.0,0.00484048664005373,-0.5094952116178981,0.0060338343364630155
862,77.0,0.008628130702045713,-0.035617951983553185,0.010385101867949859
863,49.0,0.00043506175966501355,-1.3668575849665108,0.000669612170437961
864,42.0,0.00018350997127055085,-1.5113006702156269,0.00032178141201897426
865,61.0,0.00171374872223273,-1.179020003068834,0.002300223498178046
866,74.0,0.006489704591886318,-1.063987142184034,0.007955733282555867
867,87.0,0.020994119733023415,-0.5850121921193755,0.024451060817647065
868,87.0,0.020994119733023415,-0.5799013895863947,0.024451060817647065
869,112.0,0.13048374575595006,-0.3563222348103695,0.1417420499626757
870,62.0,0.0019093405472766203,-1.1815343346972262,0.0025357170348325577
871,52.0,0.0006208447664486337,-1.4256865333715456,0.0009206637938266546
872,75.0,0.007142655849520817,-1.039230690781526,0.008688506004392955
873,78.0,0.009469782324157894,-1.0129045172030169,0.01132237031919733
874,51.0,0.0005519762454985965,-1.2829078311849842,0.000823386366211769
875,63.0,0.0021252456961388107,-1.3215782621414116,0.00279883298267653
876,72.0,0.005342445385435944,-1.0851369372351958,0.006633272919392361
877,69.0,0.003962480273498222,-1.097888285921015,0.004993756420755017
878,34.0,6.458954806893046e-05,-1.8521692063853543,0.00015003365501620565
879,83.0,0.007470180005446627,-1.1588266832291554,0.009078143462217475
880,76.0,0.00777445884496888,-0.9318106433424076,0.00943880779731516
881,99.0,0.05409669723047122,-0.5390467481797209,0.060919268169197904
882,100.0,0.05819505076111755,-0.15180589569222736,0.06512672791844178
883,131.0,0.3642385421652301,0.1743711238947023,0.3789886980049791
884,123.0,0.24523382574693253,-0.5664714419421223,0.2585840758922848
885,110.0,0.11505611493146778,-0.6433056716332225,0.12541614605949605
886,105.0,0.08273245920735331,-0.6393464421508791,0.09160964480392068
887,146.0,0.6673539989711764,-0.07347833177101196,0.6770335896089534
888,200.0,0.20856858006535794,-0.017388237739890997,0.22272081620210826
889,204.0,0.16609707705824384,0.24950137115134133,0.17965310997966408
890,225.0,0.04003337376342887,0.47012728565389716,0.04569539217421301
891,65.0,0.002625613653047189,-0.6728233497882722,0.003404374448183739
892,123.0,0.24523382574693253,-0.38728732746943906,0.2585840758922848
893,143.0,0.5993819586698879,-0.7098100148589674,0.6120209942947192
894,158.0,0.9619126237454184,-0.45168562994127726,0.9634431132024517
895,70.0,0.004381587905306257,-1.0912479579447973,0.005478072664131656
896,107.0,0.09464749900442188,-0.1848764892155004,0.1041618892015447
897,89.0,0.024805471018605443,-0.6466493114686653,0.028730531750160306
898,85.0,0.01770350643943526,-0.8370546321064878,0.020752993116619173
899,61.0,0.00171374872223273,-1.3184758513240242,0.002300223498178046
900,100.0,0.05819505076111755,-0.3524359752118497,0.06512672791844178
901,139.0,0.51399329035963,-0.22477936209297003,0.5273981683478193
902,35.0,7.384400408432293e-05,-1.3228633255778357,0.0001614055575384767
903,4.0,7.403996756761338e-07,-2.2714381510843715,9.511869302818903e-06
904,93.0,0.03425341131987518,-0.6229189716893183,0.0393836026043131
905,58.0,0.0012321719359254558,-1.328635938459534,0.0017066055746206257
906,171.0,0.7381719528745769,-0.3099791662609649,0.747673764013751
907,121.0,0.2203208174400776,-0.7942353924490163,0.23407924823380397
908,128.0,0.3159451110985233,-0.38564552164704424,0.33010364719754426
909,142.0,0.5774418757515851,-0.15951769763150273,0.5905762157361866
910,98.0,0.050242075314448804,-0.7835934450441885,0.0566799039613719
911,96.0,0.04322093203214055,-0.897882295838049,0.049111149303668736
912,64.0,0.002363332417024863,-1.09643225460849,0.003080160986577953
913,106.0,0.08852851507802069,-0.6325679572269325,0.09776964954669126
914,84.0,0.01623464210033919,-0.8757178605708987,0.019084420545590137
915,64.0,0.002363332417024863,-1.2444622276606483,0.003080160986577953
916,66.0,0.002914255399433271,-1.2553283933332837,0.0037439260692719266
917,70.0,0.004381587905306257,-1.1810920312339257,0.005478072664131656
918,75.0,0.007142655849520817,-1.1474709326848782,0.008688506004392955
919,94.0,0.03704750994989874,-0.6414155111507593,0.04244114197172204
920,83.0,0.014873974127707482,-0.9941477086407625,0.017566916910678913
921,4.0,7.403996756761338e-07,-3.1189037232045633,9.511869302818903e-06
922,0.0,3.818334157281001e-07,-3.4379939312978585,6.867546720023973e-06
923,0.0,3.818334157281001e-07,-2.8054990212158337,6.867546720023973e-06
924,0.0,3.818334157281001e-07,-3.443196782706498,6.867546720023973e-06
925,0.0,3.818334157281001e-07,-3.246501015918326,6.867546720023973e-06
926,3.0,6.283575377477422e-07,-2.1992972792204766,9.198862093307063e-06
927,0.0,3.818334157281001e-07,-3.179376287251283,6.867546720023973e-06
928,0.0,3.818334157281001e-07,-4.28394978526518,6.867546720023973e-06
929,0.0,3.818334157281001e-07,-3.859228419321779,6.867546720023973e-06
930,0.0,3.818334157281001e-07,-4.035684906109031,6.867546720023973e-06
931,20.0,8.95068790134129e-06,-2.342111886957194,5.8388166154345515e-05
932,0.0,3.818334157281001e-07,-2.9243308110112745,6.867546720023973e-06
933,0.0,3.818334157281001e-07,-2.4954032722057873,6.867546720023973e-06
934,0.0,3.818334157281001e-07,-3.1101470992388363,6.867546720023973e-06
935,0.0,3.818334157281001e-07,-2.4327820648235363,6.867546720023973e-06
936,0.0,3.818334157281001e-07,-3.534299637128873,6.867546720023973e-06
937,0.0,3.818334157281001e-07,-2.8155968860212175,6.867546720023973e-06
938,0.0,3.818334157281001e-07,-2.965609975729781,6.867546720023973e-06
939,0.0,3.818334157281001e-07,-3.866212106129884,6.867546720023973e-06
940,35.0,7.384400408432293e-05,-1.7208713962406388,0.0001614055575384767
941,27.0,2.4622340774383347e-05,-2.079688825311276,0.00012652868177530054
942,7.0,1.2041811510374454e-06,-2.5257280889239646,1.3416496187222511e-05
943,19.0,7.715877875038547e-06,-2.3174274815887106,5.086015834907608e-05
944,23.0,1.3891019939050947e-05,-2.291754251954804,8.288528011026134e-05
945,30.0,3.744139161695498e-05,-1.7804307244893225,0.0001328330406296655
946,29.0,3.259107077597499e-05,-1.860792397455139,0.0001328330406296655
947,29.0,3.259107077597499e-05,-1.624530607844251,0.0001328330406296655
948,34.0,6.458954806893046e-05,-1.5826759416883003,0.00015003365501620565
949,37.0,9.62417449791194e-05,-1.6933073244879733,0.00019511812709937411
950,25.0,1.852998601250972e-05,-1.984001323326285,0.00010414844816852561
951,44.0,0.00023596856438047963,-1.4089927972038454,0.0003955851165845857
952,46.0,0.0003022604012219167,-1.6998874347218715,0.0004860100193338354
953,80.0,0.011375720999960516,-1.2594841328442616,0.013511351640519143
954,5.0,8.71565594594538e-07,-2.5568576012423145,1.0757853760730621e-05
955,0.0,3.818334157281001e-07,-2.535503825471205,6.867546720023973e-06
956,8.0,1.413351011099607e-06,-2.201841942626883,1.5208623273285514e-05
957,11.0,2.2718307606973213e-06,-2.143583916496393,2.1345036774014386e-05
958,2.0,5.327479067501192e-07,-2.372168854286733,8.179629446321951e-06
959,7.0,1.2041811510374454e-06,-2.2740085382638076,1.3416496187222511e-05
960,0.0,3.818334157281001e-07,-2.621191848099573,6.867546720023973e-06
961,46.0,0.0003022604012219167,-1.6169804413959719,0.0004860100193338354
962,25.0,1.852998601250972e-05,-1.7864450704614683,0.00010414844816852561
963,56.0,0.0009842246985925012,-1.2906469642601066,0.0013938570253407862
964,63.0,0.0021252456961388107,-1.2014330110093832,0.00279883298267653
965,62.0,0.0019093405472766203,-1.1287650101982738,0.0025357170348325577
966,56.0,0.0009842246985925012,-1.2969656240412928,0.0013938570253407862
967,38.0,0.00010971329718310355,-1.5061341445913534,0.00021382204512929932
968,43.0,0.000208192691427214,-1.6128478055583322,0.00035661850136988084
969,15.0,4.219587632352974e-06,-2.0374724561381785,3.299665111262357e-05
970,41.0,0.00016159816419197644,-1.6517071966546046,0.000291478637131373
971,29.0,3.259107077597499e-05,-1.8134254214157892,0.0001328330406296655
972,78.0,0.009469782324157894,-1.1205103840111503,0.01132237031919733
973,29.0,3.259107077597499e-05,-1.3647935909056716,0.0001328330406296655
974,124.0,0.25840531091036156,-0.9068529454932154,0.27178971297923576
975,35.0,7.384400408432293e-05,-1.5586296049192578,0.0001614055575384767
976,9.0,1.657232153123406e-06,-2.024761685766329,1.7243432072581554e-05
977,61.0,0.00171374872223273,-1.2269319178978517,0.002300223498178046
978,6.0,1.0249638777286962e-06,-2.2078661854349164,1.183880295468283e-05
979,14.0,3.6197823930798668e-06,-1.7263690633571136,2.921350021081764e-05
980,26.0,2.13704144601066e-05,-1.573823390584125,0.00011547361289817257
981,37.0,9.62417449791194e-05,-1.7389908868690067,0.00019511812709937411
982,29.0,3.259107077597499e-05,-1.7463837324750962,0.0001328330406296655
983,1.0,4.5124337237472066e-07,-1.712935603643259,7.2835308438432475e-06
984,0.0,3.818334157281001e-07,-2.0993394611639933,6.867546720023973e-06
985,0.0,3.818334157281001e-07,-1.9452024956723217,6.867546720023973e-06
986,0.0,3.818334157281001e-07,-2.1232270405395814,6.867546720023973e-06
987,19.0,7.715877875038547e-06,-1.1004682931869234,5.086015834907608e-05
988,14.0,3.6197823930798668e-06,-1.3465782152011816,2.921350021081764e-05
989,49.0,0.00043506175966501355,-1.2497599905465198,0.000669612170437961
990,104.0,0.07724785000753027,0.15179385346757004,0.08561183376714843
991,126.0,0.28619909987545633,0.32796648855210403,0.3002705556193329
992,143.0,0.5993819586698879,0.07549423720781566,0.6120209942947192
993,132.0,0.3813114321568325,0.11924955403200455,0.3951202412225943
994,132.0,0.3813114321568325,-0.017960818550199903,0.3951202412225943
995,85.0,0.01770350643943526,-0.4479432005141483,0.020752993116619173
996,32.0,4.927166796986004e-05,-1.1339600135238364,0.0001328330406296655
997,34.0,6.458954806893046e-05,-1.5552744573789496,0.00015003365501620565
998,32.0,4.927166796986004e-05,-1.563366540663463,0.0001328330406296655
999,75.0,0.007142655849520817,-0.21409532998549632,0.008688506004392955
1000,80.0,0.011375720999960516,-0.10991282247143352,0.013511351640519143
1001,85.0,0.01770350643943526,-0.6168723241477285,0.020752993116619173
1002,59.0,0.0013767069406343286,-0.885978884948094,0.0018799067660071795
1003,68.0,0.0035801011687420837,-1.0625908945126736,0.0045528761327740235
1004,32.0,4.927166796986004e-05,-1.9887430365822412,0.0001328330406296655
1005,53.0,0.000697640009292997,0.17258099308409228,0.0010177621920044995
1006,32.0,4.927166796986004e-05,-0.7573057126050513,0.0001328330406296655
1007,55.0,0.0008783884964078128,-0.03157664732963744,0.0012595570808399048
1008,45.0,0.00026719355298303777,-1.401065000712897,0.000439160160842878
1009,68.0,0.0009158455488449395,-0.7083194016574345,0.0013117742275264835
1010,33.0,5.6440346457884884e-05,-0.8273103117919185,0.00014098888133031164
1011,33.0,3.3163587010311e-05,-0.7987187795921851,0.0001328330406296655
1012,77.0,0.002256671606260576,0.04424970657499391,0.0029688083095946345
1013,66.0,0.002914255399433271,-1.3978601165418132,0.0037439260692719266
1014,80.0,0.011081748232957503,-1.1706571715322298,0.013237116722289844
1015,35.0,7.384400408432293e-05,-1.2760421129053452,0.0001614055575384767
1016,37.0,9.62417449791194e-05,-1.2103099656236078,0.00019511812709937411
1017,123.0,0.2339609594027362,-0.16925271974529876,0.24794347465323643
1018,106.0,0.08852851507802069,-0.6786865182153892,0.09776964954669126
1019,61.0,0.00171374872223273,-1.3190946596266302,0.002300223498178046
1020,78.0,0.009469782324157894,-0.9709229299807024,0.01132237031919733
1021,57.0,0.0011017651365777667,-0.8582075840839019,0.0015412470077237868
1022,77.0,0.008628130702045713,-0.909926770110739,0.010385101867949859
1023,78.0,0.009469782324157894,-0.7048723750752327,0.01132237031919733
1024,73.0,0.005890948456870444,-0.2637811931465793,0.007271278536470479
1025,50.0,0.0004902788163771723,-0.476933001820056,0.0007445850781892157
1026,64.0,0.002363332417024863,-0.778457507300914,0.003080160986577953
1027,36.0,8.434297185988848e-05,-0.2884986572102356,0.00017639169696279002
1028,42.0,0.00018350997127055085,-1.1020562893435322,0.00032178141201897426
1029,58.0,0.0012321719359254558,-0.681962672158552,0.0017066055746206257
1030,42.0,0.00018350997127055085,-1.150198828904552,0.00032178141201897426
1031,34.0,6.458954806893046e-05,-1.4400919856117251,0.00015003365501620565
1032,28.0,2.8341608254942933e-05,-1.6215821805524357,0.0001328330406296655
1033,59.0,0.0013767069406343286,-1.4482062183271798,0.0018799067660071795
1034,64.0,0.002363332417024863,-1.0090903102112,0.003080160986577953
1035,82.0,0.013614809509928869,-1.1420223269820016,0.016110004861842525
1036,75.0,0.007142655849520817,-0.451335445345991,0.008688506004392955
1037,136.0,0.42905099680467595,0.46128979119731617,0.44276656145662874
1038,133.0,0.3988668233382736,0.11630463865727876,0.4129714889661895
1039,118.0,0.18644046312741247,0.11373824718892783,0.2001095848912296
1040,102.0,0.06716709462993983,-0.37284335954435166,0.0747026255645709
1041,102.0,0.06716709462993983,0.288016955479919,0.0747026255645709
1042,100.0,0.05819505076111755,0.21095949958694993,0.06512672791844178
1043,84.0,0.01623464210033919,-0.10151420258726768,0.019084420545590137
1044,74.0,0.006489704591886318,-1.1058469271465619,0.007955733282555867
1045,42.0,0.00018350997127055085,-1.5244958177153063,0.00032178141201897426
1046,128.0,0.23200719215615317,0.3687534838938984,0.24628756739004792
1047,132.0,0.3813114321568325,-0.0717075529936735,0.3951202412225943
1048,163.0,0.9365638916667738,0.005331982585152775,0.9395489558633213
1049,164.0,0.9112793010821278,-0.016120458056464164,0.9178405120499191
1050,190.0,0.34765171013757123,0.41110151482889457,0.3620293656436743
1051,198.0,0.23254065440710814,0.3828827748348907,0.2466459005042537
1052,97.0,0.046620362348982945,-0.34262770601767917,0.05273588157894837
1053,104.0,0.07724785000753027,-0.2786763482370401,0.08561183376714843
1054,64.0,0.002363332417024863,-1.0839209492214439,0.003080160986577953
1055,146.0,0.6673539989711764,0.23365823054737972,0.6770335896089534
1056,125.0,0.2720592897486446,0.18599137677934252,0.28567359949419807
1057,36.0,8.434297185988848e-05,-0.048424564963201196,0.00017639169696279002
1058,46.0,0.0003022604012219167,0.08400266804595889,0.0004860100193338354
1059,45.0,0.00026719355298303777,-0.14314707379096964,0.000439160160842878
1060,97.0,0.046620362348982945,0.06547456439547468,0.05273588157894837
1061,141.0,0.45575945880462676,0.29461823626478906,0.4691751092682135
1062,57.0,0.0011017651365777667,-1.0116977883441558,0.0015412470077237868
1063,109.0,0.10789997534833598,-0.2089640548358206,0.11812701649004782
1064,70.0,0.004381587905306257,-1.081669828152565,0.005478072664131656
1065,65.0,0.002625613653047189,-1.1841603037443982,0.003404374448183739
1066,72.0,0.005342445385435944,-1.1487713376233186,0.006633272919392361
1067,81.0,0.011236584570050742,-1.023731864611355,0.013409345946629273
1068,53.0,0.000697640009292997,-1.1089705567535566,0.0010177621920044995
1069,45.0,0.00026719355298303777,-1.0089337625797778,0.000439160160842878
1070,43.0,0.000208192691427214,-0.7842227341129848,0.00035661850136988084
1071,51.0,0.0005519762454985965,-1.4371715106333052,0.000823386366211769
1072,53.0,0.000697640009292997,-1.272164260829027,0.0010177621920044995
1073,51.0,0.0005519762454985965,-1.3151704399796242,0.000823386366211769
1074,51.0,0.0005519762454985965,-0.9625236475268512,0.000823386366211769
1075,45.0,0.00026719355298303777,-1.4294667412652822,0.000439160160842878
1076,35.0,7.384400408432293e-05,-1.42465668157023,0.0001614055575384767
1077,35.0,7.384400408432293e-05,-1.4894778810812588,0.0001614055575384767
1078,34.0,6.458954806893046e-05,-1.5403771382830336,0.00015003365501620565
1079,38.0,0.00010971329718310355,-1.3934040471882345,0.00021382204512929932
1080,40.0,0.0001421659071940603,-1.2505592393538378,0.00026321599581959103
1081,47.0,0.0003416019137614296,-1.1872364197930845,0.0005402974992784421
1082,39.0,0.00012495006911461987,-1.1612156701545044,0.0002362044099328925
1083,44.0,0.00023596856438047963,-1.4533499210567193,0.0003955851165845857
1084,52.0,0.0006208447664486337,-1.2421205988890118,0.0009206637938266546
1085,47.0,0.0003416019137614296,-1.398109135029933,0.0005402974992784421
1086,35.0,7.384400408432293e-05,-1.412618685386167,0.0001614055575384767
1087,47.0,0.0003416019137614296,-0.7699123321168019,0.0005402974992784421
1088,50.0,0.0004902788163771723,-0.9643727838016877,0.0007445850781892157
1089,61.0,0.00171374872223273,-1.2158618011828357,0.002300223498178046
1090,38.0,0.00010971329718310355,-1.5168307369803502,0.00021382204512929932
1091,100.0,0.05819505076111755,-0.3151311284049302,0.06512672791844178
1092,93.0,0.03425341131987518,-0.13978152016819861,0.0393836026043131
1093,93.0,0.03425341131987518,0.16776114074827375,0.0393836026043131
1094,82.0,0.013614809509928869,-0.9932681088183437,0.016110004861842525
1095,50.0,0.0004902788163771723,-1.398897153114638,0.0007445850781892157
1096,35.0,7.384400408432293e-05,-1.586535331917891,0.0001614055575384767
1097,116.0,0.16609707705824384,-0.600816811751418,0.17965310997966408
1098,82.0,0.013614809509928869,-1.0002381869654766,0.016110004861842525
1099,80.0,0.011375720999960516,-1.0811055838080592,0.013511351640519143
1100,63.0,0.0021252456961388107,0.020603535488629813,0.00279883298267653
1101,42.0,0.00018333426566765707,-1.6834281767520962,0.00032178141201897426
1102,65.0,0.002625613653047189,-1.4996117940520532,0.003404374448183739
1103,30.0,3.744139161695498e-05,-1.4031912192025249,0.0001328330406296655
1104,54.0,0.0007831875942974192,-1.67307484534076,0.001137293173264649
1105,57.0,0.0011017651365777667,-1.5439772181238365,0.0015412470077237868
1106,30.0,3.744139161695498e-05,-1.852889705848931,0.0001328330406296655
1107,31.0,4.297192229158306e-05,-2.1263846312188766,0.0001328330406296655
1108,35.0,7.384400408432293e-05,-1.389208677428295,0.0001614055575384767
1109,36.0,8.434297185988848e-05,-1.3067670475911717,0.00017639169696279002
1110,41.0,0.00016159816419197644,-1.2170685779230423,0.000291478637131373
1111,75.0,0.007142655849520817,-0.9827045337538681,0.008688506004392955
1112,69.0,0.003962480273498222,-1.013640845046999,0.004993756420755017
1113,74.0,0.006489704591886318,-0.9558895570064805,0.007955733282555867
1114,70.0,0.004381587905306257,-0.8810158439698991,0.005478072664131656
1115,38.0,0.00010971329718310355,-1.2935285471319695,0.00021382204512929932
1116,42.0,0.00018350997127055085,-1.367841918045679,0.00032178141201897426
1117,38.0,0.00010971329718310355,-1.693465441933929,0.00021382204512929932
1118,55.0,0.0008783884964078128,-1.0519026271118777,0.0012595570808399048
1119,47.0,0.0003416019137614296,-1.5839165742388066,0.0005402974992784421
1120,32.0,4.927166796986004e-05,-1.5544548552626334,0.0001328330406296655
1121,86.0,0.019287564463529205,-0.82784760659513,0.02254693004603832
1122,31.0,4.297192229158306e-05,-1.6555508480333108,0.0001328330406296655
1123,16.0,4.913985671500474e-06,-1.874342166958163,3.6179578715901156e-05
1124,88.0,0.022830782848342543,-0.8095041103676353,0.026541048574388975
1125,78.0,0.009469782324157894,-0.8879107070994264,0.01132237031919733
1126,101.0,0.06254813352933254,-0.6710977293653548,0.06981214549062914
1127,123.0,0.24523382574693253,-0.3704952668739902,0.2585840758922848
1128,118.0,0.18644046312741247,0.08171883526176492,0.2001095848912296
1129,116.0,0.16609707705824384,-0.5174678640286362,0.17965310997966408
1130,106.0,0.08852851507802069,-0.4325116828865666,0.09776964954669126
1131,163.0,0.9365638916667738,0.29971066485593545,0.9395489558633213
1132,225.0,0.04003337376342887,0.5855726001710155,0.04569539217421301
1133,297.0,1.3891019939050947e-05,1.1478204431888102,8.288528011026134e-05
1134,240.0,0.011375720999960516,0.7099534970180178,0.013511351640519143
1135,184.0,0.4543759676970297,0.13871949086838542,0.46813366884661245
1136,158.0,0.9302697919403669,0.29800832677214373,0.9347243958921962
1137,139.0,0.31477714381263233,-0.29781573226679,0.3297041797505026
1138,167.0,0.666020256762826,0.407892166656806,0.6770335896089534
1139,158.0,0.9302697919403669,0.10160871824688615,0.9347243958921962
1140,167.0,0.666020256762826,0.35968386010198133,0.6770335896089534
1141,168.0,0.40173563705539783,0.2991215208083437,0.41559997292748224
1142,176.0,0.21395452647943458,0.4301172723122019,0.22769970315943208
1143,176.0,0.21395452647943458,0.42904501762235236,0.22769970315943208
1144,176.0,0.21395452647943458,0.41608430403611807,0.22769970315943208
1145,117.0,0.17604975304863657,-0.794516413168586,0.19025462582680983
1146,178.0,0.5774418757515851,0.0850005797566927,0.5905762157361866
1147,84.0,0.01623464210033919,0.019142509003360474,0.019084420545590137
1148,132.0,0.3813114321568325,-0.5084106851437019,0.3951202412225943
1149,164.0,0.9112793010821278,-0.03815116729414059,0.9178405120499191
1150,173.5,0.4482234386096974,0.2291893897838959,0.4621730624157322
1151,187.0,0.24640175674236808,0.43102006132464465,0.2595981688189468
1152,158.0,0.9302697919403669,0.20014427364158718,0.9347243958921962
