,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
GCHOLAt_neg,96.0,0.04322093203214055,-0.06408121909693805,0.049111149303668736,GCHOLAt
GCHOLAt_pos,69.0,0.003962480273498222,-0.22341429487831446,0.004993756420755017,GCHOLAt
GCHOLAte_neg,57.0,0.0011017651365777667,-0.9761421901961429,0.0015412470077237868,GCHOLAte
GCHOLAte_pos,95.0,0.04003337376342887,-0.09370402632663222,0.04569539217421301,GCHOLAte
GCHOLAtx_pos,158.0,0.9302697919403669,0.29800832677214373,0.9347243958921962,GCHOLAtx
GCNTg_pos,37.0,9.62417449791194e-05,-1.975015659126551,0.00019511812709937411,GCNTg
GD1B2te_pos,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GD1B2te
GD1B2tg_neg,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GD1B2tg
GD1Cte_pos,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GD1Cte
GD1Ctg_neg,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GD1Ctg
GDPFUCtg_pos,37.0,9.62417449791194e-05,-1.975015659126551,0.00019511812709937411,GDPFUCtg
GDPtg_neg,37.0,9.62417449791194e-05,-1.975015659126551,0.00019511812709937411,GDPtg
GF6PTA_pos,35.0,7.384400408432293e-05,-1.7020659470982993,0.0001614055575384767,GF6PTA
GFUCS_pos,37.0,9.62417449791194e-05,-1.975015659126551,0.00019511812709937411,GFUCS
GGH_10FTHF5GLUe_pos,35.0,7.384400408432293e-05,-1.389208677428295,0.0001614055575384767,GGH_10FTHF5GLUe
GGH_10FTHF5GLUl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_10FTHF5GLUl
GGH_10FTHF6GLUe_pos,36.0,8.434297185988848e-05,-1.3067670475911717,0.00017639169696279002,GGH_10FTHF6GLUe
GGH_10FTHF6GLUl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_10FTHF6GLUl
GGH_10FTHF7GLUe_pos,36.0,8.434297185988848e-05,-1.3067670475911717,0.00017639169696279002,GGH_10FTHF7GLUe
GGH_10FTHF7GLUl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_10FTHF7GLUl
GGH_5DHFe_pos,35.0,7.384400408432293e-05,-1.389208677428295,0.0001614055575384767,GGH_5DHFe
GGH_5DHFl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_5DHFl
GGH_5THFe_pos,35.0,7.384400408432293e-05,-1.389208677428295,0.0001614055575384767,GGH_5THFe
GGH_5THFl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_5THFl
GGH_6DHFe_pos,36.0,8.434297185988848e-05,-1.3067670475911717,0.00017639169696279002,GGH_6DHFe
GGH_6DHFl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_6DHFl
GGH_6THFe_pos,36.0,8.434297185988848e-05,-1.3067670475911717,0.00017639169696279002,GGH_6THFe
GGH_6THFl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_6THFl
GGH_7DHFe_pos,36.0,8.434297185988848e-05,-1.3067670475911717,0.00017639169696279002,GGH_7DHFe
GGH_7DHFl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_7DHFl
GGH_7THFe_pos,36.0,8.434297185988848e-05,-1.3067670475911717,0.00017639169696279002,GGH_7THFe
GGH_7THFl_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GGH_7THFl
GGLUCT_pos,38.0,0.00010971329718310355,-1.693465441933929,0.00021382204512929932,GGLUCT
GGNG_pos,27.0,2.4622340774383347e-05,-2.212100155127936,0.00012652868177530054,GGNG
GGT5r_pos,38.0,0.00010971329718310355,-1.6322416310548393,0.00021382204512929932,GGT5r
GGT6_neg,116.0,0.16609707705824384,-0.5174678640286362,0.17965310997966408,GGT6
GGT6_pos,116.0,0.16609707705824384,-0.5174678640286362,0.17965310997966408,GGT6
GHMT2r_neg,60.0,0.0015367385304895134,-1.168821104555675,0.0020826198168851424,GHMT2r
GHMT2r_pos,32.0,4.927166796986004e-05,-1.5123034660346992,0.0001328330406296655,GHMT2r
GHMT2rm_pos,132.0,0.3813114321568325,-0.5084106851437019,0.3951202412225943,GHMT2rm
GK1_neg,41.0,0.00016159816419197644,-1.7134955668882028,0.000291478637131373,GK1
GK1_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GK1
GLACter_neg,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561,GLACter
GLAl_pos,35.0,7.384400408432293e-05,-1.7020659470982993,0.0001614055575384767,GLAl
GLB1_pos,34.0,6.458954806893046e-05,-1.729968883960956,0.00015003365501620565,GLB1
GLBRAN_pos,27.0,2.4622340774383347e-05,-2.212100155127936,0.00012652868177530054,GLBRAN
GLCAASE1ly_pos,34.0,6.458954806893046e-05,-1.7515025213144089,0.00015003365501620565,GLCAASE1ly
GLCAASE4ly_pos,44.0,0.00023596856438047963,-1.627068390765987,0.0003955851165845857,GLCAASE4ly
GLCAASE5ly_pos,44.0,0.00023596856438047963,-1.627068390765987,0.0003955851165845857,GLCAASE5ly
GLCAASE6ly_pos,44.0,0.00023596856438047963,-1.627068390765987,0.0003955851165845857,GLCAASE6ly
GLCAASE7ly_pos,44.0,0.00023596856438047963,-1.627068390765987,0.0003955851165845857,GLCAASE7ly
GLCAASE8ly_pos,32.0,4.927166796986004e-05,-1.9782546472728546,0.0001328330406296655,GLCAASE8ly
GLCAASE9ly_pos,32.0,4.927166796986004e-05,-1.9782546472728546,0.0001328330406296655,GLCAASE9ly
GLCGLUT2_pos,55.0,0.0008783884964078128,-0.8429553575949734,0.0012595570808399048,GLCGLUT2
GLCMter_pos,29.0,3.259107077597499e-05,-1.860792397455139,0.0001328330406296655,GLCMter
GLCNACASE1ly_pos,34.0,6.458954806893046e-05,-1.7515025213144089,0.00015003365501620565,GLCNACASE1ly
GLCNACASE2ly_pos,34.0,6.458954806893046e-05,-1.7515025213144089,0.00015003365501620565,GLCNACASE2ly
GLCNACASE3ly_pos,34.0,6.458954806893046e-05,-1.7515025213144089,0.00015003365501620565,GLCNACASE3ly
GLCNACASE4ly_pos,34.0,6.458954806893046e-05,-1.7515025213144089,0.00015003365501620565,GLCNACASE4ly
GLCNACASE5ly_pos,34.0,6.458954806893046e-05,-1.7515025213144089,0.00015003365501620565,GLCNACASE5ly
GLCNACPT_L_pos,34.0,6.458954806893046e-05,-1.8860209126028933,0.00015003365501620565,GLCNACPT_L
GLCNACPT_U_pos,34.0,6.458954806893046e-05,-1.8860209126028933,0.00015003365501620565,GLCNACPT_U
GLCNACT_L_pos,34.0,6.458954806893046e-05,-1.8860209126028933,0.00015003365501620565,GLCNACT_L
GLCNACT_U_pos,34.0,6.458954806893046e-05,-1.8860209126028933,0.00015003365501620565,GLCNACT_U
GLCSGLT1le_pos,35.0,7.384400408432293e-05,-1.2325946314527056,0.0001614055575384767,GLCSGLT1le
GLCURter_pos,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561,GLCURter
GLCURtly_neg,32.0,4.927166796986004e-05,-1.9782546472728546,0.0001328330406296655,GLCURtly
GLCt1r_neg,28.0,2.8341608254942933e-05,-1.5770050496198906,0.0001328330406296655,GLCt1r
GLCt1r_pos,8.0,1.413351011099607e-06,-1.929050392969215,1.5208623273285514e-05,GLCt1r
GLCt2_2_neg,54.0,0.0007831875942974192,0.10141774791609476,0.001137293173264649,GLCt2_2
GLCt2_2_pos,36.0,8.434297185988848e-05,0.1839239733864984,0.00017639169696279002,GLCt2_2
GLCt4_neg,8.0,1.413351011099607e-06,-1.929050392969215,1.5208623273285514e-05,GLCt4
GLCt4_pos,28.0,2.8341608254942933e-05,-1.5770050496198906,0.0001328330406296655,GLCt4
GLCter_neg,39.0,0.00012495006911461987,-1.7823656134269854,0.0002362044099328925,GLCter
GLCter_pos,29.0,3.259107077597499e-05,-1.860792397455139,0.0001328330406296655,GLCter
GLCtg_pos,34.0,6.458954806893046e-05,-1.8860209126028933,0.00015003365501620565,GLCtg
GLCtly_pos,34.0,6.458954806893046e-05,-1.729968883960956,0.00015003365501620565,GLCtly
GLDBRAN_pos,27.0,2.4622340774383347e-05,-2.212100155127936,0.00012652868177530054,GLDBRAN
GLGNS1_pos,27.0,2.4622340774383347e-05,-2.212100155127936,0.00012652868177530054,GLGNS1
GLNALANaEx_pos,107.0,0.09464749900442188,-0.9554473961810778,0.1041618892015447,GLNALANaEx
GLNASNNaEx_pos,69.0,0.003962480273498222,-1.2417190692818518,0.004993756420755017,GLNASNNaEx
GLNATB0tc_pos,125.0,0.2720592897486446,0.18599137677934252,0.28567359949419807,GLNATB0tc
GLNCYSNaEx_pos,107.0,0.09464749900442188,-0.9554473961810778,0.1041618892015447,GLNCYSNaEx
GLNLASEer_neg,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561,GLNLASEer
GLNSERNaEx_pos,107.0,0.09464749900442188,-0.9554473961810778,0.1041618892015447,GLNSERNaEx
GLNS_pos,35.0,7.384400408432293e-05,-1.7020659470982993,0.0001614055575384767,GLNS
GLNTHRNaEx_pos,107.0,0.09464749900442188,-0.9554473961810778,0.1041618892015447,GLNTHRNaEx
GLNt4_pos,202.0,0.18644046312741247,0.05134406306230179,0.2001095848912296,GLNt4
GLNtN1_neg,55.0,0.0008783884964078128,-0.15611523163070642,0.0012595570808399048,GLNtN1
GLNtN1_pos,134.0,0.4169000671394101,0.07400531316874742,0.43058013497007164,GLNtN1
GLNtm_pos,37.0,9.62417449791194e-05,-1.371661863911228,0.00019511812709937411,GLNtm
GLNyLATthc_pos,102.0,0.06716709462993983,-0.7941289692851851,0.0747026255645709,GLNyLATthc
GLPASE1_pos,27.0,2.4622340774383347e-05,-2.212100155127936,0.00012652868177530054,GLPASE1
GLPASE2_pos,27.0,2.4622340774383347e-05,-2.212100155127936,0.00012652868177530054,GLPASE2
GLRASE_neg,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561,GLRASE
GLU5Km_pos,87.0,0.020994119733023415,-0.5799013895863947,0.024451060817647065,GLU5Km
GLU5SAtmc_pos,41.0,0.00016159816419197644,-1.8854449065494214,0.000291478637131373,GLU5SAtmc
GLUCYS_pos,37.0,9.62417449791194e-05,-1.6430635766097508,0.00019511812709937411,GLUCYS
GLUDC_pos,58.0,0.0012321719359254558,-0.9887150701107116,0.0017066055746206257,GLUDC
GLUDxm_pos,87.0,0.020994119733023415,-0.5799013895863947,0.024451060817647065,GLUDxm
GLUDym_neg,87.0,0.020994119733023415,-0.5799013895863947,0.024451060817647065,GLUDym
GLUNm_pos,37.0,9.62417449791194e-05,-1.371661863911228,0.00019511812709937411,GLUNm
GLUPROASCT1_pos,96.0,0.04322093203214055,-0.897882295838049,0.049111149303668736,GLUPROASCT1
GLUPRT_pos,34.0,6.458954806893046e-05,-1.729968883960956,0.00015003365501620565,GLUPRT
GLUTCOAACBP_pos,33.0,5.6440346457884884e-05,-1.588102197125641,0.00014098888133031164,GLUTCOAACBP
GLUVESSEC_pos,49.0,0.00043506175966501355,-0.7691932587817019,0.000669612170437961,GLUVESSEC
GLUt2m_neg,46.0,0.0003022604012219167,-1.4637813845827372,0.0004860100193338354,GLUt2m
GLUt2m_pos,14.0,3.6197823930798668e-06,-2.251659439878497,2.921350021081764e-05,GLUt2m
GLUt6_pos,61.0,0.00171374872223273,-0.8096819983278374,0.002300223498178046,GLUt6
GLUt7l_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,GLUt7l
GLUtr_neg,38.0,0.00010971329718310355,-1.6322416310548393,0.00021382204512929932,GLUtr
GLXO1_pos,13.0,3.102209052989918e-06,-1.5638413634078607,2.621262548801548e-05,GLXO1
GLXO2p_pos,31.0,4.297192229158306e-05,-1.352671710756989,0.0001328330406296655,GLXO2p
GLXtm_neg,32.0,4.927166796986004e-05,-1.3321040962695405,0.0001328330406296655,GLXtm
GLXtm_pos,12.0,2.6560461936498363e-06,-2.1389217364415445,2.3549029280317914e-05,GLXtm
GLXtp_neg,35.0,7.384400408432293e-05,-0.9005541806017155,0.0001614055575384767,GLXtp
GLXtp_pos,32.0,4.927166796986004e-05,-1.279128541755639,0.0001328330406296655,GLXtp
GLYAMDTRc_neg,78.0,0.009469782324157894,-1.1205103840111503,0.01132237031919733,GLYAMDTRc
GLYAMDTRc_pos,6.0,1.0249638777286962e-06,-1.8830289342416635,1.183880295468283e-05,GLYAMDTRc
GLYATm_pos,32.0,4.927166796986004e-05,-0.8404659336695165,0.0001328330406296655,GLYATm
GLYBt4_2_r_neg,33.0,5.6440346457884884e-05,-1.4900055248468238,0.00014098888133031164,GLYBt4_2_r
GLYBt4_2_r_pos,50.0,0.0004902788163771723,-1.0657251004654513,0.0007445850781892157,GLYBt4_2_r
GLYBtm_pos,33.0,5.6440346457884884e-05,-1.4900055248468238,0.00014098888133031164,GLYBtm
GLYC3PFADm_pos,29.0,3.259107077597499e-05,-1.7590954712047893,0.0001328330406296655,GLYC3PFADm
GLYC3Ptmc_neg,29.0,3.259107077597499e-05,-1.7590954712047893,0.0001328330406296655,GLYC3Ptmc
GLYCK2_pos,33.0,5.6440346457884884e-05,-1.8684442685113591,0.00014098888133031164,GLYCK2
GLYCLTDy_pos,35.0,7.384400408432293e-05,-0.9005541806017155,0.0001614055575384767,GLYCLTDy
GLYCLTtp_pos,35.0,7.384400408432293e-05,-0.9005541806017155,0.0001614055575384767,GLYCLTtp
GLYCTO1p_pos,35.0,7.384400408432293e-05,-0.9005541806017155,0.0001614055575384767,GLYCTO1p
GLYC_St_pos,100.0,0.05819505076111755,-0.565167985867989,0.06512672791844178,GLYC_St
GLYCtm_pos,13.0,3.102209052989918e-06,-1.8684011701904308,2.621262548801548e-05,GLYCtm
GLYGLYCNc_pos,43.0,0.000208192691427214,-1.198598718150201,0.00035661850136988084,GLYGLYCNc
GLYGLYPEPT1tc_pos,43.0,0.000208192691427214,-1.198598718150201,0.00035661850136988084,GLYGLYPEPT1tc
GLYK_pos,13.0,3.102209052989918e-06,-1.8684011701904308,2.621262548801548e-05,GLYK
GLYKm_pos,13.0,3.102209052989918e-06,-1.8684011701904308,2.621262548801548e-05,GLYKm
GLYLEUHYDROc_pos,69.0,0.003962480273498222,-0.8382201421144277,0.004993756420755017,GLYLEUHYDROc
GLYLEUPEPT1tc_pos,69.0,0.003962480273498222,-0.8382201421144277,0.004993756420755017,GLYLEUPEPT1tc
GLYOX_pos,4.0,7.403996756761338e-07,-1.7809235567477093,9.511869302818903e-06,GLYOX
GLYOp_pos,0.0,3.818334157281001e-07,-1.9118409927973792,6.867546720023973e-06,GLYOp
GLYPHEHYc_pos,70.0,0.004381587905306257,-0.8406093200431187,0.005478072664131656,GLYPHEHYc
GLYPHEPEPT1tc_pos,70.0,0.004381587905306257,-0.8406093200431187,0.005478072664131656,GLYPHEPEPT1tc
GLYPROPEPT1tc_pos,96.0,0.04322093203214055,-0.6407826067254219,0.049111149303668736,GLYPROPEPT1tc
GLYPROPRO1c_pos,96.0,0.04322093203214055,-0.6407826067254219,0.049111149303668736,GLYPROPRO1c
GLYSARCNc_pos,32.0,4.927166796986004e-05,-1.3758878899077078,0.0001328330406296655,GLYSARCNc
GLYSARPEPT1tc_pos,32.0,4.927166796986004e-05,-1.3758878899077078,0.0001328330406296655,GLYSARPEPT1tc
GLYSNAT5tc_neg,29.0,3.259107077597499e-05,-0.1596528666421736,0.0001328330406296655,GLYSNAT5tc
GLYSNAT5tc_pos,81.0,0.012450756563175432,-0.27613845046144797,0.014774271925577634,GLYSNAT5tc
GLYVESSEC_pos,43.0,0.000208192691427214,-0.6292160613566555,0.00035661850136988084,GLYVESSEC
GLYt2r_neg,102.0,0.06716709462993983,-0.7941289692851851,0.0747026255645709,GLYt2r
GLYt2r_pos,134.0,0.4169000671394101,-0.4646671261553079,0.43058013497007164,GLYt2r
GLYt4_pos,71.0,0.00484048664005373,-0.45602526846473157,0.0060338343364630155,GLYt4
GLYt7_211_r_neg,64.0,0.002363332417024863,-1.0839209492214439,0.003080160986577953,GLYt7_211_r
GLYt7_211_r_pos,97.0,0.046620362348982945,-0.34262770601767917,0.05273588157894837,GLYt7_211_r
GLYt7_311_r_neg,34.0,6.458954806893046e-05,-0.40015804623125556,0.00015003365501620565,GLYt7_311_r
GLYt7_311_r_pos,104.0,0.07724785000753027,-0.2786763482370401,0.08561183376714843,GLYt7_311_r
GLYtm_neg,35.0,7.384400408432293e-05,-1.992539443769206,0.0001614055575384767,GLYtm
GLYtm_pos,36.0,8.434297185988848e-05,-0.9313508255609871,0.00017639169696279002,GLYtm
GLYtp_neg,78.0,0.009469782324157894,-1.0129045172030169,0.01132237031919733,GLYtp
GLYtp_pos,158.0,0.9302697919403669,0.29800832677214373,0.9347243958921962,GLYtp
GMAND_pos,37.0,9.62417449791194e-05,-1.975015659126551,0.00019511812709937411,GMAND
GMPR_pos,78.0,0.009469782324157894,-0.716184479473361,0.01132237031919733,GMPR
GMPS2_pos,32.0,4.927166796986004e-05,-1.902094484663355,0.0001328330406296655,GMPS2
GMPtg_pos,37.0,9.62417449791194e-05,-1.975015659126551,0.00019511812709937411,GMPtg
GMPtn_neg,32.0,4.927166796986004e-05,-1.7549742536516304,0.0001328330406296655,GMPtn
GND_pos,42.0,0.00018350997127055085,-1.150198828904552,0.00032178141201897426,GND
GNDc_pos,38.0,0.00010971329718310355,-0.9962266833959641,0.00021382204512929932,GNDc
GNDer_pos,42.0,0.00018350997127055085,-1.1020562893435322,0.00032178141201897426,GNDer
GNMT_pos,35.0,7.384400408432293e-05,-1.8928646408628336,0.0001614055575384767,GNMT
GP1CALPHAte_pos,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GP1CALPHAte
GP1CALPHAtg_neg,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GP1CALPHAtg
GP1Cte_pos,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GP1Cte
GP1Ctg_neg,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GP1Ctg
GPAM_hs_pos,42.0,0.00018350997127055085,-1.2021377981609735,0.00032178141201897426,GPAM_hs
GPDDA1_pos,44.0,0.00023596856438047963,-1.3003562398077944,0.0003955851165845857,GPDDA1
GPIAT_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,GPIAT
GPIDA2er_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,GPIDA2er
GPIDAer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,GPIDAer
GPIMTer_L_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,GPIMTer_L
GPIMTer_U_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,GPIMTer_U
GQ1BALPHAte_pos,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GQ1BALPHAte
GQ1BALPHAtg_neg,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GQ1BALPHAtg
GQ1Bte_pos,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GQ1Bte
GQ1Btg_neg,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GQ1Btg
GRTT_pos,32.0,4.927166796986004e-05,-1.553859693908321,0.0001328330406296655,GRTT
GRTTx_pos,32.0,4.927166796986004e-05,-1.553859693908321,0.0001328330406296655,GRTTx
GSNt4_pos,37.0,9.62417449791194e-05,-1.3772811251175594,0.00019511812709937411,GSNt4
GSNt5le_pos,124.0,0.25840531091036156,-0.6652628487546007,0.27178971297923576,GSNt5le
GSNt_neg,37.0,9.62417449791194e-05,-1.3772811251175594,0.00019511812709937411,GSNt
GSNt_pos,39.0,0.00012495006911461987,-1.8357570870402726,0.0002362044099328925,GSNt
GT1Ate_pos,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GT1Ate
GT1Atg_neg,37.0,9.62417449791194e-05,-1.8688577371565434,0.00019511812709937411,GT1Atg
GTHDH_pos,30.0,3.744139161695498e-05,-2.0695000833451584,0.0001328330406296655,GTHDH
GTHO_pos,4.0,7.403996756761338e-07,-1.7809235567477093,9.511869302818903e-06,GTHO
GTHOm_pos,87.0,0.020994119733023415,-0.5799013895863947,0.024451060817647065,GTHOm
GTHP_pos,44.0,0.00023596856438047963,-0.7412832782117755,0.0003955851165845857,GTHP
GTHPe_pos,38.0,0.00010971329718310355,-1.6289365929301625,0.00021382204512929932,GTHPe
GTHPm_pos,34.0,6.458954806893046e-05,-1.5335056640898066,0.00015003365501620565,GTHPm
GTHRDt_neg,123.0,0.24523382574693253,-0.3704952668739902,0.2585840758922848,GTHRDt
GTHRDt_pos,32.0,4.927166796986004e-05,-2.1333872349320835,0.0001328330406296655,GTHRDt
GTHRDtr_pos,38.0,0.00010971329718310355,-1.6322416310548393,0.00021382204512929932,GTHRDtr
GTHS_pos,41.0,0.00016159816419197644,-1.4346714682694386,0.000291478637131373,GTHS
GTMLTe_pos,38.0,0.00010971329718310355,-1.693465441933929,0.00021382204512929932,GTMLTe
GUACYC_pos,32.0,4.927166796986004e-05,-1.769306894236977,0.0001328330406296655,GUACYC
GUAD_pos,61.0,0.0015262038351964177,-1.414552869922589,0.0020795353122427377,GUAD
GUAPRT_pos,42.0,0.00018350997127055085,-1.5789595452704195,0.00032178141201897426,GUAPRT
GUAt_neg,35.0,7.384400408432293e-05,-1.8772536152187433,0.0001614055575384767,GUAt
GUAt_pos,16.0,4.913985671500474e-06,-2.213808689857704,3.6179578715901156e-05,GUAt
GULLACter_pos,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561,GULLACter
GULN3D_pos,32.0,4.927166796986004e-05,-1.8575953519219728,0.0001328330406296655,GULN3D
GULNDer_neg,42.0,0.00018333426566765707,-1.6834281767520962,0.00032178141201897426,GULNDer
GULNDer_pos,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561,GULNDer
GULNter_pos,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561,GULNter
GUMGCHLe_pos,34.0,6.458954806893046e-05,-0.6907164546984053,0.00015003365501620565,GUMGCHLe
GUMTCHOLe_pos,34.0,6.458954806893046e-05,-1.1431585692263844,0.00015003365501620565,GUMTCHOLe
GUR1PP_pos,23.0,1.3891019939050947e-05,-2.171753293506732,8.288528011026134e-05,GUR1PP
GluForTx_pos,51.0,0.0005519762454985965,-0.6522535416387188,0.000823386366211769,GluForTx
H2CO3D_neg,84.0,0.01623464210033919,-0.8757178605708987,0.019084420545590137,H2CO3D
H2CO3D_pos,58.0,0.0012321719359254558,-0.681962672158552,0.0017066055746206257,H2CO3D
H2ETer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H2ETer
H2MTer_L_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H2MTer_L
H2MTer_U_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H2MTer_U
H2O2syn_pos,38.0,0.00010971329718310355,-0.6477784799935926,0.00021382204512929932,H2O2syn
H2O2t_neg,33.0,5.6440346457884884e-05,-1.085069749575682,0.00014098888133031164,H2O2t
H2O2t_pos,35.0,7.384400408432293e-05,-1.5321162697957271,0.0001614055575384767,H2O2t
H2O2tly_pos,123.0,0.24523382574693253,-0.38728732746943906,0.2585840758922848,H2O2tly
H2O2tm_pos,39.0,0.00012495006911461987,-1.1361911784947167,0.0002362044099328925,H2O2tm
H2O2tn_neg,32.0,4.927166796986004e-05,-1.6363117550664827,0.0001328330406296655,H2O2tn
H2O2tp_neg,35.0,7.384400408432293e-05,-0.9005541806017155,0.0001614055575384767,H2O2tp
H2O2tp_pos,39.0,0.00012495006911461987,-1.1361911784947167,0.0002362044099328925,H2O2tp
H2Ot_neg,86.0,0.019287564463529205,-0.5498101176365028,0.02254693004603832,H2Ot
H2Ot_pos,55.0,0.0008783884964078128,-0.03157664732963744,0.0012595570808399048,H2Ot
H2Oter_neg,19.0,7.715877875038547e-06,-1.5307612766898702,5.086015834907608e-05,H2Oter
H2Oter_pos,94.0,0.03704750994989874,-0.6414155111507593,0.04244114197172204,H2Oter
H2Otg_pos,94.0,0.03704750994989874,-0.6414155111507593,0.04244114197172204,H2Otg
H2Otly_neg,123.0,0.24523382574693253,-0.38728732746943906,0.2585840758922848,H2Otly
H2Otly_pos,35.0,7.384400408432293e-05,-1.5489792692891589,0.0001614055575384767,H2Otly
H2Otn_neg,33.0,5.6440346457884884e-05,-1.9020411349991015,0.00014098888133031164,H2Otn
H2Otn_pos,9.0,1.657232153123406e-06,-1.543366613428119,1.7243432072581554e-05,H2Otn
H2Otp_neg,42.0,0.00018350997127055085,-0.5710371348297705,0.00032178141201897426,H2Otp
H2Otp_pos,33.0,5.6440346457884884e-05,-1.8699165233261503,0.00014098888133031164,H2Otp
H3ETer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H3ETer
H3MTer_L_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H3MTer_L
H3MTer_U_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H3MTer_U
H4ET3er_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H4ET3er
H4ETer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H4ETer
H5MTer_L_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H5MTer_L
H5MTer_U_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H5MTer_U
H6ET3er_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H6ET3er
H6MTer_L_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H6MTer_L
H6MTer_U_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H6MTer_U
H6_ET2er_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H6_ET2er
H6_ETer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H6_ETer
H7ET2er_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H7ET2er
H7MTer_L_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H7MTer_L
H7MTer_U_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H7MTer_U
H7_ETer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H7_ETer
H7_TAer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H7_TAer
H8TAer_pos,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06,H8TAer
HACD1m_neg,39.0,0.00012495006911461987,-1.0501388600727894,0.0002362044099328925,HACD1m
HACD1m_pos,32.0,4.927166796986004e-05,-1.6642285075676855,0.0001328330406296655,HACD1m
HACD9m_neg,32.0,4.927166796986004e-05,-1.6721107521065213,0.0001328330406296655,HACD9m
HACD9m_pos,0.0,3.818334157281001e-07,-2.657549262351197,6.867546720023973e-06,HACD9m
HAS1_pos,32.0,4.927166796986004e-05,-1.9739832159549633,0.0001328330406296655,HAS1
HAS2_pos,32.0,4.927166796986004e-05,-1.9739832159549633,0.0001328330406296655,HAS2
