,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
NADPtru_pos,136.0,0.08488165299571686,0.8018253747816148,0.10145415505361803,NADPtru
NADPtxu_pos,7.0,3.2067382868739144e-05,-2.2200956124812787,0.00014133882921633204,NADPtxu
NADS2_pos,53.0,0.04088722927074104,-0.567810552169187,0.051419981054385916,NADS2
NADtn_pos,51.0,0.032633216065285,-1.0383819995978918,0.04151931580413744,NADtn
NADtru_pos,91.0,0.7651995408617962,0.025908679903570268,0.7846598745540428,NADtru
NADtx_neg,22.0,0.0005223025411715536,-1.4396846989848886,0.0011193176505684345,NADtx
NADtx_pos,29.0,0.0016472037920134592,-1.2717972609156938,0.003073274827029967,NADtx
NAGA2ly_pos,19.0,0.00030988550754250263,-1.8690505088739142,0.0007200896959329872,NAGA2ly
NAGAlby_pos,84.0,0.5350644544782063,-0.6020884971126206,0.5601925014668446,NAGAlby
NAGAly_pos,89.0,0.6961259862240039,-0.4144303196458537,0.7178867922347952,NAGAly
NAGLCAly_pos,19.0,0.00030988550754250263,-1.8690505088739142,0.0007200896959329872,NAGLCAly
NAHCO3_HCLt_neg,18.0,0.0002593552766640716,-1.6463242812180428,0.0006196447209838023,NAHCO3_HCLt
NAHCO3_HCLt_pos,18.0,0.0002593552766640716,-1.6527860600442565,0.0006196447209838023,NAHCO3_HCLt
NAIt_neg,30.0,0.0019256342103893915,-1.3284979892474218,0.00350466499366495,NAIt
NAIt_pos,102.0,0.872237629786812,-0.42366635887566745,0.8877307880597469,NAIt
NAt3_1_neg,15.0,0.00015023322950336317,-1.669190250942316,0.0004035047101628159,NAt3_1
NAt3_1_pos,0.0,7.4678435688707155e-06,-3.082406379802069,6.0371230435474645e-05,NAt3_1
NAt5_neg,0.0,7.4678435688707155e-06,-4.0618567765762466,6.0371230435474645e-05,NAt5
NAt5_pos,0.0,7.4678435688707155e-06,-3.774504182827788,6.0371230435474645e-05,NAt5
NAt_neg,17.0,0.0002166312370127422,-2.1237106189372663,0.0005339755623272574,NAt
NAt_pos,89.0,0.6961259862240039,-0.32732631668636847,0.7178867922347952,NAt
NAtx_neg,15.0,0.00015023322950336317,-1.3561207407707443,0.0004035047101628159,NAtx
NAtx_pos,0.0,7.4678435688707155e-06,-3.608040478091239,6.0371230435474645e-05,NAtx
NBAHH_ir_pos,61.0,0.09352482094264832,-0.9001768413740407,0.11135693226346678,NBAHH_ir
NCCt_pos,6.0,2.6199245185137612e-05,-2.4442479814188367,0.00012154365735036851,NCCt
NCKt_neg,71.0,0.22337087356959373,-0.38255680219476784,0.25208337010307297,NCKt
NCKt_pos,71.0,0.22337087356959373,-0.38255680219476784,0.25208337010307297,NCKt
NCNt_neg,82.0,0.47634772226738475,-0.25107718423182457,0.5045408337685353,NCNt
NCNt_pos,82.0,0.47634772226738475,-0.25107718423182457,0.5045408337685353,NCNt
NDP10ex_pos,34.0,0.00352648665061584,-1.2998251624069228,0.005806657625869086,NDP10ex
NDP3ex_pos,41.0,0.009430400901824192,-1.0393164861887922,0.013405740737914174,NDP3ex
NDP6_pos,63.0,0.11292204477606509,-0.7283715570136371,0.13242491857760452,NDP6
NDP7er_pos,45.0,0.015854266897989498,-1.1022153548029365,0.02168797306338584,NDP7er
NDP7ex_pos,0.0,7.4678435688707155e-06,-4.1366618991135224,6.0371230435474645e-05,NDP7ex
NDP7g_pos,0.0,7.4678435688707155e-06,-2.8047555766501953,6.0371230435474645e-05,NDP7g
NDP8_pos,16.0,0.00018058361507983846,-1.7335090245361258,0.00045403085977733056,NDP8
NDP8ex_pos,0.0,7.4678435688707155e-06,-4.18510305520138,6.0371230435474645e-05,NDP8ex
NDPK10_neg,169.0,0.001198186601676777,1.4510935520324508,0.0023196665329438962,NDPK10
NDPK10_pos,169.0,0.001198186601676777,1.4510935520324508,0.0023196665329438962,NDPK10
NDPK10n_neg,169.0,0.001198186601676777,1.4510935520324508,0.0023196665329438962,NDPK10n
NDPK10n_pos,169.0,0.001198186601676777,1.4510935520324508,0.0023196665329438962,NDPK10n
NDPK1_neg,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK1
NDPK1_pos,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK1
NDPK1m_neg,172.0,0.0007323990319616075,1.6867255797977398,0.0015101106302945772,NDPK1m
NDPK1m_pos,172.0,0.0007323990319616075,1.6867255797977398,0.0015101106302945772,NDPK1m
NDPK1n_neg,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK1n
NDPK1n_pos,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK1n
NDPK2_neg,29.0,0.0016472037920134592,-1.722717112125877,0.003073274827029967,NDPK2
NDPK2_pos,29.0,0.0016472037920134592,-1.722717112125877,0.003073274827029967,NDPK2
NDPK2m_neg,12.0,8.546788222763506e-05,-2.212424136037208,0.0002589407266748202,NDPK2m
NDPK2n_neg,36.0,0.004716530360235347,-1.0414790924215602,0.007443434721685742,NDPK2n
NDPK2n_pos,36.0,0.004716530360235347,-1.0414790924215602,0.007443434721685742,NDPK2n
NDPK3_neg,41.0,0.009430400901824192,-1.2501452926220036,0.013405740737914174,NDPK3
NDPK3_pos,41.0,0.009430400901824192,-1.2501452926220036,0.013405740737914174,NDPK3
NDPK3m_pos,4.0,1.7382285453626134e-05,-1.9225249451187998,8.891236380821136e-05,NDPK3m
NDPK3n_neg,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK3n
NDPK3n_pos,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK3n
NDPK4_neg,184.0,8.546788222763506e-05,2.293462415162964,0.0002589407266748202,NDPK4
NDPK4_pos,189.0,3.2067382868739144e-05,1.7732645875583293,0.00014133882921633204,NDPK4
NDPK4m_pos,16.0,0.00018058361507983846,-1.9480295063386481,0.00045403085977733056,NDPK4m
NDPK4n_neg,147.0,0.025849690449110427,0.9038460177020544,0.03376328294612864,NDPK4n
NDPK4n_pos,147.0,0.025849690449110427,0.9038460177020544,0.03376328294612864,NDPK4n
NDPK5_neg,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK5
NDPK5_pos,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK5
NDPK5m_pos,34.0,0.00352648665061584,-1.2801109371776167,0.005806657625869086,NDPK5m
NDPK5n_neg,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK5n
NDPK5n_pos,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK5n
NDPK6_neg,75.0,0.3012190100323505,-0.5424959056703983,0.3314626976973237,NDPK6
NDPK6_pos,144.0,0.036562191434190316,0.8607977310919244,0.04630171276621387,NDPK6
NDPK6m_neg,144.0,0.036562191434190316,0.8639062032996668,0.04630171276621387,NDPK6m
NDPK6m_pos,17.0,0.0002166312370127422,-1.9783011409803855,0.0005339755623272574,NDPK6m
NDPK6n_pos,1.0,9.252160889820901e-06,-2.465772048048015,6.243296997139476e-05,NDPK6n
NDPK7_neg,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK7
NDPK7_pos,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK7
NDPK7m_pos,0.0,7.4678435688707155e-06,-2.9805470658073254,6.0371230435474645e-05,NDPK7m
NDPK7n_neg,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK7n
NDPK7n_pos,36.0,0.004716530360235347,-1.1229184317543945,0.007443434721685742,NDPK7n
NDPK8_neg,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK8
NDPK8_pos,41.0,0.009430400901824192,-1.2705180655311048,0.013405740737914174,NDPK8
NDPK8m_pos,12.0,8.546788222763506e-05,-2.1434693635817177,0.0002589407266748202,NDPK8m
NDPK8n_neg,114.0,0.47634772226738475,0.4052146179861447,0.5045408337685353,NDPK8n
NDPK8n_pos,114.0,0.47634772226738475,0.4052146179861447,0.5045408337685353,NDPK8n
NDPK9_neg,45.0,0.015854266897989498,-1.1724329464984786,0.02168797306338584,NDPK9
NDPK9_pos,45.0,0.015854266897989498,-1.1724329464984786,0.02168797306338584,NDPK9
NDPK9n_neg,169.0,0.001198186601676777,1.4510935520324508,0.0023196665329438962,NDPK9n
NDPK9n_pos,169.0,0.001198186601676777,1.4510935520324508,0.0023196665329438962,NDPK9n
NH4t3r_neg,45.0,0.015854266897989498,-1.1461910964483195,0.02168797306338584,NH4t3r
NH4t3r_pos,45.0,0.015854266897989498,-1.1461910964483195,0.02168797306338584,NH4t3r
NH4tn_neg,6.0,2.6199245185137612e-05,-2.3523529734509894,0.00012154365735036851,NH4tn
NH4tp_neg,7.0,3.2067382868739144e-05,-2.4225800034308453,0.00014133882921633204,NH4tp
NICRNS_pos,87.0,0.6294858543167832,-0.47598976219516226,0.6529778625372762,NICRNS
NICRNTtn_pos,44.0,0.013963504288693081,-0.8936491741021039,0.01929953660891731,NICRNTtn
NKCC2t_neg,0.0,7.4678435688707155e-06,-4.84535727178364,6.0371230435474645e-05,NKCC2t
NKCC2t_pos,0.0,7.4678435688707155e-06,-4.7063505622192,6.0371230435474645e-05,NKCC2t
NKCCt_neg,0.0,7.4678435688707155e-06,-3.3554477542778036,6.0371230435474645e-05,NKCCt
NKCCt_pos,0.0,7.4678435688707155e-06,-3.355447754277817,6.0371230435474645e-05,NKCCt
NMNATn_pos,51.0,0.032633216065285,-1.038381999597895,0.04151931580413744,NMNATn
NMNATr_neg,53.0,0.04088722927074104,-0.5678105521691362,0.051419981054385916,NMNATr
NMNATr_pos,63.0,0.11292204477606509,-0.7521271293389672,0.13242491857760452,NMNATr
NMNS_pos,152.0,0.013963504288693081,1.021237439885896,0.01929953660891731,NMNS
NMNtn_pos,51.0,0.032633216065285,-1.0383819995978518,0.04151931580413744,NMNtn
NNATn_pos,44.0,0.013963504288693081,-0.8936491741020733,0.01929953660891731,NNATn
NNATr_pos,84.0,0.5350644544782063,-0.15277600554357715,0.5601925014668446,NNATr
NNMT_pos,30.0,0.0019256342103893915,-1.4834882441519979,0.00350466499366495,NNMT
NORANMT_pos,0.0,7.4678435688707155e-06,-3.2612209223290574,6.0371230435474645e-05,NORANMT
NOS1_pos,133.0,0.11292204477606509,0.36198798443732605,0.13242491857760452,NOS1
NOS2_pos,133.0,0.11292204477606509,0.36198798443732605,0.13242491857760452,NOS2
NP1_pos,51.0,0.032633216065285,-0.8923612117891787,0.04151931580413744,NP1
NPTHLte_pos,55.0,0.050846095833897806,-0.5433742177336196,0.06284327303444096,NPTHLte
NRPPHRSFt_pos,2.0,1.1439596363811544e-05,-2.8966274692835206,7.130099565688646e-05,NRPPHRSFt
NRPPHRSULT_pos,2.0,1.1439596363811544e-05,-2.8966274692836302,7.130099565688646e-05,NRPPHRSULT
NRPPHRVESSEC_pos,39.0,0.007189446789606673,-0.869980174506336,0.010653690206377221,NRPPHRVESSEC
NRPPHRt4_2_r_neg,0.0,7.4678435688707155e-06,-2.5712845516741663,6.0371230435474645e-05,NRPPHRt4_2_r
NRPPHRt4_2_r_pos,54.0,0.045638215804428575,-0.9794322041674025,0.05690185639139672,NRPPHRt4_2_r
NRPPHRtu_neg,54.0,0.045638215804428575,-0.9794322041674025,0.05690185639139672,NRPPHRtu
NRPPHRtu_pos,0.0,7.4678435688707155e-06,-2.5712845516741663,6.0371230435474645e-05,NRPPHRtu
NRVNCCOAtx_neg,97.0,0.9816711400706458,-0.4312677083388569,0.9855942033417551,NRVNCCOAtx
NRVNCCOAtx_pos,12.0,8.546788222763506e-05,-2.263265684805414,0.0002589407266748202,NRVNCCOAtx
NRVNCCOAtxc_pos,97.0,0.9816711400706458,-0.4312677083388572,0.9855942033417551,NRVNCCOAtxc
NRVNCt_neg,86.0,0.5972229027923643,-0.28423016974415466,0.6216828686915894,NRVNCt
NRVNCt_pos,31.0,0.002246700753422747,-1.1439621198666385,0.0040085903636594864,NRVNCt
NS26T2g_pos,28.0,0.001406256754328124,-1.628265393916201,0.0026609701967761604,NS26T2g
NS26Tg_pos,20.0,0.00036952219864219997,-1.6832590346762237,0.0008317432810237251,NS26Tg
NT5C_pos,87.0,0.6294858543167832,-0.47598976219493333,0.6529778625372762,NT5C
NTD10_pos,69.0,0.1903620311330284,0.006192651459266707,0.21708184136887945,NTD10
NTD11_pos,78.0,0.3702635725474709,-0.5903607792842741,0.39831384319500657,NTD11
NTD1_pos,0.0,7.4678435688707155e-06,-2.093304673799326,6.0371230435474645e-05,NTD1
NTD1m_pos,34.0,0.00352648665061584,-1.2869287004652752,0.005806657625869086,NTD1m
NTD2_pos,101.0,0.9085487981709219,-0.23953367414035087,0.9195290904326715,NTD2
NTD2e_pos,0.0,7.4678435688707155e-06,-3.0921369967643364,6.0371230435474645e-05,NTD2e
NTD2m_pos,12.0,8.546788222763506e-05,-2.212424136037224,0.0002589407266748202,NTD2m
NTD3_pos,80.0,0.42134823269748845,-0.5092804142888119,0.4492730421123073,NTD3
NTD4_pos,79.0,0.3953072503151053,-0.5964430310409322,0.42344161348938464,NTD4
NTD4e_pos,19.0,0.00030988550754250263,-1.9736309551723357,0.0007200896959329872,NTD4e
NTD5_pos,0.0,7.4678435688707155e-06,-2.0962526654962357,6.0371230435474645e-05,NTD5
NTD5m_pos,34.0,0.00352648665061584,-1.2853997970172826,0.005806657625869086,NTD5m
NTD6_pos,84.0,0.5350644544782063,-0.48527119453754197,0.5601925014668446,NTD6
NTD7_pos,20.0,0.00036952219864219997,-1.646035528040643,0.0008317432810237251,NTD7
NTD7e_pos,0.0,7.4678435688707155e-06,-4.367648006481707,6.0371230435474645e-05,NTD7e
NTD8_pos,116.0,0.42134823269748845,-0.04080564915935134,0.4492730421123073,NTD8
NTD9_pos,74.0,0.28024439903245457,-0.5916082976002147,0.31005359323848125,NTD9
NTD9e_pos,13.0,0.00010335443679223984,-1.9361577262125989,0.00030112006294688256,NTD9e
NTP3e_pos,41.0,0.009430400901824192,-1.0388063432605634,0.013405740737914174,NTP3e
NaKt_pos,22.0,0.0005223025411715536,-1.7353983124533876,0.0011193176505684345,NaKt
O16G1e_pos,64.0,0.12374393858320541,-0.5826137628747752,0.14377364048834892,O16G1e
O16G2e_pos,62.0,0.10286022472686684,-0.6048318787375188,0.12147586113106024,O16G2e
O2St_neg,57.0,0.06276097745480774,-0.767056712929635,0.07661272747800489,O2St
O2St_pos,22.0,0.0005223025411715536,-1.7115631866911452,0.0011193176505684345,O2St
O2Stm_neg,22.0,0.0005223025411715536,-1.7028572276960856,0.0011193176505684345,O2Stm
O2Stm_pos,47.0,0.020321527411057402,-1.0077187587051246,0.027239937830705305,O2Stm
O2Stn_pos,22.0,0.0005223025411715536,-1.6970247368559632,0.0011193176505684345,O2Stn
O2Stx_pos,22.0,0.0005223025411715536,-1.6998133964431312,0.0011193176505684345,O2Stx
O2t_neg,4.0,1.7382285453626134e-05,-2.550345763147462,8.891236380821136e-05,O2t
O2t_pos,30.0,0.0019256342103893915,-1.2920173396535126,0.00350466499366495,O2t
O2ter_neg,2.0,1.1439596363811544e-05,-2.7592974290693855,7.130099565688646e-05,O2ter
O2ter_pos,12.0,8.546788222763506e-05,-2.1562310760925087,0.0002589407266748202,O2ter
O2tm_neg,5.0,2.1361748059114528e-05,-2.994446715910792,0.00010467737308487329,O2tm
O2tm_pos,12.0,8.546788222763506e-05,-1.9633344072706418,0.0002589407266748202,O2tm
O2tn_neg,22.0,0.0005223025411715536,-1.697024736855959,0.0011193176505684345,O2tn
O2tp_neg,17.0,0.0002166312370127422,-1.6049762679396034,0.0005339755623272574,O2tp
O2tp_pos,152.0,0.013963504288693081,0.3948125792328656,0.01929953660891731,O2tp
OAADC_pos,66.0,0.14779838390287722,-0.6322252608610986,0.17047837606455837,OAADC
OAGD3te_pos,16.0,0.00018058361507983846,-1.7383698015060849,0.00045403085977733056,OAGD3te
OAGD3tg_neg,16.0,0.00018058361507983846,-1.738369801506089,0.00045403085977733056,OAGD3tg
OAGT3te_pos,15.0,0.00015023322950336317,-1.8446692256366464,0.0004035047101628159,OAGT3te
OAGT3tg_neg,15.0,0.00015023322950336317,-1.8446692256365982,0.0004035047101628159,OAGT3tg
OBDHc_pos,20.0,0.00036952219864219997,-1.7322250196694098,0.0008317432810237251,OBDHc
OCBTm_pos,48.0,0.02294133695494204,-1.0947566399163602,0.030157539341855787,OCBTm
OCCOAtm_pos,22.0,0.0005223025411715536,-1.6243137533722034,0.0011193176505684345,OCCOAtm
OCCOAtx_neg,0.0,7.4678435688707155e-06,-3.205833529002171,6.0371230435474645e-05,OCCOAtx
OCCOAtx_pos,22.0,0.0005223025411715536,-1.6326969568671086,0.0011193176505684345,OCCOAtx
OCD11COACPT1_pos,0.0,7.4678435688707155e-06,-3.4871302877715156,6.0371230435474645e-05,OCD11COACPT1
OCD11CRNCACT_pos,0.0,7.4678435688707155e-06,-3.487130287771592,6.0371230435474645e-05,OCD11CRNCACT
OCD11CRNCPT2_pos,0.0,7.4678435688707155e-06,-3.487130287771534,6.0371230435474645e-05,OCD11CRNCPT2
OCDCAFATPc_pos,4.0,1.7382285453626134e-05,-1.9915817508076996,8.891236380821136e-05,OCDCAFATPc
OCDCAtr_neg,137.0,0.07689626394376972,0.6934207203394293,0.09233205810307055,OCDCAtr
OCDCAtr_pos,110.0,0.5972229027923643,0.2722213644620341,0.6216828686915894,OCDCAtr
OCDCEAtr_neg,137.0,0.07689626394376972,0.6934207203394293,0.09233205810307055,OCDCEAtr
OCDCEAtr_pos,110.0,0.5972229027923643,0.2722213644620341,0.6216828686915894,OCDCEAtr
OCOAT1m_pos,42.0,0.010769318472118442,-1.062959847218024,0.01514754269161879,OCOAT1m
OCT11EFATP_pos,0.0,7.4678435688707155e-06,-3.4871302877715755,6.0371230435474645e-05,OCT11EFATP
OCTAt_pos,14.0,0.00012473352843465045,-1.9150817641697688,0.0003456764564001429,OCTAt
OCTDEC2ACBP_pos,0.0,7.4678435688707155e-06,-2.874928060391742,6.0371230435474645e-05,OCTDEC2ACBP
OCTDECCACT_pos,0.0,7.4678435688707155e-06,-3.1050101612378853,6.0371230435474645e-05,OCTDECCACT
OCTDECCPT1_pos,0.0,7.4678435688707155e-06,-3.1050101612379115,6.0371230435474645e-05,OCTDECCPT1
OCTDECCPT2_pos,0.0,7.4678435688707155e-06,-3.105010161237908,6.0371230435474645e-05,OCTDECCPT2
OCTDECE1CRNe_pos,0.0,7.4678435688707155e-06,-3.1050101612379213,6.0371230435474645e-05,OCTDECE1CRNe
ODECOAtx_neg,12.0,8.546788222763506e-05,-2.263265684805415,0.0002589407266748202,ODECOAtx
OIVD1m_pos,8.0,3.917073187670034e-05,-2.4272002423313093,0.00015697130099301022,OIVD1m
OIVD2m_pos,32.0,0.0026161516350141035,-1.193874479296392,0.004445552153983383,OIVD2m
OIVD3m_pos,0.0,7.4678435688707155e-06,-3.8084451692124985,6.0371230435474645e-05,OIVD3m
OLEICFATPtc_pos,97.0,0.9816711400706458,-0.10682102099638552,0.9855942033417551,OLEICFATPtc
OMEPRAZOLEte_pos,59.0,0.07689626394376972,-0.9023266872232993,0.09233205810307055,OMEPRAZOLEte
OMHDEACIDTD_pos,0.0,7.4678435688707155e-06,-4.940769535630825,6.0371230435474645e-05,OMHDEACIDTD
OMHDOCOSACTD_pos,4.0,1.7382285453626134e-05,-2.115490876507827,8.891236380821136e-05,OMHDOCOSACTD
OMHPALTD_pos,0.0,7.4678435688707155e-06,-3.585477374772904,6.0371230435474645e-05,OMHPALTD
OMPDC_pos,59.0,0.07689626394376972,-0.8762787324459784,0.09233205810307055,OMPDC
ONPTHLte_neg,55.0,0.050846095833897806,-0.5433742177336196,0.06284327303444096,ONPTHLte
OPAHir_pos,64.0,0.12374393858320541,-0.6428590967249422,0.14377364048834892,OPAHir
ORETNF2_pos,51.0,0.032633216065285,-0.578984563698804,0.04151931580413744,ORETNF2
ORETNF_pos,0.0,7.4678435688707155e-06,-3.845657859998301,6.0371230435474645e-05,ORETNF
ORETNtn2_pos,51.0,0.032633216065285,-0.578984563698804,0.04151931580413744,ORETNtn2
ORETNtn_pos,0.0,7.4678435688707155e-06,-3.845657859998347,6.0371230435474645e-05,ORETNtn
ORNALArBATtc_pos,16.0,0.00018058361507983846,-1.8509337632842984,0.00045403085977733056,ORNALArBATtc
ORNDC_pos,31.0,0.002246700753422747,-1.608924382867926,0.0040085903636594864,ORNDC
ORNLEUrBATtc_pos,16.0,0.00018058361507983846,-1.8509337632842984,0.00045403085977733056,ORNLEUrBATtc
ORNTArm_neg,29.0,0.0016472037920134592,-1.4508860465450621,0.003073274827029967,ORNTArm
ORNTArm_pos,26.0,0.0010188861995453222,-1.5404829835460598,0.002028456158314552,ORNTArm
ORNt3m_neg,65.0,0.13535877970324323,-0.6613300295092419,0.15648912372063445,ORNt3m
ORNt3m_pos,65.0,0.13535877970324323,-0.6613300295092419,0.15648912372063445,ORNt3m
ORNt4m_neg,65.0,0.13535877970324323,-0.6613300295092419,0.15648912372063445,ORNt4m
ORNt4m_pos,65.0,0.13535877970324323,-0.6613300295092419,0.15648912372063445,ORNt4m
ORNtiDF_pos,19.0,0.00030988550754250263,-2.0657234829824835,0.0007200896959329872,ORNtiDF
OROTGLUt_neg,2.0,1.1439596363811544e-05,-2.1479631462715996,7.130099565688646e-05,OROTGLUt
OROTGLUt_pos,8.0,3.917073187670034e-05,-2.529296842811099,0.00015697130099301022,OROTGLUt
ORPT_neg,59.0,0.07689626394376972,-0.8762787324459789,0.09233205810307055,ORPT
OXAHCOtex_pos,16.0,0.00018058361507983846,-2.4330439316471044,0.00045403085977733056,OXAHCOtex
OXAtp_pos,0.0,7.4678435688707155e-06,-4.654344713068733,6.0371230435474645e-05,OXAtp
P45011A1m_pos,0.0,7.4678435688707155e-06,-4.0734735489862315,6.0371230435474645e-05,P45011A1m
P45011B11m_pos,1.0,9.252160889820901e-06,-3.9049389274473922,6.243296997139476e-05,P45011B11m
P45011B12m_pos,1.0,9.252160889820901e-06,-3.7905010218222737,6.243296997139476e-05,P45011B12m
P45011B21m_pos,1.0,9.252160889820901e-06,-3.9294321710873255,6.243296997139476e-05,P45011B21m
P45017A1r_pos,1.0,9.252160889820901e-06,-3.622060110820734,6.243296997139476e-05,P45017A1r
P45017A2r_pos,1.0,9.252160889820901e-06,-3.6220601108207755,6.243296997139476e-05,P45017A2r
P45017A3r_pos,1.0,9.252160889820901e-06,-3.6220601108209136,6.243296997139476e-05,P45017A3r
P45017A4r_pos,1.0,9.252160889820901e-06,-3.6220601108207964,6.243296997139476e-05,P45017A4r
P45019A1r_pos,1.0,9.252160889820901e-06,-3.7704763436558664,6.243296997139476e-05,P45019A1r
P45019A2r_pos,1.0,9.252160889820901e-06,-3.7605632060095497,6.243296997139476e-05,P45019A2r
P4501B1r_pos,1.0,9.252160889820901e-06,-3.7605315615206174,6.243296997139476e-05,P4501B1r
P45021A1r_pos,1.0,9.252160889820901e-06,-3.904938927447331,6.243296997139476e-05,P45021A1r
P45021A2r_pos,1.0,9.252160889820901e-06,-3.790501021822226,6.243296997139476e-05,P45021A2r
P45027A11m_pos,1.0,9.252160889820901e-06,-3.7310716219881757,6.243296997139476e-05,P45027A11m
P45027A12m_pos,30.0,0.0019256342103893915,-1.5418765861428851,0.00350466499366495,P45027A12m
P45027A13m_pos,30.0,0.0019256342103893915,-1.5418765861428851,0.00350466499366495,P45027A13m
P45027A14m_pos,0.0,7.4678435688707155e-06,-4.20086079171831,6.0371230435474645e-05,P45027A14m
P45027A15m_pos,10.0,5.809398076871835e-05,-2.023798783731332,0.0002086145587582563,P45027A15m
P45027A16m_pos,8.0,3.917073187670034e-05,-1.9927703176852283,0.00015697130099301022,P45027A16m
P45027A1m_pos,112.0,0.16491482255330137,0.5562975708847738,0.1892522173081807,P45027A1m
P4502A6_pos,36.0,0.004716530360235347,-1.24630372251133,0.007443434721685742,P4502A6
P4502C18_pos,171.0,0.0008647033653458835,0.9578679508220996,0.001741135136386964,P4502C18
P4502C19_pos,59.0,0.07689626394376972,-0.9023266872232993,0.09233205810307055,P4502C19
P4502C8_pos,59.0,0.07689626394376972,-0.9023266872233012,0.09233205810307055,P4502C8
P4502C92_pos,59.0,0.07689626394376972,-0.9023266872232899,0.09233205810307055,P4502C92
P4502C93_pos,59.0,0.07689626394376972,-0.9023266872233012,0.09233205810307055,P4502C93
P4502C94_pos,59.0,0.07689626394376972,-0.9023266872233094,0.09233205810307055,P4502C94
P4502C9_pos,59.0,0.07689626394376972,-0.9023266872232993,0.09233205810307055,P4502C9
P4502D6_pos,58.0,0.0695341507334379,-0.9137469588212294,0.08445464347170256,P4502D6
P4502E1_pos,2.0,1.1439596363811544e-05,-2.3563048751097675,7.130099565688646e-05,P4502E1
P4502F1_pos,55.0,0.050846095833897806,-0.5433742177336196,0.06284327303444096,P4502F1
P45039A1r_pos,4.0,1.7382285453626134e-05,-3.2778037249129186,8.891236380821136e-05,P45039A1r
P4503A5_pos,32.0,0.0026161516350141035,-0.984001505150291,0.004445552153983383,P4503A5
P4503A7r_pos,1.0,9.252160889820901e-06,-3.69585803626513,6.243296997139476e-05,P4503A7r
P45046A1r_pos,4.0,1.7382285453626134e-05,-3.2778037249129186,8.891236380821136e-05,P45046A1r
P4504F123r_pos,16.0,0.00018058361507983846,-2.1860232692955965,0.00045403085977733056,P4504F123r
P4507A1r_pos,7.0,3.2067382868739144e-05,-2.0529074672593213,0.00014133882921633204,P4507A1r
P4507B11r_pos,1.0,9.252160889820901e-06,-3.6753075238525375,6.243296997139476e-05,P4507B11r
P4507B12r_pos,1.0,9.252160889820901e-06,-3.798885882984089,6.243296997139476e-05,P4507B12r
P4508B11r_pos,1.0,9.252160889820901e-06,-3.745568801928459,6.243296997139476e-05,P4508B11r
P4508B13r_pos,1.0,9.252160889820901e-06,-3.7310716219881273,6.243296997139476e-05,P4508B13r
P450SCC1m_neg,112.0,0.16491482255330137,0.5562975708847738,0.1892522173081807,P450SCC1m
P450SCC1m_pos,1.0,9.252160889820901e-06,-3.773110020207387,6.243296997139476e-05,P450SCC1m
P5CDm_pos,64.0,0.12271504656939518,-0.6660903036538679,0.14377364048834892,P5CDm
P5CR_pos,156.0,0.008242009906200226,0.8455142639140445,0.01201446300095958,P5CR
P5CRm_pos,106.0,0.7303893910726622,0.1422375429154721,0.7504960677185196,P5CRm
P5CRxm_pos,124.0,0.24133124222644808,0.3475679538638604,0.2714612836616426,P5CRxm
PACCOAL_pos,48.0,0.02294133695494204,-0.9950076003140095,0.030157539341855787,PACCOAL
PAFH_pos,105.0,0.7651995408617962,0.04455580741074919,0.7846598745540428,PAFH
PAFHe_pos,27.0,0.001198186601676777,-1.3346748712678433,0.0023196665329438962,PAFHe
PAFS_pos,105.0,0.7651995408617962,0.04455580741074915,0.7846598745540428,PAFS
PAFt_neg,27.0,0.001198186601676777,-1.3337294646909101,0.0023196665329438962,PAFt
PAFt_pos,32.0,0.0026161516350141035,-1.2741206885681984,0.004445552153983383,PAFt
PAIL45P_HStn_neg,17.0,0.0002166312370127422,-1.8925763740307953,0.0005339755623272574,PAIL45P_HStn
PAIL45P_HStn_pos,67.0,0.16109322449890162,-0.7417260403525927,0.18509427307419973,PAIL45P_HStn
PAIL4P_HStn_neg,64.0,0.12374393858320541,-0.7869692799762563,0.14377364048834892,PAIL4P_HStn
PAIL4P_HStn_pos,44.0,0.013963504288693081,-1.0636840671853154,0.01929953660891731,PAIL4P_HStn
PAIL_HStn_neg,96.0,0.9450520886884962,-0.4583825758226449,0.9548461319896764,PAIL_HStn
PALFATPtc_pos,23.0,0.0006191080355573777,-1.6694236424511584,0.001311288485168869,PALFATPtc
