meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
528,100.0,0.00018267179110955002,2.921316368468808,0.00044918708009164743
529,100.0,0.00018267179110955002,3.6941217033835048,0.00044918708009164743
530,100.0,0.00018267179110955002,4.473795120346785,0.00044918708009164743
531,99.0,0.00024612812790522973,3.0115701603498293,0.0005361164585340558
532,99.0,0.00024612812790522973,3.13988085645388,0.0005361164585340558
533,99.0,0.00024612812790522973,3.014511763444355,0.0005361164585340558
534,96.0,0.0005828399431792743,2.538728815015529,0.0009862842586864332
535,97.0,0.00043963875262656454,2.9455240664834603,0.0008212243168499181
536,100.0,0.00018267179110955002,3.890282729152277,0.00044918708009164743
537,100.0,0.00018267179110955002,3.8256812237874938,0.00044918708009164743
538,100.0,0.00018267179110955002,3.885437802752136,0.00044918708009164743
539,98.0,0.00032983852077799353,2.766795749724826,0.0006560295381666569
540,100.0,0.00018267179110955002,4.645768821886514,0.00044918708009164743
541,100.0,0.00018267179110955002,3.376181730605842,0.00044918708009164743
542,100.0,0.00018267179110955002,3.1993860187352228,0.00044918708009164743
543,100.0,0.00018267179110955002,3.44763217534367,0.00044918708009164743
544,100.0,0.00018267179110955002,3.4581463732803877,0.00044918708009164743
545,100.0,0.00018267179110955002,3.538432334681143,0.00044918708009164743
546,100.0,0.00018267179110955002,3.0752559489397355,0.00044918708009164743
547,100.0,0.00018267179110955002,2.99870521157991,0.00044918708009164743
548,100.0,0.00018267179110955002,4.092964340380446,0.00044918708009164743
549,100.0,0.00018267179110955002,3.32172081689291,0.00044918708009164743
550,100.0,0.00018267179110955002,3.3521510988146312,0.00044918708009164743
551,100.0,0.00018267179110955002,3.290482922934292,0.00044918708009164743
552,100.0,0.00018267179110955002,3.6297182531069416,0.00044918708009164743
553,100.0,0.00018267179110955002,3.633486478173332,0.00044918708009164743
554,100.0,0.00018267179110955002,3.580205941435394,0.00044918708009164743
555,100.0,0.00018267179110955002,3.111240560554023,0.00044918708009164743
556,100.0,0.00018267179110955002,5.788949338914973,0.00044918708009164743
557,100.0,0.00018267179110955002,4.927737404546607,0.00044918708009164743
558,100.0,0.00018267179110955002,4.894311143535019,0.00044918708009164743
559,100.0,0.00018267179110955002,3.037929436455687,0.00044918708009164743
560,100.0,0.00018267179110955002,2.6073976756952133,0.00044918708009164743
561,100.0,0.00018267179110955002,6.167001172197615,0.00044918708009164743
562,100.0,0.00018267179110955002,5.225382327002125,0.00044918708009164743
563,100.0,0.00018267179110955002,4.593424439010758,0.00044918708009164743
564,100.0,0.00018267179110955002,5.9827795571720905,0.00044918708009164743
565,100.0,0.00018267179110955002,7.7120094600478195,0.00044918708009164743
566,100.0,0.00018267179110955002,5.186988471376552,0.00044918708009164743
567,100.0,0.00018267179110955002,3.7438192362686595,0.00044918708009164743
568,100.0,0.00018267179110955002,3.9106702661029824,0.00044918708009164743
569,100.0,0.00018267179110955002,3.2373606201641247,0.00044918708009164743
570,100.0,0.00018267179110955002,3.246014666059941,0.00044918708009164743
571,100.0,0.00018267179110955002,6.653717046857126,0.00044918708009164743
572,100.0,0.00018267179110955002,4.022045005870975,0.00044918708009164743
573,100.0,0.00018267179110955002,5.040333475881309,0.00044918708009164743
574,100.0,0.00018267179110955002,3.4485080855318166,0.00044918708009164743
575,100.0,0.00018267179110955002,5.884491556875783,0.00044918708009164743
576,100.0,0.00018267179110955002,5.6527619863206455,0.00044918708009164743
577,100.0,0.00018267179110955002,6.273375678233208,0.00044918708009164743
578,99.0,0.00024612812790522973,3.455611514907177,0.0005361164585340558
579,100.0,0.00018267179110955002,4.004184677962513,0.00044918708009164743
580,100.0,0.00018267179110955002,4.946210101363832,0.00044918708009164743
581,100.0,0.00018267179110955002,4.125791845633581,0.00044918708009164743
582,98.0,0.00032983852077799353,2.830758813601103,0.0006560295381666569
583,99.0,0.00024612812790522973,2.523973835782634,0.0005361164585340558
584,94.0,0.0010079762403767444,2.1128404161374386,0.0015363705649325923
585,97.0,0.00043963875262656454,1.9753296382005214,0.0008212243168499181
586,96.0,0.0003109552705539255,2.1156756588134247,0.0006560295381666569
587,100.0,0.00018267179110955002,4.340595667381735,0.00044918708009164743
588,100.0,0.00018267179110955002,4.557290978842205,0.00044918708009164743
