,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
GALt4_neg,115.0,0.44836913851604354,0.20385319534490262,0.6593913561699012,GALt4
GALt4_pos,120.0,0.3232138110799865,0.15172975272645017,0.5391525763772492,GALt4
GALtly_pos,87.0,0.6294858543167832,-0.2542946781973624,0.7883802675435196,GALtly
GAMYe_pos,126.0,0.20638756667458324,0.650971756009822,0.40266317970556254,GAMYe
GAMt1r_pos,119.0,0.3462297896371177,0.38731030425969143,0.5606828605906609,GAMt1r
GAO1g_pos,62.0,0.10286022472686684,-0.6674181620251092,0.2644733923854705,GAO1g
GAO2g_pos,62.0,0.10286022472686684,-0.6674181620251092,0.2644733923854705,GAO2g
GAPD_neg,114.0,0.47634772226738475,0.1782395170309381,0.6837042631065143,GAPD
GAPD_pos,169.0,0.001198186601676777,1.9121382803160485,0.013886446211970408,GAPD
GARFT_pos,97.0,0.9816711400706458,-0.12743695645482375,0.996428287927917,GARFT
GASNASE2ly_pos,103.0,0.836193734822461,0.022561607477647107,0.9249350927202862,GASNASE2ly
GASNASE3ly_pos,131.0,0.13535877970324323,0.41746577835006826,0.3128157513082392,GASNASE3ly
GASNASEly_pos,90.0,0.7303893910726622,-0.20903751369009863,0.8560714900647882,GASNASEly
GBA_pos,90.0,0.7303893910726622,-0.4550140762528879,0.8560714900647882,GBA
GBAl_pos,29.0,0.0016472037920134592,-1.0886555959596578,0.01629367827386562,GBAl
GBGT1_pos,50.0,0.02907155995483803,-0.8930416290831358,0.11636116652026665,GBGT1
GBSIDEte_pos,50.0,0.02907155995483803,-0.8930416290831358,0.11636116652026665,GBSIDEte
GBSIDEtl_neg,50.0,0.02907155995483803,-0.8930416290831358,0.11636116652026665,GBSIDEtl
GCALDD_pos,135.0,0.09352482094264832,0.6065563859957697,0.24870555980125483,GCALDD
GCC2am_pos,141.0,0.050846095833897806,0.36988157510903547,0.16765177670922143,GCC2am
GCC2bim_pos,141.0,0.050846095833897806,0.36988157510903547,0.16765177670922143,GCC2bim
GCC2cm_pos,141.0,0.050846095833897806,0.36988157510903547,0.16765177670922143,GCC2cm
GCCam_pos,141.0,0.050846095833897806,0.36988157510903547,0.16765177670922143,GCCam
GCCbim_pos,141.0,0.050846095833897806,0.36988157510903547,0.16765177670922143,GCCbim
GCCcm_pos,141.0,0.050846095833897806,0.36988157510903547,0.16765177670922143,GCCcm
GCHOLAt2_pos,129.0,0.16109322449890162,0.604350911373736,0.34989898971579614,GCHOLAt2
GCHOLAt3_pos,102.0,0.872237629786812,0.21839583433212095,0.9499193822292559,GCHOLAt3
GCHOLAt_neg,129.0,0.16109322449890162,0.6015445459839025,0.34989898971579614,GCHOLAt
GCHOLAt_pos,77.0,0.3462297896371177,-0.13612051025838298,0.5606828605906609,GCHOLAt
GCHOLAte_neg,128.0,0.17527213921127915,0.5672906668073379,0.36438772716883067,GCHOLAte
GCHOLAte_pos,104.0,0.8004905884098723,0.12092545716531827,0.906094667493099,GCHOLAte
GCHOLAtx_pos,90.0,0.605882938359563,-0.2819417048675777,0.775709977965706,GCHOLAtx
GCNTg_pos,42.0,0.010769318472118442,-1.0973120788559345,0.06240578950447739,GCNTg
GD1B2te_pos,45.0,0.015854266897989498,-0.8990459266103709,0.07891562978390285,GD1B2te
GD1B2tg_neg,45.0,0.015854266897989498,-0.8990459266103709,0.07891562978390285,GD1B2tg
GD1Cte_pos,59.0,0.07689626394376972,-0.6855097438137613,0.2232147624386437,GD1Cte
GD1Ctg_neg,59.0,0.07689626394376972,-0.6855097438137613,0.2232147624386437,GD1Ctg
GDPFUCtg_pos,30.0,0.0019256342103893915,-1.0671796732883694,0.01823481663862637,GDPFUCtg
GDPtg_neg,30.0,0.0019256342103893915,-1.0671796732883694,0.01823481663862637,GDPtg
GF6PTA_pos,17.0,0.0002166312370127422,-1.2774428533745217,0.004369198845205048,GF6PTA
GFUCS_pos,30.0,0.0019256342103893915,-1.0671796732883694,0.01823481663862637,GFUCS
GGH_10FTHF5GLUe_pos,180.0,0.00018058361507983846,1.8399197897499873,0.0037392847229198553,GGH_10FTHF5GLUe
GGH_10FTHF5GLUl_pos,143.0,0.04088722927074104,0.7663174861560469,0.14333604301909894,GGH_10FTHF5GLUl
GGH_10FTHF6GLUe_pos,167.0,0.0016472037920134592,1.6591251354442635,0.01629367827386562,GGH_10FTHF6GLUe
GGH_10FTHF6GLUl_pos,143.0,0.04088722927074104,0.7663174861560469,0.14333604301909894,GGH_10FTHF6GLUl
GGH_10FTHF7GLUe_pos,167.0,0.0016472037920134592,1.6591251354442635,0.01629367827386562,GGH_10FTHF7GLUe
GGH_10FTHF7GLUl_pos,152.0,0.013963504288693081,1.0312557396158013,0.07252616107137243,GGH_10FTHF7GLUl
GGH_5DHFe_pos,180.0,0.00018058361507983846,1.8399197897499873,0.0037392847229198553,GGH_5DHFe
GGH_5DHFl_pos,143.0,0.04088722927074104,0.7663174861560469,0.14333604301909894,GGH_5DHFl
GGH_5THFe_pos,180.0,0.00018058361507983846,1.8399197897499873,0.0037392847229198553,GGH_5THFe
GGH_5THFl_pos,143.0,0.04088722927074104,0.7663174861560469,0.14333604301909894,GGH_5THFl
GGH_6DHFe_pos,167.0,0.0016472037920134592,1.6591251354442635,0.01629367827386562,GGH_6DHFe
GGH_6DHFl_pos,143.0,0.04088722927074104,0.7663174861560469,0.14333604301909894,GGH_6DHFl
GGH_6THFe_pos,167.0,0.0016472037920134592,1.6591251354442635,0.01629367827386562,GGH_6THFe
GGH_6THFl_pos,143.0,0.04088722927074104,0.7663174861560469,0.14333604301909894,GGH_6THFl
GGH_7DHFe_pos,167.0,0.0016472037920134592,1.6591251354442635,0.01629367827386562,GGH_7DHFe
GGH_7DHFl_pos,152.0,0.013963504288693081,1.0312557396158013,0.07252616107137243,GGH_7DHFl
GGH_7THFe_pos,167.0,0.0016472037920134592,1.6591251354442635,0.01629367827386562,GGH_7THFe
GGH_7THFl_pos,152.0,0.013963504288693081,1.0312557396158013,0.07252616107137243,GGH_7THFl
GGLUCT_pos,129.0,0.16109322449890162,0.4492714498718059,0.34989898971579614,GGLUCT
GGNG_pos,77.0,0.3462297896371177,-0.2887321108458836,0.5606828605906609,GGNG
GGT5r_pos,0.0,7.4678435688707155e-06,-5.408722991617789,0.0005042417853241835,GGT5r
GGT6_neg,90.0,0.7303893910726622,-0.06607200682584267,0.8560714900647882,GGT6
GGT6_pos,90.0,0.7303893910726622,-0.06607200682584267,0.8560714900647882,GGT6
GHMT2r_neg,144.0,0.036562191434190316,0.8690577037719637,0.13455233008838285,GHMT2r
GHMT2r_pos,108.0,0.6624718516536388,0.02792850495061004,0.8152288317100642,GHMT2r
GHMT2rm_pos,144.0,0.036562191434190316,0.8690577037719637,0.13455233008838285,GHMT2rm
GK1_neg,96.0,0.9450520886884962,-0.3230156074830548,0.9784439291554898,GK1
GK1_pos,115.0,0.44836913851604354,0.16229983212986984,0.6593913561699012,GK1
GLACter_neg,124.0,0.24133124222644808,0.38437757920417426,0.4493853946974507,GLACter
GLAl_pos,87.0,0.6294858543167832,-0.2542946781973624,0.7883802675435196,GLAl
GLB1_pos,29.0,0.0016472037920134592,-1.0886555959596578,0.01629367827386562,GLB1
GLBRAN_pos,77.0,0.3462297896371177,-0.2887321108458836,0.5606828605906609,GLBRAN
GLCAASE1ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCAASE1ly
GLCAASE4ly_pos,102.0,0.872237629786812,0.12468541815077543,0.9499193822292559,GLCAASE4ly
GLCAASE5ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCAASE5ly
GLCAASE6ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCAASE6ly
GLCAASE7ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCAASE7ly
GLCAASE8ly_pos,125.0,0.22337087356959373,0.2697489247250493,0.42563799589396206,GLCAASE8ly
GLCAASE9ly_pos,125.0,0.22337087356959373,0.2697489247250493,0.42563799589396206,GLCAASE9ly
GLCGLUT2_pos,76.0,0.3232138110799865,-0.35777134460965776,0.5391525763772492,GLCGLUT2
GLCMter_pos,76.0,0.3232138110799865,-0.35777134460965776,0.5391525763772492,GLCMter
GLCNACASE1ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCNACASE1ly
GLCNACASE2ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCNACASE2ly
GLCNACASE3ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCNACASE3ly
GLCNACASE4ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCNACASE4ly
GLCNACASE5ly_pos,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376,GLCNACASE5ly
GLCNACPT_L_pos,103.0,0.836193734822461,0.022561607477647107,0.9249350927202862,GLCNACPT_L
GLCNACPT_U_pos,103.0,0.836193734822461,0.022561607477647107,0.9249350927202862,GLCNACPT_U
GLCNACT_L_pos,103.0,0.836193734822461,0.022561607477647107,0.9249350927202862,GLCNACT_L
GLCNACT_U_pos,103.0,0.836193734822461,0.022561607477647107,0.9249350927202862,GLCNACT_U
GLCSGLT1le_pos,135.0,0.09352482094264832,0.08205148373460476,0.24870555980125483,GLCSGLT1le
GLCURter_pos,124.0,0.24133124222644808,0.38437757920417426,0.4493853946974507,GLCURter
GLCURtly_neg,125.0,0.22337087356959373,0.2697489247250493,0.42563799589396206,GLCURtly
GLCt1r_neg,156.0,0.008242009906200226,0.7847058415437044,0.052674244379954535,GLCt1r
GLCt1r_pos,172.0,0.0007323990319616075,1.4374025683102665,0.009890571275098925,GLCt1r
GLCt2_2_neg,125.0,0.22337087356959373,0.3579469789948516,0.42563799589396206,GLCt2_2
GLCt2_2_pos,148.0,0.02294133695494204,0.39391691251795935,0.10297079852897395,GLCt2_2
GLCt4_neg,172.0,0.0007323990319616075,1.4374025683102665,0.009890571275098925,GLCt4
GLCt4_pos,156.0,0.008242009906200226,0.7847058415437044,0.052674244379954535,GLCt4
GLCter_neg,53.0,0.04088722927074104,-0.9069006399204231,0.14333604301909894,GLCter
GLCter_pos,76.0,0.3232138110799865,-0.35777134460965776,0.5391525763772492,GLCter
GLCtg_pos,99.0,0.9816711400706458,-0.013121631361884933,0.996428287927917,GLCtg
GLCtly_pos,29.0,0.0016472037920134592,-1.0886555959596578,0.01629367827386562,GLCtly
GLDBRAN_pos,77.0,0.3462297896371177,-0.2887321108458836,0.5606828605906609,GLDBRAN
GLGNS1_pos,77.0,0.3462297896371177,-0.2887321108458836,0.5606828605906609,GLGNS1
GLNALANaEx_pos,184.0,8.546788222763506e-05,1.6808986982052614,0.0026025808058728873,GLNALANaEx
GLNASNNaEx_pos,166.0,0.0019256342103893915,1.579734242177744,0.01823481663862637,GLNASNNaEx
GLNATB0tc_pos,53.0,0.04088722927074104,-1.0347411822161579,0.14333604301909894,GLNATB0tc
GLNCYSNaEx_pos,155.0,0.009430400901824192,1.2224879761278409,0.05765910472650775,GLNCYSNaEx
GLNLASEer_neg,124.0,0.24133124222644808,0.38437757920417426,0.4493853946974507,GLNLASEer
GLNSERNaEx_pos,184.0,8.546788222763506e-05,1.6808986982052614,0.0026025808058728873,GLNSERNaEx
GLNS_pos,17.0,0.0002166312370127422,-1.2774428533745217,0.004369198845205048,GLNS
GLNTHRNaEx_pos,184.0,8.546788222763506e-05,1.6808986982052614,0.0026025808058728873,GLNTHRNaEx
GLNt4_pos,45.0,0.015854266897989498,-0.9521223662055982,0.07891562978390285,GLNt4
GLNtN1_neg,45.0,0.015854266897989498,-0.9369567176515209,0.07891562978390285,GLNtN1
GLNtN1_pos,61.0,0.09352482094264832,-0.7093823443340127,0.24870555980125483,GLNtN1
GLNtm_pos,65.0,0.13535877970324323,-0.712132089508154,0.3128157513082392,GLNtm
GLNyLATthc_pos,22.0,0.0005223025411715536,-1.4895839272351497,0.00803104798454874,GLNyLATthc
GLPASE1_pos,77.0,0.3462297896371177,-0.2887321108458836,0.5606828605906609,GLPASE1
GLPASE2_pos,77.0,0.3462297896371177,-0.2887321108458836,0.5606828605906609,GLPASE2
GLRASE_neg,124.0,0.24133124222644808,0.38437757920417426,0.4493853946974507,GLRASE
GLU5Km_pos,79.0,0.3953072503151053,-0.25021092497799,0.6090398410112683,GLU5Km
GLU5SAtmc_pos,92.0,0.8004905884098723,-0.15787331900260212,0.906094667493099,GLU5SAtmc
GLUCYS_pos,46.0,0.01796661080755547,-1.1477588080702272,0.0866526291432722,GLUCYS
GLUDC_pos,93.0,0.836193734822461,0.09390759506941987,0.9249350927202862,GLUDC
GLUDxm_neg,69.0,0.1903620311330284,-0.5302970252021285,0.38294330874299626,GLUDxm
GLUDxm_pos,69.0,0.1903620311330284,-0.5302970252021285,0.38294330874299626,GLUDxm
GLUDym_neg,69.0,0.1903620311330284,-0.5302970252021285,0.38294330874299626,GLUDym
GLUDym_pos,69.0,0.1903620311330284,-0.5302970252021285,0.38294330874299626,GLUDym
GLUNm_pos,65.0,0.13535877970324323,-0.712132089508154,0.3128157513082392,GLUNm
GLUPROASCT1_pos,196.0,7.4678435688707155e-06,2.2578139687174996,0.0005042417853241835,GLUPROASCT1
GLUPRT_pos,97.0,0.9816711400706458,-0.12743695645482375,0.996428287927917,GLUPRT
GLUTCOAACBP_pos,61.0,0.09352482094264832,-0.7615579932089527,0.24870555980125483,GLUTCOAACBP
GLUTCOADHm_pos,89.0,0.6961259862240039,-0.13379333838833565,0.8406560315753329,GLUTCOADHm
