,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
METtec_neg,196.0,7.4678435688707155e-06,2.802162150583672,1.265040305805589e-05,METtec
METtec_pos,196.0,7.4678435688707155e-06,3.997084495391082,1.265040305805589e-05,METtec
METyLATthc_pos,172.0,0.0007323990319616075,2.0164041059722906,0.00099979738281572,METyLATthc
MEVK1c_pos,196.0,7.4678435688707155e-06,5.531105416934256,1.265040305805589e-05,MEVK1c
MEVK1x_pos,196.0,7.4678435688707155e-06,5.188846407350802,1.265040305805589e-05,MEVK1x
MG1er_pos,196.0,7.4678435688707155e-06,4.463820878791003,1.265040305805589e-05,MG1er
MG2er_pos,196.0,7.4678435688707155e-06,4.463820878791003,1.265040305805589e-05,MG2er
MG3er_pos,196.0,7.4678435688707155e-06,4.463820878791003,1.265040305805589e-05,MG3er
MGCHrm_neg,196.0,7.4678435688707155e-06,2.8248229393666824,1.265040305805589e-05,MGCHrm
MGCHrm_pos,196.0,7.4678435688707155e-06,3.0045436070914575,1.265040305805589e-05,MGCHrm
MGSA2_pos,194.0,1.1439596363811544e-05,3.408236512112943,1.8831512965830897e-05,MGSA2
MGSA_pos,194.0,1.1439596363811544e-05,3.413700194498185,1.8831512965830897e-05,MGSA
MHISOR_pos,196.0,7.4678435688707155e-06,4.061531871076617,1.265040305805589e-05,MHISOR
MI1345PP_pos,196.0,7.4678435688707155e-06,5.003596367653567,1.265040305805589e-05,MI1345PP
MI134P4P_pos,196.0,7.4678435688707155e-06,5.195628839721714,1.265040305805589e-05,MI134P4P
MI134PP_pos,196.0,7.4678435688707155e-06,5.003596367653567,1.265040305805589e-05,MI134PP
MI13PP_pos,196.0,7.4678435688707155e-06,5.195628839721714,1.265040305805589e-05,MI13PP
MI145PK_pos,196.0,7.4678435688707155e-06,5.003596367653567,1.265040305805589e-05,MI145PK
MI145PP_pos,196.0,7.4678435688707155e-06,4.5006691982983345,1.265040305805589e-05,MI145PP
MI14P4P_pos,196.0,7.4678435688707155e-06,5.27408539518271,1.265040305805589e-05,MI14P4P
MI14PP_pos,196.0,7.4678435688707155e-06,4.619608993566304,1.265040305805589e-05,MI14PP
MI14Ptn_neg,196.0,7.4678435688707155e-06,4.1108639363673305,1.265040305805589e-05,MI14Ptn
MI1PP_pos,196.0,7.4678435688707155e-06,5.171544210641826,1.265040305805589e-05,MI1PP
MI1PS_pos,196.0,7.4678435688707155e-06,6.366066405968162,1.265040305805589e-05,MI1PS
MI1P_Dtn_neg,196.0,7.4678435688707155e-06,7.1881196157970155,1.265040305805589e-05,MI1P_Dtn
MI34PP_pos,196.0,7.4678435688707155e-06,5.003596367653567,1.265040305805589e-05,MI34PP
MI3PP_pos,196.0,7.4678435688707155e-06,5.003596367653567,1.265040305805589e-05,MI3PP
MI4PP_pos,196.0,7.4678435688707155e-06,4.619608993566304,1.265040305805589e-05,MI4PP
MLTG1e_pos,0.0,7.4678435688707155e-06,-1.6338931283953684,1.265040305805589e-05,MLTG1e
MM5ag_pos,196.0,7.4678435688707155e-06,4.445826735277643,1.265040305805589e-05,MM5ag
MM5bg_pos,196.0,7.4678435688707155e-06,4.455537254451961,1.265040305805589e-05,MM5bg
MM5cg_pos,196.0,7.4678435688707155e-06,4.455537254451938,1.265040305805589e-05,MM5cg
MM6B1ag_pos,196.0,7.4678435688707155e-06,4.455537254451938,1.265040305805589e-05,MM6B1ag
MM6B1bg_pos,196.0,7.4678435688707155e-06,4.455537254451938,1.265040305805589e-05,MM6B1bg
MM6B2g_pos,196.0,7.4678435688707155e-06,4.455537254451938,1.265040305805589e-05,MM6B2g
MM6ag_pos,196.0,7.4678435688707155e-06,4.398360532499092,1.265040305805589e-05,MM6ag
MM6bg_pos,196.0,7.4678435688707155e-06,4.445826735277639,1.265040305805589e-05,MM6bg
MM7Ag_pos,196.0,7.4678435688707155e-06,4.398360532499092,1.265040305805589e-05,MM7Ag
MM7B1g_pos,196.0,7.4678435688707155e-06,4.455537254451938,1.265040305805589e-05,MM7B1g
MM7B2g_pos,196.0,7.4678435688707155e-06,4.455537254451954,1.265040305805589e-05,MM7B2g
MM7Cag_pos,196.0,7.4678435688707155e-06,4.445826735277639,1.265040305805589e-05,MM7Cag
MM7Cbg_pos,196.0,7.4678435688707155e-06,4.445826735277639,1.265040305805589e-05,MM7Cbg
MM8Ag_pos,196.0,7.4678435688707155e-06,4.445826735277643,1.265040305805589e-05,MM8Ag
MM8Ber_pos,196.0,7.4678435688707155e-06,4.455537254451946,1.265040305805589e-05,MM8Ber
MM8Cg_pos,196.0,7.4678435688707155e-06,4.445826735277639,1.265040305805589e-05,MM8Cg
MMCDm_pos,196.0,7.4678435688707155e-06,4.368310254968072,1.265040305805589e-05,MMCDm
MMEm_neg,196.0,7.4678435688707155e-06,3.1251232602831562,1.265040305805589e-05,MMEm
MMEm_pos,112.0,0.5350644544782063,0.8306521572858031,0.5538892260937628,MMEm
MMMm_neg,196.0,7.4678435688707155e-06,4.270796883923875,1.265040305805589e-05,MMMm
MMMm_pos,196.0,7.4678435688707155e-06,3.181982570779548,1.265040305805589e-05,MMMm
MMSAD1m_pos,196.0,7.4678435688707155e-06,3.569021487521191,1.265040305805589e-05,MMSAD1m
MMSAD3m_pos,196.0,7.4678435688707155e-06,4.625686921318121,1.265040305805589e-05,MMSAD3m
MMTSADm_pos,112.0,0.5350644544782063,0.8306521572858031,0.5538892260937628,MMTSADm
MOGAT_pos,196.0,7.4678435688707155e-06,3.695199883487701,1.265040305805589e-05,MOGAT
MTAP_pos,192.0,1.7382285453626134e-05,3.0807009428617698,2.6930998240769903e-05,MTAP
MTHFC_neg,184.0,8.546788222763506e-05,2.565812741351117,0.00012464304682092257,MTHFC
MTHFC_pos,196.0,7.4678435688707155e-06,4.551733192673989,1.265040305805589e-05,MTHFC
MTHFCm_neg,196.0,7.4678435688707155e-06,5.350908577639716,1.265040305805589e-05,MTHFCm
MTHFCm_pos,184.0,8.546788222763506e-05,2.5658910811076763,0.00012464304682092257,MTHFCm
MTHFD2_neg,196.0,7.4678435688707155e-06,1.9902551517763782,1.265040305805589e-05,MTHFD2
MTHFD2_pos,196.0,7.4678435688707155e-06,2.203347937103844,1.265040305805589e-05,MTHFD2
MTHFD2m_neg,196.0,7.4678435688707155e-06,2.2513921109241175,1.265040305805589e-05,MTHFD2m
MTHFD2m_pos,196.0,7.4678435688707155e-06,2.192058462282604,1.265040305805589e-05,MTHFD2m
MTHFD_neg,196.0,7.4678435688707155e-06,2.203347937103844,1.265040305805589e-05,MTHFD
MTHFD_pos,196.0,7.4678435688707155e-06,1.9902551517763782,1.265040305805589e-05,MTHFD
MTHFDm_neg,196.0,7.4678435688707155e-06,2.192058462282604,1.265040305805589e-05,MTHFDm
MTHFDm_pos,196.0,7.4678435688707155e-06,2.2513921109241175,1.265040305805589e-05,MTHFDm
MTHFR3_pos,152.0,0.013963504288693081,1.1254817816241864,0.015739363246547577,MTHFR3
MTHFTe_pos,96.0,0.9098547683332389,-0.35814364143523797,0.9122289097087822,MTHFTe
MTHGXLt_pos,196.0,7.4678435688707155e-06,4.567284775594614,1.265040305805589e-05,MTHGXLt
MTRI_pos,192.0,1.7382285453626134e-05,3.0807009428617844,2.6930998240769903e-05,MTRI
N2M2NMASNt_pos,196.0,7.4678435688707155e-06,4.463820878790988,1.265040305805589e-05,N2M2NMASNt
N2M2NMASNtly_pos,196.0,7.4678435688707155e-06,4.471070727624733,1.265040305805589e-05,N2M2NMASNtly
N3Tg_pos,196.0,7.4678435688707155e-06,4.527359372448063,1.265040305805589e-05,N3Tg
N4Tg_pos,196.0,7.4678435688707155e-06,4.282785676967358,1.265040305805589e-05,N4Tg
NACASPAH_pos,196.0,7.4678435688707155e-06,4.07685613497879,1.265040305805589e-05,NACASPAH
NACASPtm_pos,196.0,7.4678435688707155e-06,4.07685613497879,1.265040305805589e-05,NACASPtm
NACHEX10ly_pos,196.0,7.4678435688707155e-06,4.73051413159321,1.265040305805589e-05,NACHEX10ly
NACHEX11ly_pos,196.0,7.4678435688707155e-06,4.7305141315932095,1.265040305805589e-05,NACHEX11ly
NACHEX12ly_pos,196.0,7.4678435688707155e-06,4.730514131593207,1.265040305805589e-05,NACHEX12ly
NACHEX13ly_pos,196.0,7.4678435688707155e-06,4.730514131593203,1.265040305805589e-05,NACHEX13ly
NACHEX14ly_pos,196.0,7.4678435688707155e-06,4.73051413159319,1.265040305805589e-05,NACHEX14ly
NACHEX15ly_pos,196.0,7.4678435688707155e-06,4.730514131593199,1.265040305805589e-05,NACHEX15ly
NACHEX16ly_pos,196.0,7.4678435688707155e-06,4.730514131593217,1.265040305805589e-05,NACHEX16ly
NACHEX17ly_pos,196.0,7.4678435688707155e-06,4.730514131593209,1.265040305805589e-05,NACHEX17ly
NACHEX18ly_pos,196.0,7.4678435688707155e-06,4.730514131593191,1.265040305805589e-05,NACHEX18ly
NACHEX19ly_pos,196.0,7.4678435688707155e-06,4.730514131593255,1.265040305805589e-05,NACHEX19ly
NACHEX1ly_pos,196.0,7.4678435688707155e-06,4.2561360238410195,1.265040305805589e-05,NACHEX1ly
NACHEX20ly_pos,196.0,7.4678435688707155e-06,4.7305141315932175,1.265040305805589e-05,NACHEX20ly
NACHEX21ly_pos,196.0,7.4678435688707155e-06,4.732020653675885,1.265040305805589e-05,NACHEX21ly
NACHEX22ly_pos,196.0,7.4678435688707155e-06,4.732020653675885,1.265040305805589e-05,NACHEX22ly
NACHEX23ly_pos,196.0,7.4678435688707155e-06,4.510154103661097,1.265040305805589e-05,NACHEX23ly
NACHEX24ly_pos,196.0,7.4678435688707155e-06,4.544772074585058,1.265040305805589e-05,NACHEX24ly
NACHEX25ly_pos,196.0,7.4678435688707155e-06,4.5511432173871915,1.265040305805589e-05,NACHEX25ly
NACHEX26ly_pos,196.0,7.4678435688707155e-06,4.400245082697803,1.265040305805589e-05,NACHEX26ly
NACHEX27ly_pos,196.0,7.4678435688707155e-06,5.175429008325255,1.265040305805589e-05,NACHEX27ly
NACHEX2ly_pos,196.0,7.4678435688707155e-06,4.325382663759632,1.265040305805589e-05,NACHEX2ly
NACHEX3ly_pos,196.0,7.4678435688707155e-06,4.295697237662845,1.265040305805589e-05,NACHEX3ly
NACHEX4ly_pos,196.0,7.4678435688707155e-06,4.705546707744396,1.265040305805589e-05,NACHEX4ly
NACHEX5ly_pos,196.0,7.4678435688707155e-06,4.705546707744396,1.265040305805589e-05,NACHEX5ly
NACHEX6ly_pos,196.0,7.4678435688707155e-06,4.921934736581124,1.265040305805589e-05,NACHEX6ly
NACHEX7ly_pos,196.0,7.4678435688707155e-06,4.921934736581059,1.265040305805589e-05,NACHEX7ly
NACHEX8ly_pos,196.0,7.4678435688707155e-06,4.771213261703849,1.265040305805589e-05,NACHEX8ly
NACHEX9ly_pos,196.0,7.4678435688707155e-06,4.771213261703816,1.265040305805589e-05,NACHEX9ly
NACHEXA10ly_pos,196.0,7.4678435688707155e-06,4.732020653675857,1.265040305805589e-05,NACHEXA10ly
NACHEXA11ly_pos,196.0,7.4678435688707155e-06,4.73202065367586,1.265040305805589e-05,NACHEXA11ly
NACHEXA12ly_pos,196.0,7.4678435688707155e-06,4.7320206536758675,1.265040305805589e-05,NACHEXA12ly
NACHEXA13ly_pos,196.0,7.4678435688707155e-06,4.732020653675849,1.265040305805589e-05,NACHEXA13ly
NACHEXA14ly_pos,196.0,7.4678435688707155e-06,4.732020653675871,1.265040305805589e-05,NACHEXA14ly
NACHEXA15ly_pos,196.0,7.4678435688707155e-06,4.732020653675867,1.265040305805589e-05,NACHEXA15ly
NACHEXA16ly_pos,196.0,7.4678435688707155e-06,4.732020653675873,1.265040305805589e-05,NACHEXA16ly
NACHEXA17ly_pos,196.0,7.4678435688707155e-06,4.732020653675861,1.265040305805589e-05,NACHEXA17ly
NACHEXA18ly_pos,196.0,7.4678435688707155e-06,4.732020653675874,1.265040305805589e-05,NACHEXA18ly
NACHEXA19ly_pos,196.0,7.4678435688707155e-06,4.732020653675881,1.265040305805589e-05,NACHEXA19ly
NACHEXA1ly_pos,196.0,7.4678435688707155e-06,4.432433393723974,1.265040305805589e-05,NACHEXA1ly
NACHEXA20ly_pos,196.0,7.4678435688707155e-06,4.516186657630887,1.265040305805589e-05,NACHEXA20ly
NACHEXA21ly_pos,196.0,7.4678435688707155e-06,4.5511432173871835,1.265040305805589e-05,NACHEXA21ly
NACHEXA22ly_pos,196.0,7.4678435688707155e-06,4.405826153923431,1.265040305805589e-05,NACHEXA22ly
NACHEXA2ly_pos,196.0,7.4678435688707155e-06,4.442190393848651,1.265040305805589e-05,NACHEXA2ly
NACHEXA3ly_pos,196.0,7.4678435688707155e-06,4.612821867783156,1.265040305805589e-05,NACHEXA3ly
NACHEXA4ly_pos,196.0,7.4678435688707155e-06,4.612821867783165,1.265040305805589e-05,NACHEXA4ly
NACHEXA5ly_pos,196.0,7.4678435688707155e-06,4.850290796808516,1.265040305805589e-05,NACHEXA5ly
NACHEXA6ly_pos,196.0,7.4678435688707155e-06,4.850290796808455,1.265040305805589e-05,NACHEXA6ly
NACHEXA7ly_pos,196.0,7.4678435688707155e-06,4.845115542680435,1.265040305805589e-05,NACHEXA7ly
NACHEXA8ly_pos,196.0,7.4678435688707155e-06,4.845115542680405,1.265040305805589e-05,NACHEXA8ly
NACHEXA9ly_pos,196.0,7.4678435688707155e-06,4.732020653675873,1.265040305805589e-05,NACHEXA9ly
NACHORCTL3le_pos,157.0,0.007189446789606673,1.2294251042297606,0.008270776053136806,NACHORCTL3le
NADH2_u10m_pos,196.0,7.4678435688707155e-06,2.806882019128033,1.265040305805589e-05,NADH2_u10m
NADHtru_pos,167.0,0.0016472037920134592,1.500240980491917,0.0020374048796500503,NADHtru
NADN_pos,196.0,7.4678435688707155e-06,4.152611607517317,1.265040305805589e-05,NADN
NADNe_pos,12.0,8.546788222763506e-05,-1.8911782437755753,0.00012464304682092257,NADNe
NADPHtru_pos,140.0,0.05654277060892085,1.1395424462173576,0.061731134483949686,NADPHtru
NADPHtxu_pos,196.0,7.4678435688707155e-06,4.565826752111234,1.265040305805589e-05,NADPHtxu
NADPNe_pos,12.0,8.546788222763506e-05,-1.8911782437755753,0.00012464304682092257,NADPNe
NADPtru_pos,140.0,0.05654277060892085,1.1395424462173576,0.061731134483949686,NADPtru
NADPtxu_pos,196.0,7.4678435688707155e-06,4.565826752111234,1.265040305805589e-05,NADPtxu
NADS2_pos,196.0,7.4678435688707155e-06,2.883032507226186,1.265040305805589e-05,NADS2
NADtn_pos,196.0,7.4678435688707155e-06,5.77683236010522,1.265040305805589e-05,NADtn
NADtru_pos,167.0,0.0016472037920134592,1.500240980491917,0.0020374048796500503,NADtru
NADtx_neg,180.0,0.00018058361507983846,1.3956722336764393,0.00025867810826787387,NADtx
NADtx_pos,172.0,0.0007323990319616075,1.445067379382995,0.00099979738281572,NADtx
NAGA2ly_pos,196.0,7.4678435688707155e-06,4.282696439040046,1.265040305805589e-05,NAGA2ly
NAGAlby_pos,196.0,7.4678435688707155e-06,4.982290542986906,1.265040305805589e-05,NAGAlby
NAGAly_pos,196.0,7.4678435688707155e-06,4.705520633681408,1.265040305805589e-05,NAGAly
NAGLCAly_pos,196.0,7.4678435688707155e-06,4.282696439040046,1.265040305805589e-05,NAGLCAly
NAHCO3_HCLt_neg,160.0,0.004716530360235347,1.179863421386964,0.0054731526582087915,NAHCO3_HCLt
NAHCO3_HCLt_pos,160.0,0.004716530360235347,0.8727883546256725,0.0054731526582087915,NAHCO3_HCLt
NAIt_neg,173.0,0.0006191080355573777,2.231186463176647,0.0008670698302445951,NAIt
NAIt_pos,162.0,0.00352648665061584,1.5574255177965426,0.004114864380461355,NAIt
NAt3_1_neg,168.0,0.001406256754328124,1.7763282638180569,0.0017870951593913047,NAt3_1
NAt3_1_pos,167.0,0.0016472037920134592,1.3817763529271023,0.0020374048796500503,NAt3_1
NAt5_neg,196.0,7.4678435688707155e-06,1.9263146696918143,1.265040305805589e-05,NAt5
NAt5_pos,196.0,7.4678435688707155e-06,2.3856308127556582,1.265040305805589e-05,NAt5
NAt_neg,120.0,0.3232138110799865,0.7380404135931745,0.3404664754030756,NAt
NAt_pos,84.0,0.5350644544782063,-0.44586215065897616,0.5538892260937628,NAt
NAtx_neg,135.0,0.09352482094264832,0.9452493453697882,0.10119332953410284,NAtx
NAtx_pos,129.0,0.16109322449890162,0.8064833029358228,0.17378380552053269,NAtx
NBAHH_ir_pos,196.0,7.4678435688707155e-06,3.7977073552989693,1.265040305805589e-05,NBAHH_ir
NCCt_pos,134.0,0.10286022472686684,0.9559705963841252,0.11122049129546338,NCCt
NCKt_neg,166.0,0.0019256342103893915,1.5942795029212828,0.002358125733457725,NCKt
NCKt_pos,166.0,0.0019256342103893915,1.5942795029212828,0.002358125733457725,NCKt
NCNt_neg,166.0,0.0019256342103893915,1.524938568364379,0.002358125733457725,NCNt
NCNt_pos,166.0,0.0019256342103893915,1.524938568364379,0.002358125733457725,NCNt
NDP10ex_pos,192.0,1.7382285453626134e-05,2.058530430470855,2.6930998240769903e-05,NDP10ex
NDP3ex_pos,188.0,3.917073187670034e-05,0.9068253959123397,5.826992043238593e-05,NDP3ex
NDP6_pos,196.0,7.4678435688707155e-06,3.4421584956006597,1.265040305805589e-05,NDP6
NDP7er_pos,196.0,7.4678435688707155e-06,4.66702573629248,1.265040305805589e-05,NDP7er
NDP7ex_pos,196.0,7.4678435688707155e-06,5.076383258246426,1.265040305805589e-05,NDP7ex
NDP7g_pos,196.0,7.4678435688707155e-06,3.8866143163540525,1.265040305805589e-05,NDP7g
NDP8_pos,196.0,7.4678435688707155e-06,2.669846778614102,1.265040305805589e-05,NDP8
NDP8ex_pos,196.0,7.4678435688707155e-06,5.0973705675683645,1.265040305805589e-05,NDP8ex
NDPK10_neg,196.0,7.4678435688707155e-06,3.6217511922447754,1.265040305805589e-05,NDPK10
NDPK10_pos,196.0,7.4678435688707155e-06,3.6217511922447754,1.265040305805589e-05,NDPK10
NDPK10n_neg,196.0,7.4678435688707155e-06,3.6217511922447754,1.265040305805589e-05,NDPK10n
NDPK10n_pos,196.0,7.4678435688707155e-06,3.6217511922447754,1.265040305805589e-05,NDPK10n
NDPK1_neg,164.0,0.0026161516350141035,1.3996646436622862,0.003080710740925207,NDPK1
NDPK1_pos,164.0,0.0026161516350141035,1.3996646436622862,0.003080710740925207,NDPK1
NDPK1m_neg,188.0,3.917073187670034e-05,1.823525889893738,5.826992043238593e-05,NDPK1m
NDPK1m_pos,188.0,3.917073187670034e-05,1.823525889893738,5.826992043238593e-05,NDPK1m
NDPK1n_neg,188.0,3.917073187670034e-05,1.992347762315857,5.826992043238593e-05,NDPK1n
NDPK1n_pos,188.0,3.917073187670034e-05,1.9923477623158448,5.826992043238593e-05,NDPK1n
NDPK2_neg,196.0,7.4678435688707155e-06,4.326736306660584,1.265040305805589e-05,NDPK2
NDPK2_pos,196.0,7.4678435688707155e-06,4.326736306660584,1.265040305805589e-05,NDPK2
NDPK2m_neg,196.0,7.4678435688707155e-06,5.149459620380929,1.265040305805589e-05,NDPK2m
NDPK2n_neg,196.0,7.4678435688707155e-06,2.256736378382859,1.265040305805589e-05,NDPK2n
NDPK2n_pos,196.0,7.4678435688707155e-06,2.256736378382859,1.265040305805589e-05,NDPK2n
NDPK3_neg,184.0,8.546788222763506e-05,2.063945482968699,0.00012464304682092257,NDPK3
NDPK3_pos,184.0,8.546788222763506e-05,2.063945482968699,0.00012464304682092257,NDPK3
NDPK3m_pos,196.0,7.4678435688707155e-06,4.901822805167526,1.265040305805589e-05,NDPK3m
NDPK3n_neg,188.0,3.917073187670034e-05,1.992347762315857,5.826992043238593e-05,NDPK3n
NDPK3n_pos,188.0,3.917073187670034e-05,1.992347762315857,5.826992043238593e-05,NDPK3n
NDPK4_neg,196.0,7.4678435688707155e-06,2.4992466482634996,1.265040305805589e-05,NDPK4
NDPK4_pos,196.0,7.4678435688707155e-06,4.12389691127399,1.265040305805589e-05,NDPK4
NDPK4m_pos,196.0,7.4678435688707155e-06,3.6999420474738685,1.265040305805589e-05,NDPK4m
NDPK4n_neg,196.0,7.4678435688707155e-06,3.1597775610345855,1.265040305805589e-05,NDPK4n
NDPK4n_pos,196.0,7.4678435688707155e-06,3.1597775610345855,1.265040305805589e-05,NDPK4n
NDPK5_neg,164.0,0.0026161516350141035,1.3996646436622862,0.003080710740925207,NDPK5
NDPK5_pos,164.0,0.0026161516350141035,1.3996646436622862,0.003080710740925207,NDPK5
NDPK5m_pos,190.0,2.6199245185137612e-05,2.4620469604198694,4.009687665166796e-05,NDPK5m
NDPK5n_neg,188.0,3.917073187670034e-05,1.9923477623158448,5.826992043238593e-05,NDPK5n
NDPK5n_pos,188.0,3.917073187670034e-05,1.9923477623158448,5.826992043238593e-05,NDPK5n
NDPK6_neg,196.0,7.4678435688707155e-06,1.5351965086492243,1.265040305805589e-05,NDPK6
NDPK6_pos,196.0,7.4678435688707155e-06,3.0727931213088144,1.265040305805589e-05,NDPK6
NDPK6m_neg,192.0,1.7382285453626134e-05,3.5306607558290595,2.6930998240769903e-05,NDPK6m
NDPK6m_pos,196.0,7.4678435688707155e-06,3.221929351049878,1.265040305805589e-05,NDPK6m
NDPK6n_pos,196.0,7.4678435688707155e-06,3.313419563809584,1.265040305805589e-05,NDPK6n
NDPK7_neg,164.0,0.0026161516350141035,1.3996646436622862,0.003080710740925207,NDPK7
NDPK7_pos,164.0,0.0026161516350141035,1.3996646436622862,0.003080710740925207,NDPK7
NDPK7m_pos,196.0,7.4678435688707155e-06,4.773029368736866,1.265040305805589e-05,NDPK7m
NDPK7n_neg,188.0,3.917073187670034e-05,1.992347762315857,5.826992043238593e-05,NDPK7n
NDPK7n_pos,188.0,3.917073187670034e-05,1.992347762315857,5.826992043238593e-05,NDPK7n
NDPK8_neg,164.0,0.0026161516350141035,1.3996646436622862,0.003080710740925207,NDPK8
NDPK8_pos,168.0,0.001406256754328124,1.430882256821644,0.0017870951593913047,NDPK8
NDPK8m_pos,196.0,7.4678435688707155e-06,3.877837729693018,1.265040305805589e-05,NDPK8m
NDPK8n_neg,196.0,7.4678435688707155e-06,2.8272526347147546,1.265040305805589e-05,NDPK8n
NDPK8n_pos,196.0,7.4678435688707155e-06,2.8272526347147546,1.265040305805589e-05,NDPK8n
NDPK9_neg,196.0,7.4678435688707155e-06,5.3814244615243005,1.265040305805589e-05,NDPK9
NDPK9_pos,196.0,7.4678435688707155e-06,5.3814244615243005,1.265040305805589e-05,NDPK9
NDPK9n_neg,196.0,7.4678435688707155e-06,3.6217511922447754,1.265040305805589e-05,NDPK9n
NDPK9n_pos,196.0,7.4678435688707155e-06,3.6217511922447754,1.265040305805589e-05,NDPK9n
NH4t3r_neg,138.0,0.0695341507334379,1.2517864339172342,0.0757247536830304,NH4t3r
NH4t3r_pos,138.0,0.0695341507334379,1.3877564036746226,0.0757247536830304,NH4t3r
NH4tn_neg,196.0,7.4678435688707155e-06,3.5154921102191983,1.265040305805589e-05,NH4tn
NH4tp_neg,196.0,7.4678435688707155e-06,3.2015172464680983,1.265040305805589e-05,NH4tp
NICRNS_pos,196.0,7.4678435688707155e-06,3.48632471295759,1.265040305805589e-05,NICRNS
NICRNTtn_pos,196.0,7.4678435688707155e-06,5.5872850179408236,1.265040305805589e-05,NICRNTtn
NKCC2t_neg,148.0,0.02294133695494204,0.8721884842705693,0.025545996077340843,NKCC2t
NKCC2t_pos,120.0,0.3232138110799865,0.3614232990091687,0.3404664754030756,NKCC2t
NKCCt_neg,124.0,0.24133124222644808,0.494716990967061,0.2569479501586241,NKCCt
NKCCt_pos,132.0,0.12374393858320541,0.6455475899365276,0.13369093728506415,NKCCt
NMNATn_pos,196.0,7.4678435688707155e-06,5.77683236010522,1.265040305805589e-05,NMNATn
NMNATr_neg,196.0,7.4678435688707155e-06,2.8830325072261833,1.265040305805589e-05,NMNATr
NMNATr_pos,196.0,7.4678435688707155e-06,4.152611607517333,1.265040305805589e-05,NMNATr
NMNS_pos,196.0,7.4678435688707155e-06,3.6645230970232885,1.265040305805589e-05,NMNS
NMNtn_pos,196.0,7.4678435688707155e-06,5.77683236010522,1.265040305805589e-05,NMNtn
NNATn_pos,196.0,7.4678435688707155e-06,5.58728501794083,1.265040305805589e-05,NNATn
NNATr_pos,196.0,7.4678435688707155e-06,6.964661644407025,1.265040305805589e-05,NNATr
NNMT_pos,196.0,7.4678435688707155e-06,3.1591002577702407,1.265040305805589e-05,NNMT
NORANMT_pos,196.0,7.4678435688707155e-06,4.379564507196717,1.265040305805589e-05,NORANMT
NOS1_pos,196.0,7.4678435688707155e-06,5.911189238257014,1.265040305805589e-05,NOS1
NOS2_pos,196.0,7.4678435688707155e-06,5.911189238257014,1.265040305805589e-05,NOS2
NP1_pos,196.0,7.4678435688707155e-06,3.0180258937479176,1.265040305805589e-05,NP1
NPTHLte_pos,196.0,7.4678435688707155e-06,2.620435023731517,1.265040305805589e-05,NPTHLte
NRPPHRSFt_pos,196.0,7.4678435688707155e-06,5.2886640414756405,1.265040305805589e-05,NRPPHRSFt
NRPPHRSULT_pos,196.0,7.4678435688707155e-06,5.288664041475582,1.265040305805589e-05,NRPPHRSULT
NRPPHRVESSEC_pos,176.0,0.00036952219864219997,1.8564478921177747,0.000520871601538811,NRPPHRVESSEC
NRPPHRt4_2_r_neg,148.0,0.02294133695494204,0.8671163185781026,0.025545996077340843,NRPPHRt4_2_r
NRPPHRt4_2_r_pos,98.0,1.0,-0.053836231147018174,1.0,NRPPHRt4_2_r
NRPPHRtu_neg,98.0,1.0,-0.05383623114701817,1.0,NRPPHRtu
NRPPHRtu_pos,148.0,0.02294133695494204,0.867116318578103,0.025545996077340843,NRPPHRtu
NRVNCCOAtx_neg,196.0,7.4678435688707155e-06,3.396408745667021,1.265040305805589e-05,NRVNCCOAtx
NRVNCCOAtx_pos,196.0,7.4678435688707155e-06,2.8999789848699344,1.265040305805589e-05,NRVNCCOAtx
NRVNCCOAtxc_pos,196.0,7.4678435688707155e-06,3.396408745667021,1.265040305805589e-05,NRVNCCOAtxc
NRVNCt_neg,168.0,0.001406256754328124,2.138840372889033,0.0017870951593913047,NRVNCt
NRVNCt_pos,172.0,0.0007323990319616075,2.6014999247594193,0.00099979738281572,NRVNCt
NS26T2g_pos,196.0,7.4678435688707155e-06,5.684336750075097,1.265040305805589e-05,NS26T2g
NS26Tg_pos,196.0,7.4678435688707155e-06,4.958406626909005,1.265040305805589e-05,NS26Tg
NT5C_pos,196.0,7.4678435688707155e-06,3.486324712957587,1.265040305805589e-05,NT5C
NTD10_pos,196.0,7.4678435688707155e-06,4.173717926964418,1.265040305805589e-05,NTD10
NTD11_pos,196.0,7.4678435688707155e-06,4.693750240060123,1.265040305805589e-05,NTD11
NTD1_pos,196.0,7.4678435688707155e-06,4.224851135181824,1.265040305805589e-05,NTD1
NTD1m_pos,190.0,2.6199245185137612e-05,2.4604636439961847,4.009687665166796e-05,NTD1m
NTD2_pos,196.0,7.4678435688707155e-06,3.0434354366508507,1.265040305805589e-05,NTD2
NTD2e_pos,196.0,7.4678435688707155e-06,3.754585539231684,1.265040305805589e-05,NTD2e
NTD2m_pos,196.0,7.4678435688707155e-06,5.1494596203809095,1.265040305805589e-05,NTD2m
NTD3_pos,196.0,7.4678435688707155e-06,3.8365152595925154,1.265040305805589e-05,NTD3
NTD4_pos,196.0,7.4678435688707155e-06,2.9136013727037002,1.265040305805589e-05,NTD4
NTD4e_pos,196.0,7.4678435688707155e-06,3.715856803191785,1.265040305805589e-05,NTD4e
NTD5_pos,196.0,7.4678435688707155e-06,4.224848082077653,1.265040305805589e-05,NTD5
