meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
735,196.0,7.4678435688707155e-06,4.000385759679914,1.2606044633104588e-05
736,196.0,7.4678435688707155e-06,5.756688164514305,1.2606044633104588e-05
737,196.0,7.4678435688707155e-06,4.3307412514346835,1.2606044633104588e-05
738,196.0,7.4678435688707155e-06,3.8895347378513505,1.2606044633104588e-05
739,196.0,7.4678435688707155e-06,4.851248167196725,1.2606044633104588e-05
740,196.0,7.4678435688707155e-06,3.7665856406353577,1.2606044633104588e-05
741,196.0,7.4678435688707155e-06,5.1914620059297,1.2606044633104588e-05
742,196.0,7.4678435688707155e-06,4.861838215875811,1.2606044633104588e-05
743,196.0,7.4678435688707155e-06,4.7572654447474525,1.2606044633104588e-05
744,196.0,7.4678435688707155e-06,4.192369965226734,1.2606044633104588e-05
745,196.0,7.4678435688707155e-06,3.458233272661737,1.2606044633104588e-05
746,196.0,7.4678435688707155e-06,3.377173844775004,1.2606044633104588e-05
747,196.0,7.4678435688707155e-06,3.830600882299764,1.2606044633104588e-05
748,196.0,7.4678435688707155e-06,4.15390149193242,1.2606044633104588e-05
749,196.0,7.4678435688707155e-06,7.028370792901868,1.2606044633104588e-05
750,196.0,7.4678435688707155e-06,3.8710066881807776,1.2606044633104588e-05
751,196.0,7.4678435688707155e-06,4.348623505302351,1.2606044633104588e-05
752,196.0,7.4678435688707155e-06,3.474784094270123,1.2606044633104588e-05
753,196.0,7.4678435688707155e-06,3.420788413465503,1.2606044633104588e-05
754,196.0,7.4678435688707155e-06,4.980156771673648,1.2606044633104588e-05
755,196.0,7.4678435688707155e-06,4.991991068453703,1.2606044633104588e-05
756,196.0,7.4678435688707155e-06,4.056782039877355,1.2606044633104588e-05
757,196.0,7.4678435688707155e-06,4.49075419570835,1.2606044633104588e-05
758,196.0,7.4678435688707155e-06,3.7602989585035207,1.2606044633104588e-05
759,196.0,7.4678435688707155e-06,4.076856134978798,1.2606044633104588e-05
760,196.0,7.4678435688707155e-06,6.800255043469992,1.2606044633104588e-05
761,196.0,7.4678435688707155e-06,6.981526575703773,1.2606044633104588e-05
762,196.0,7.4678435688707155e-06,5.878025003363131,1.2606044633104588e-05
763,196.0,7.4678435688707155e-06,3.6946074721859214,1.2606044633104588e-05
764,196.0,7.4678435688707155e-06,4.35234780269761,1.2606044633104588e-05
765,196.0,7.4678435688707155e-06,5.715589379473188,1.2606044633104588e-05
766,184.0,8.546788222763506e-05,1.7265708268366116,0.00012233329133596061
767,196.0,7.4678435688707155e-06,3.2019454750174896,1.2606044633104588e-05
768,196.0,7.4678435688707155e-06,2.7897525295280503,1.2606044633104588e-05
769,196.0,7.4678435688707155e-06,2.9632156622945294,1.2606044633104588e-05
770,191.0,2.1361748059114528e-05,2.620015188473316,3.2524308564514566e-05
771,196.0,7.4678435688707155e-06,3.320721128786121,1.2606044633104588e-05
772,196.0,7.4678435688707155e-06,3.020590640517675,1.2606044633104588e-05
773,192.0,1.7382285453626134e-05,3.3152864470004926,2.6595753014267374e-05
774,196.0,7.4678435688707155e-06,3.785960954440637,1.2606044633104588e-05
775,196.0,7.4678435688707155e-06,4.911186892885525,1.2606044633104588e-05
776,196.0,7.4678435688707155e-06,3.8993094558759394,1.2606044633104588e-05
777,196.0,7.4678435688707155e-06,4.5463793871017,1.2606044633104588e-05
778,196.0,7.4678435688707155e-06,4.76667995270373,1.2606044633104588e-05
779,196.0,7.4678435688707155e-06,3.809590481152782,1.2606044633104588e-05
780,196.0,7.4678435688707155e-06,5.734593509536139,1.2606044633104588e-05
781,196.0,7.4678435688707155e-06,4.061531871076617,1.2606044633104588e-05
782,188.0,3.917073187670034e-05,2.3614192062736254,5.7715509112443676e-05
783,196.0,7.4678435688707155e-06,3.0585779725967748,1.2606044633104588e-05
784,196.0,7.4678435688707155e-06,3.7362586198137806,1.2606044633104588e-05
785,196.0,7.4678435688707155e-06,2.516359777879755,1.2606044633104588e-05
786,192.0,1.7382285453626134e-05,2.210825035232365,2.6595753014267374e-05
787,188.0,3.917073187670034e-05,1.8334555938645845,5.7715509112443676e-05
788,196.0,7.4678435688707155e-06,2.9970929027952944,1.2606044633104588e-05
789,192.0,1.7382285453626134e-05,3.4136770694422696,2.6595753014267374e-05
790,196.0,7.4678435688707155e-06,3.8528227624761415,1.2606044633104588e-05
791,196.0,7.4678435688707155e-06,4.165738884387363,1.2606044633104588e-05
792,196.0,7.4678435688707155e-06,2.084472084107571,1.2606044633104588e-05
793,196.0,7.4678435688707155e-06,5.4344540758074755,1.2606044633104588e-05
794,196.0,7.4678435688707155e-06,4.950130650251009,1.2606044633104588e-05
795,150.0,0.01796661080755547,1.5914376206117105,0.020760525732242296
796,153.0,0.012274648109661161,1.7284128997519648,0.014343512802335426
797,158.0,0.006259152776615366,1.784345394760577,0.007442928225178915
798,167.0,0.0016472037920134592,1.4907433259287521,0.0020383326605553005
799,150.0,0.01796661080755547,1.2446233774412256,0.020760525732242296
800,167.0,0.0016472037920134592,1.831369278401546,0.0020383326605553005
801,167.0,0.0016472037920134592,1.831633210651007,0.0020383326605553005
802,167.0,0.0016472037920134592,1.851426303015342,0.0020383326605553005
803,167.0,0.0016472037920134592,1.5797851609914615,0.0020383326605553005
804,179.0,0.0002166312370127422,1.9755952274916686,0.00030200027924666845
805,193.0,1.4115569156153118e-05,2.4529068578498765,2.2906456530309084e-05
806,181.0,0.00015023322950336317,2.418598268525272,0.00021114226734726064
807,169.0,0.001198186601676777,2.136526269428782,0.0015636838591630545
808,165.0,0.002246700753422747,1.4659452506071535,0.0027451819591388874
809,158.0,0.006259152776615366,1.5298222176161316,0.007442928225178915
810,172.0,0.0007323990319616075,2.426998854158874,0.0009746492687543928
811,168.0,0.001290343196671923,1.8906417818890997,0.001682538190118805
812,168.0,0.001406256754328124,1.8091640231637731,0.0017569724372257256
813,194.0,1.1439596363811544e-05,1.8607402055809166,1.87798024873143e-05
814,196.0,7.4678435688707155e-06,2.1233854931940783,1.2606044633104588e-05
815,192.0,1.7382285453626134e-05,2.2745420091173996,2.6595753014267374e-05
816,196.0,7.4678435688707155e-06,3.2332659809822673,1.2606044633104588e-05
817,196.0,7.4678435688707155e-06,2.8366109085015223,1.2606044633104588e-05
818,196.0,7.4678435688707155e-06,2.503777079572052,1.2606044633104588e-05
819,196.0,7.4678435688707155e-06,2.0386285111455003,1.2606044633104588e-05
820,196.0,7.4678435688707155e-06,5.208673500097987,1.2606044633104588e-05
821,196.0,7.4678435688707155e-06,6.366066405968162,1.2606044633104588e-05
822,196.0,7.4678435688707155e-06,3.264467913017986,1.2606044633104588e-05
823,196.0,7.4678435688707155e-06,5.223692912141437,1.2606044633104588e-05
824,196.0,7.4678435688707155e-06,3.1576501784064974,1.2606044633104588e-05
825,196.0,7.4678435688707155e-06,2.700935652934116,1.2606044633104588e-05
826,196.0,7.4678435688707155e-06,4.477140043175545,1.2606044633104588e-05
827,196.0,7.4678435688707155e-06,2.664539813181898,1.2606044633104588e-05
828,196.0,7.4678435688707155e-06,5.5107395433001765,1.2606044633104588e-05
829,196.0,7.4678435688707155e-06,3.9904741419132272,1.2606044633104588e-05
830,196.0,7.4678435688707155e-06,3.7974524104889915,1.2606044633104588e-05
831,196.0,7.4678435688707155e-06,4.234782469645775,1.2606044633104588e-05
832,196.0,7.4678435688707155e-06,3.9045932325039283,1.2606044633104588e-05
833,196.0,7.4678435688707155e-06,5.126722039307891,1.2606044633104588e-05
834,196.0,7.4678435688707155e-06,4.651482974208449,1.2606044633104588e-05
835,196.0,7.4678435688707155e-06,5.290473005938921,1.2606044633104588e-05
836,196.0,7.4678435688707155e-06,4.702530217863357,1.2606044633104588e-05
837,196.0,7.4678435688707155e-06,3.8201775072685087,1.2606044633104588e-05
838,196.0,7.4678435688707155e-06,3.5148205952250695,1.2606044633104588e-05
839,196.0,7.4678435688707155e-06,3.768692796226778,1.2606044633104588e-05
840,196.0,7.4678435688707155e-06,7.203150173680795,1.2606044633104588e-05
841,196.0,7.4678435688707155e-06,4.867671778370929,1.2606044633104588e-05
842,196.0,7.4678435688707155e-06,6.113615477190665,1.2606044633104588e-05
843,196.0,7.4678435688707155e-06,8.59995442769081,1.2606044633104588e-05
844,196.0,7.4678435688707155e-06,6.678799727700442,1.2606044633104588e-05
845,196.0,7.4678435688707155e-06,5.72721172498355,1.2606044633104588e-05
846,196.0,7.4678435688707155e-06,7.177797555856048,1.2606044633104588e-05
847,196.0,7.4678435688707155e-06,8.038130766774355,1.2606044633104588e-05
848,196.0,7.4678435688707155e-06,8.982618406895186,1.2606044633104588e-05
849,196.0,7.4678435688707155e-06,8.102275263668831,1.2606044633104588e-05
850,196.0,7.4678435688707155e-06,5.906033906430996,1.2606044633104588e-05
851,196.0,7.4678435688707155e-06,4.501550829787575,1.2606044633104588e-05
852,196.0,7.4678435688707155e-06,3.9868467902671316,1.2606044633104588e-05
853,196.0,7.4678435688707155e-06,3.6819024885340537,1.2606044633104588e-05
854,196.0,7.4678435688707155e-06,4.4603121830360655,1.2606044633104588e-05
855,196.0,7.4678435688707155e-06,3.846427848937019,1.2606044633104588e-05
856,196.0,7.4678435688707155e-06,4.615978490814457,1.2606044633104588e-05
857,196.0,7.4678435688707155e-06,5.1248520439749825,1.2606044633104588e-05
858,196.0,7.4678435688707155e-06,4.438484701712597,1.2606044633104588e-05
859,196.0,7.4678435688707155e-06,4.481120355422226,1.2606044633104588e-05
860,196.0,7.4678435688707155e-06,4.265554677020817,1.2606044633104588e-05
861,196.0,7.4678435688707155e-06,4.94733805400023,1.2606044633104588e-05
862,196.0,7.4678435688707155e-06,2.5887311194042515,1.2606044633104588e-05
863,196.0,7.4678435688707155e-06,1.8047190153843675,1.2606044633104588e-05
864,196.0,7.4678435688707155e-06,2.3937478967555212,1.2606044633104588e-05
865,196.0,7.4678435688707155e-06,2.5382330052070667,1.2606044633104588e-05
866,196.0,7.4678435688707155e-06,1.4359369735274778,1.2606044633104588e-05
867,196.0,7.4678435688707155e-06,3.6377743745819973,1.2606044633104588e-05
868,196.0,7.4678435688707155e-06,4.567625824109615,1.2606044633104588e-05
869,196.0,7.4678435688707155e-06,3.1371069011450703,1.2606044633104588e-05
870,196.0,7.4678435688707155e-06,2.7831807081823228,1.2606044633104588e-05
871,196.0,7.4678435688707155e-06,3.6517319397815906,1.2606044633104588e-05
872,184.0,8.546788222763506e-05,2.5662031947714197,0.00012233329133596061
873,184.0,8.546788222763506e-05,2.2196481721919614,0.00012233329133596061
874,196.0,7.4678435688707155e-06,2.399336301739104,1.2606044633104588e-05
875,196.0,7.4678435688707155e-06,2.562225476740899,1.2606044633104588e-05
876,188.0,3.917073187670034e-05,2.215279375015917,5.7715509112443676e-05
877,189.0,3.2067382868739144e-05,2.297216156134229,4.7977500573364055e-05
878,196.0,7.4678435688707155e-06,2.762905227625119,1.2606044633104588e-05
879,192.0,1.7382285453626134e-05,2.5367103202189107,2.6595753014267374e-05
880,196.0,7.4678435688707155e-06,6.432343550422607,1.2606044633104588e-05
881,196.0,7.0487990041463245e-06,4.252330005367104,1.2606044633104588e-05
882,196.0,7.4678435688707155e-06,4.058893123307513,1.2606044633104588e-05
883,196.0,7.4678435688707155e-06,5.222749814307384,1.2606044633104588e-05
884,196.0,7.446421203225241e-06,4.825339624957836,1.2606044633104588e-05
885,196.0,7.4678435688707155e-06,6.515489815835865,1.2606044633104588e-05
886,196.0,7.4678435688707155e-06,4.242796682494151,1.2606044633104588e-05
887,196.0,7.4678435688707155e-06,4.491846145098369,1.2606044633104588e-05
888,196.0,7.4678435688707155e-06,3.885834630090054,1.2606044633104588e-05
889,196.0,7.4678435688707155e-06,4.156598395167173,1.2606044633104588e-05
890,196.0,7.4678435688707155e-06,3.743672193789231,1.2606044633104588e-05
891,196.0,7.4678435688707155e-06,6.029666082555643,1.2606044633104588e-05
892,196.0,7.4678435688707155e-06,6.2263341609440355,1.2606044633104588e-05
893,192.0,1.7382285453626134e-05,2.731916645695946,2.6595753014267374e-05
894,196.0,7.0487990041463245e-06,2.7257486181430206,1.2606044633104588e-05
895,196.0,7.4678435688707155e-06,4.782538746557391,1.2606044633104588e-05
896,196.0,7.4678435688707155e-06,4.296092647507494,1.2606044633104588e-05
897,196.0,7.4678435688707155e-06,3.586902141156285,1.2606044633104588e-05
898,196.0,7.4678435688707155e-06,6.223065824041447,1.2606044633104588e-05
899,196.0,7.4678435688707155e-06,5.539409648833814,1.2606044633104588e-05
900,196.0,7.4678435688707155e-06,6.20718728337378,1.2606044633104588e-05
901,196.0,7.4678435688707155e-06,3.4105546357054,1.2606044633104588e-05
902,196.0,7.4678435688707155e-06,5.440696055255173,1.2606044633104588e-05
903,196.0,7.4678435688707155e-06,5.832771019014672,1.2606044633104588e-05
904,196.0,7.4678435688707155e-06,4.599113040639927,1.2606044633104588e-05
905,196.0,7.4678435688707155e-06,3.9743545776647724,1.2606044633104588e-05
906,196.0,7.4678435688707155e-06,2.4463049246584676,1.2606044633104588e-05
907,196.0,7.4678435688707155e-06,5.25379734037819,1.2606044633104588e-05
908,196.0,7.4678435688707155e-06,5.005182201792338,1.2606044633104588e-05
909,196.0,7.4678435688707155e-06,5.237992312327184,1.2606044633104588e-05
910,196.0,7.4678435688707155e-06,4.580285960721522,1.2606044633104588e-05
911,196.0,7.4678435688707155e-06,3.7646384074315256,1.2606044633104588e-05
912,196.0,7.4678435688707155e-06,3.581604029403066,1.2606044633104588e-05
913,196.0,7.4678435688707155e-06,2.7191222869500553,1.2606044633104588e-05
914,196.0,7.4678435688707155e-06,4.454460156494859,1.2606044633104588e-05
915,196.0,7.4678435688707155e-06,2.2989176258326003,1.2606044633104588e-05
916,196.0,7.4678435688707155e-06,2.692689932218123,1.2606044633104588e-05
917,196.0,7.4678435688707155e-06,4.12682813612196,1.2606044633104588e-05
918,196.0,7.4678435688707155e-06,3.750851209448561,1.2606044633104588e-05
919,196.0,7.4678435688707155e-06,4.453090063739936,1.2606044633104588e-05
920,196.0,7.4678435688707155e-06,3.0899602139133573,1.2606044633104588e-05
921,188.0,3.917073187670034e-05,2.739101842314162,5.7715509112443676e-05
922,196.0,7.4678435688707155e-06,3.0940703938312426,1.2606044633104588e-05
923,192.0,1.7382285453626134e-05,2.832133328798965,2.6595753014267374e-05
924,186.0,2.818637797523116e-05,2.2340975665385043,4.24572696367934e-05
925,196.0,5.834571894470124e-06,6.389612730678429,1.2606044633104588e-05
926,189.0,3.2067382868739144e-05,2.7863977685615264,4.7977500573364055e-05
927,188.0,3.917073187670034e-05,0.9008218159121117,5.7715509112443676e-05
928,196.0,7.4678435688707155e-06,2.8169478040989047,1.2606044633104588e-05
929,196.0,7.4678435688707155e-06,4.024476916948611,1.2606044633104588e-05
930,196.0,7.4678435688707155e-06,1.7081070867465797,1.2606044633104588e-05
931,196.0,7.4678435688707155e-06,5.659979982924098,1.2606044633104588e-05
932,196.0,7.4678435688707155e-06,5.325850333269418,1.2606044633104588e-05
933,196.0,7.4678435688707155e-06,5.793599043686931,1.2606044633104588e-05
934,196.0,7.4678435688707155e-06,5.729194076671545,1.2606044633104588e-05
935,196.0,7.4678435688707155e-06,2.221993691712898,1.2606044633104588e-05
936,196.0,7.4678435688707155e-06,2.203347937103844,1.2606044633104588e-05
937,196.0,7.4678435688707155e-06,1.9902551517763818,1.2606044633104588e-05
938,196.0,7.4678435688707155e-06,4.302564683248762,1.2606044633104588e-05
939,196.0,7.4678435688707155e-06,5.2411102208386895,1.2606044633104588e-05
940,196.0,7.4678435688707155e-06,7.9691465810283235,1.2606044633104588e-05
941,196.0,7.4678435688707155e-06,3.7672105239828495,1.2606044633104588e-05
942,196.0,7.4678435688707155e-06,5.98531902684327,1.2606044633104588e-05
943,196.0,7.4678435688707155e-06,3.827215812865742,1.2606044633104588e-05
944,196.0,7.4678435688707155e-06,3.9538764722821678,1.2606044633104588e-05
945,196.0,7.4678435688707155e-06,3.725809718831923,1.2606044633104588e-05
946,196.0,7.4678435688707155e-06,3.8374413947914365,1.2606044633104588e-05
947,196.0,7.4678435688707155e-06,4.0586970778561495,1.2606044633104588e-05
948,196.0,7.4678435688707155e-06,1.9601324645605873,1.2606044633104588e-05
949,196.0,7.4678435688707155e-06,4.284392116838722,1.2606044633104588e-05
950,196.0,7.4678435688707155e-06,2.570025736216105,1.2606044633104588e-05
951,196.0,7.4678435688707155e-06,6.157884258844921,1.2606044633104588e-05
952,196.0,7.4678435688707155e-06,4.484462623494318,1.2606044633104588e-05
953,196.0,7.4678435688707155e-06,2.5286095243426607,1.2606044633104588e-05
954,196.0,7.4678435688707155e-06,4.3336886772906045,1.2606044633104588e-05
955,196.0,7.4678435688707155e-06,2.676734659539267,1.2606044633104588e-05
956,196.0,7.4678435688707155e-06,3.6021623458590146,1.2606044633104588e-05
957,196.0,7.4678435688707155e-06,5.1439471016691956,1.2606044633104588e-05
958,196.0,7.4678435688707155e-06,4.307172317332073,1.2606044633104588e-05
959,196.0,7.4678435688707155e-06,4.856660275886897,1.2606044633104588e-05
960,196.0,7.4678435688707155e-06,5.922440705596288,1.2606044633104588e-05
961,196.0,7.4678435688707155e-06,5.258588606072777,1.2606044633104588e-05
962,196.0,7.4678435688707155e-06,6.546630347880165,1.2606044633104588e-05
963,196.0,7.4678435688707155e-06,7.301872402533332,1.2606044633104588e-05
964,196.0,7.4678435688707155e-06,5.147986366736069,1.2606044633104588e-05
965,196.0,7.4678435688707155e-06,3.72564550953621,1.2606044633104588e-05
966,193.0,1.4115569156153118e-05,3.223867834719926,2.2906456530309084e-05
967,196.0,7.4678435688707155e-06,4.224849778170926,1.2606044633104588e-05
968,196.0,7.4678435688707155e-06,2.7234205533991047,1.2606044633104588e-05
969,196.0,7.4678435688707155e-06,6.270357986277386,1.2606044633104588e-05
970,196.0,7.4678435688707155e-06,2.5357772490084165,1.2606044633104588e-05
971,196.0,7.4678435688707155e-06,4.561459933703769,1.2606044633104588e-05
972,196.0,7.4678435688707155e-06,2.685178336468992,1.2606044633104588e-05
973,196.0,7.4678435688707155e-06,2.8251749378634976,1.2606044633104588e-05
974,196.0,7.4678435688707155e-06,4.270464450661471,1.2606044633104588e-05
975,196.0,7.4678435688707155e-06,3.986060265800897,1.2606044633104588e-05
976,196.0,7.4678435688707155e-06,4.380323316497704,1.2606044633104588e-05
977,196.0,7.4678435688707155e-06,5.330351374918564,1.2606044633104588e-05
978,196.0,7.4678435688707155e-06,5.77218493989058,1.2606044633104588e-05
979,196.0,7.4678435688707155e-06,4.95289310050112,1.2606044633104588e-05
980,196.0,7.4678435688707155e-06,5.4992512395003015,1.2606044633104588e-05
981,196.0,7.4678435688707155e-06,4.1441304744473335,1.2606044633104588e-05
982,196.0,7.4678435688707155e-06,4.519249081410438,1.2606044633104588e-05
983,196.0,7.4678435688707155e-06,3.255007985138663,1.2606044633104588e-05
984,196.0,7.4678435688707155e-06,5.450920869947844,1.2606044633104588e-05
985,196.0,7.4678435688707155e-06,3.122594193637075,1.2606044633104588e-05
986,196.0,7.4678435688707155e-06,2.6370554630444323,1.2606044633104588e-05
987,196.0,7.4678435688707155e-06,3.5574650850837717,1.2606044633104588e-05
988,196.0,7.4678435688707155e-06,3.0246141919175984,1.2606044633104588e-05
989,196.0,7.4678435688707155e-06,3.1354450310522446,1.2606044633104588e-05
990,196.0,7.4678435688707155e-06,2.419152505664989,1.2606044633104588e-05
991,196.0,7.4678435688707155e-06,2.9871336511112156,1.2606044633104588e-05
992,196.0,7.4678435688707155e-06,3.789886767688168,1.2606044633104588e-05
993,196.0,7.4678435688707155e-06,6.508030064288246,1.2606044633104588e-05
994,196.0,7.4678435688707155e-06,4.855872352940982,1.2606044633104588e-05
995,196.0,7.4678435688707155e-06,3.8464329204576067,1.2606044633104588e-05
996,193.0,1.4115569156153118e-05,1.9086154928632293,2.2906456530309084e-05
997,196.0,7.4678435688707155e-06,2.3072634333494086,1.2606044633104588e-05
998,196.0,7.4678435688707155e-06,4.252925182507829,1.2606044633104588e-05
999,196.0,7.4678435688707155e-06,4.701444256307175,1.2606044633104588e-05
1000,196.0,7.4678435688707155e-06,5.872997093247126,1.2606044633104588e-05
1001,196.0,7.4678435688707155e-06,5.097877743797702,1.2606044633104588e-05
1002,196.0,7.4678435688707155e-06,3.1782706893482295,1.2606044633104588e-05
1003,196.0,7.4678435688707155e-06,5.303455127066773,1.2606044633104588e-05
1004,196.0,7.4678435688707155e-06,3.239813581686404,1.2606044633104588e-05
1005,196.0,7.4678435688707155e-06,3.1598466553757505,1.2606044633104588e-05
1006,196.0,7.4678435688707155e-06,2.8616053766645093,1.2606044633104588e-05
1007,196.0,7.4678435688707155e-06,3.0045436070914575,1.2606044633104588e-05
1008,196.0,1.6853295366552852e-06,2.512998607355344,1.2606044633104588e-05
1009,196.0,7.4678435688707155e-06,3.6508797909685202,1.2606044633104588e-05
1010,196.0,7.4678435688707155e-06,3.1920444603806577,1.2606044633104588e-05
1011,196.0,7.4678435688707155e-06,3.100588358229471,1.2606044633104588e-05
1012,196.0,7.4678435688707155e-06,3.897392865883681,1.2606044633104588e-05
1013,196.0,7.4678435688707155e-06,4.273128365592725,1.2606044633104588e-05
1014,196.0,7.4678435688707155e-06,5.858258322313715,1.2606044633104588e-05
1015,196.0,7.4678435688707155e-06,4.748330643324762,1.2606044633104588e-05
1016,196.0,7.4678435688707155e-06,4.565826752111234,1.2606044633104588e-05
1017,196.0,7.4678435688707155e-06,6.362634860356011,1.2606044633104588e-05
1018,196.0,7.4678435688707155e-06,4.80969969775329,1.2606044633104588e-05
1019,192.0,1.7382285453626134e-05,2.876764021191193,2.6595753014267374e-05
1020,196.0,7.4678435688707155e-06,3.3127602041525015,1.2606044633104588e-05
1021,196.0,7.4678435688707155e-06,4.276155938687774,1.2606044633104588e-05
1022,196.0,7.4678435688707155e-06,4.021745740867668,1.2606044633104588e-05
1023,196.0,7.4678435688707155e-06,4.685247093800206,1.2606044633104588e-05
1024,196.0,7.4678435688707155e-06,4.094701573172546,1.2606044633104588e-05
1025,196.0,7.4678435688707155e-06,3.9359703453363633,1.2606044633104588e-05
1026,196.0,7.4678435688707155e-06,4.503950074692394,1.2606044633104588e-05
1027,196.0,7.4678435688707155e-06,4.270796883923875,1.2606044633104588e-05
1028,196.0,7.4678435688707155e-06,4.313831331568524,1.2606044633104588e-05
1029,196.0,7.4678435688707155e-06,5.553498308150535,1.2606044633104588e-05
1030,196.0,7.4678435688707155e-06,3.4378892074192198,1.2606044633104588e-05
1031,196.0,7.4678435688707155e-06,3.8366356457141713,1.2606044633104588e-05
1032,196.0,7.4678435688707155e-06,5.387028623081646,1.2606044633104588e-05
1033,196.0,7.4678435688707155e-06,2.345657466565771,1.2606044633104588e-05
1034,196.0,7.4678435688707155e-06,2.448658034874629,1.2606044633104588e-05
1035,192.0,1.7382285453626134e-05,2.1403259573132085,2.6595753014267374e-05
1036,196.0,7.4678435688707155e-06,3.3214530391351915,1.2606044633104588e-05
1037,196.0,7.4678435688707155e-06,2.7942512798397665,1.2606044633104588e-05
1038,196.0,7.4678435688707155e-06,2.51210847986973,1.2606044633104588e-05
1039,196.0,7.4678435688707155e-06,2.9576956021517518,1.2606044633104588e-05
1040,192.0,1.7382285453626134e-05,3.334756807710896,2.6595753014267374e-05
1041,196.0,7.4678435688707155e-06,4.029211651202044,1.2606044633104588e-05
1042,196.0,7.4678435688707155e-06,3.7455678266990113,1.2606044633104588e-05
1043,196.0,7.4678435688707155e-06,5.672279697015386,1.2606044633104588e-05
1044,196.0,7.4678435688707155e-06,4.412562991349589,1.2606044633104588e-05
1045,196.0,7.4678435688707155e-06,3.152638611560806,1.2606044633104588e-05
1046,196.0,7.4678435688707155e-06,4.636940092126164,1.2606044633104588e-05
1047,196.0,7.4678435688707155e-06,5.393948835450285,1.2606044633104588e-05
1048,196.0,7.4678435688707155e-06,4.020650443099097,1.2606044633104588e-05
1049,196.0,7.4678435688707155e-06,3.105679630856251,1.2606044633104588e-05
1050,196.0,7.4678435688707155e-06,2.916986619469079,1.2606044633104588e-05
1051,196.0,7.4678435688707155e-06,4.2913691807583545,1.2606044633104588e-05
1052,196.0,7.4678435688707155e-06,3.153760034184702,1.2606044633104588e-05
1053,196.0,7.4678435688707155e-06,5.19329348687789,1.2606044633104588e-05
1054,196.0,7.4678435688707155e-06,4.630657719837865,1.2606044633104588e-05
1055,196.0,7.4678435688707155e-06,4.6272209446515795,1.2606044633104588e-05
1056,196.0,7.4678435688707155e-06,5.402555476682829,1.2606044633104588e-05
1057,196.0,7.4678435688707155e-06,4.901822805167568,1.2606044633104588e-05
1058,196.0,7.4678435688707155e-06,5.432114875577162,1.2606044633104588e-05
1059,196.0,7.4678435688707155e-06,3.5076196908196953,1.2606044633104588e-05
1060,196.0,7.4678435688707155e-06,2.778517954241356,1.2606044633104588e-05
1061,196.0,7.4678435688707155e-06,4.313354127391064,1.2606044633104588e-05
1062,196.0,7.4678435688707155e-06,4.307175485096642,1.2606044633104588e-05
1063,196.0,7.4678435688707155e-06,3.345802177858011,1.2606044633104588e-05
1064,196.0,7.4678435688707155e-06,5.088826650337297,1.2606044633104588e-05
1065,196.0,7.4678435688707155e-06,5.18367085610932,1.2606044633104588e-05
1066,196.0,7.4678435688707155e-06,6.1981724080321134,1.2606044633104588e-05
1067,196.0,7.4678435688707155e-06,3.810136200900938,1.2606044633104588e-05
1068,196.0,7.4678435688707155e-06,3.352570632838484,1.2606044633104588e-05
1069,196.0,7.4678435688707155e-06,4.0683593051806035,1.2606044633104588e-05
1070,192.0,1.7382285453626134e-05,2.905832701787919,2.6595753014267374e-05
1071,196.0,7.4678435688707155e-06,2.7570826542813593,1.2606044633104588e-05
1072,196.0,7.4678435688707155e-06,3.002157052116379,1.2606044633104588e-05
1073,196.0,7.4678435688707155e-06,3.4036541614393547,1.2606044633104588e-05
1074,196.0,7.4678435688707155e-06,3.9851858328672503,1.2606044633104588e-05
1075,196.0,7.4678435688707155e-06,3.2825492751931544,1.2606044633104588e-05
1076,196.0,7.4678435688707155e-06,5.064828824912716,1.2606044633104588e-05
1077,196.0,7.4678435688707155e-06,5.373053021729196,1.2606044633104588e-05
1078,196.0,7.4678435688707155e-06,5.724718847900492,1.2606044633104588e-05
1079,196.0,7.4678435688707155e-06,4.755329516940214,1.2606044633104588e-05
1080,196.0,7.4678435688707155e-06,5.164322672568216,1.2606044633104588e-05
1081,196.0,7.4678435688707155e-06,5.5827078654834565,1.2606044633104588e-05
1082,196.0,7.4678435688707155e-06,5.141546963970101,1.2606044633104588e-05
1083,196.0,7.4678435688707155e-06,4.99543668797709,1.2606044633104588e-05
1084,196.0,7.4678435688707155e-06,4.955339585357058,1.2606044633104588e-05
1085,196.0,7.4678435688707155e-06,6.99716097500747,1.2606044633104588e-05
1086,196.0,7.4678435688707155e-06,5.731518354074311,1.2606044633104588e-05
1087,196.0,7.4678435688707155e-06,4.709826924514319,1.2606044633104588e-05
1088,196.0,7.4678435688707155e-06,4.476834578116209,1.2606044633104588e-05
1089,196.0,7.4678435688707155e-06,4.628795106791847,1.2606044633104588e-05
1090,196.0,7.4678435688707155e-06,4.4062184650565115,1.2606044633104588e-05
1091,196.0,7.4678435688707155e-06,3.7887468900081,1.2606044633104588e-05
1092,155.0,0.009430400901824192,0.7563888982930712,0.011095009545858311
1093,172.0,0.0007323990319616075,0.726048711982851,0.0009746492687543928
1094,148.0,0.02294133695494204,1.2115836820550028,0.02621625922812729
1095,140.0,0.05654277060892085,1.50181333210795,0.06267731816963175
1096,140.0,0.05654277060892085,1.0991771633098775,0.06267731816963175
1097,140.0,0.05654277060892085,1.2317786582478307,0.06267731816963175
1098,147.0,0.025849690449110427,1.13489175617917,0.029474720460696397
1099,160.0,0.004716530360235347,0.8340906379162089,0.005630108877360103
