,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
LEUKTRE4t_neg,112.0,0.017938612870324673,0.030780901256974504,0.03802140337329758,LEUKTRE4t
LEUKTRE4t_pos,129.0,0.05651653736796189,0.21163704243025813,0.09965591112922131,LEUKTRE4t
LEUKTRF4t_neg,174.0,0.49033426450951045,0.2640427561709627,0.5801981569713098,LEUKTRF4t
LEUKTRF4t_pos,174.0,0.49033426450951045,0.2640427561709627,0.5801981569713098,LEUKTRF4t
LEULEULAPc_pos,68.0,0.000374990409081374,-0.6906167964699776,0.001992037658368987,LEULEULAPc
LEULEUPEPT1tc_pos,68.0,0.000374990409081374,-0.6906167964699776,0.001992037658368987,LEULEUPEPT1tc
LEUPHELAT2tc_neg,18.0,9.126646630193904e-07,-2.160714548103472,4.103731466933616e-05,LEUPHELAT2tc
LEUPHELAT2tc_pos,18.0,9.126646630193904e-07,-2.160714548103472,4.103731466933616e-05,LEUPHELAT2tc
LEUTA_neg,247.0,0.20845355458876536,0.2591887281703011,0.2887161993699181,LEUTA
LEUTA_pos,228.0,0.4569506196695641,0.08617760241669871,0.5479055525371249,LEUTA
LEUTAm_neg,228.0,0.4569506196695641,0.08617760241669871,0.5479055525371249,LEUTAm
LEUTAm_pos,93.0,0.003966238640223918,-1.136383366126033,0.011297498751226046,LEUTAm
LEUt4_pos,256.0,0.1332831707493199,0.3707095580479044,0.2000041859039258,LEUt4
LEUt5m_neg,228.0,0.4569506196695641,0.08617760241669871,0.5479055525371249,LEUt5m
LEUt5m_pos,93.0,0.003966238640223918,-1.136383366126033,0.011297498751226046,LEUt5m
LEUtec_neg,279.0,0.033717668936863225,0.5630142882852738,0.06441660878833201,LEUtec
LEUtec_pos,264.0,0.08585487995041037,0.4594361818613884,0.14056085026991763,LEUtec
LEUyLAThtc_pos,69.0,0.0004155021525085159,-1.687079085722844,0.002117883441328832,LEUyLAThtc
LFORKYNHYD_pos,40.0,1.5997235246344776e-05,-1.5322469033047343,0.00025821178429677016,LFORKYNHYD
LGNCCOAtcx_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,LGNCCOAtcx
LGNCCOAtx_neg,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,LGNCCOAtx
LGNCCOAtx_pos,63.0,0.00022220262013680647,-1.0442352090190052,0.0013580247512244628,LGNCCOAtx
LGNCt_neg,90.0,0.003056629228174791,-1.121077647546818,0.009250712015077073,LGNCt
LGNCt_pos,92.0,0.0036388262246247497,-1.2168255488521151,0.010728998165813958,LGNCt
LGTHL_pos,305.0,0.004702532763389892,1.0732611268438936,0.012787232719455451,LGTHL
LIMNENte_pos,206.0,0.8817307917391243,0.4322469543372058,0.9166796587940194,LIMNENte
LINKDEG1ly_pos,69.0,0.0004155021525085159,-1.1007738401766773,0.002117883441328832,LINKDEG1ly
LINKDEG2ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,LINKDEG2ly
LINKDEG3ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,LINKDEG3ly
LINKDEG4ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,LINKDEG4ly
LINOFATPtc_pos,88.0,0.002560615287144587,-1.258112403149809,0.00814094607705817,LINOFATPtc
LNELDCCPT1_pos,54.0,8.292416774489331e-05,-0.7555604636042135,0.0006649778801963101,LNELDCCPT1
LNELDCCPT2_pos,54.0,8.292416774489331e-05,-0.7555604636042135,0.0006649778801963101,LNELDCCPT2
LNELDCCRNt_pos,54.0,8.292416774489331e-05,-0.7555604636042135,0.0006649778801963101,LNELDCCRNt
LNELDCt_neg,184.0,0.6750141566504884,0.12011698024908625,0.7520732948875795,LNELDCt
LNELDCt_pos,12.0,3.938805472866588e-07,-2.1484398188802714,2.4794780451695173e-05,LNELDCt
LNLCCPT1_pos,0.0,6.795615128173358e-08,-3.740604485893614,8.883477572288855e-06,LNLCCPT1
LNLCCPT2_pos,0.0,6.795615128173358e-08,-3.740604485893614,8.883477572288855e-06,LNLCCPT2
LNLCCRNt_pos,0.0,6.795615128173358e-08,-3.740604485893614,8.883477572288855e-06,LNLCCRNt
LNLCt_neg,88.0,0.002560615287144587,-1.258112403149809,0.00814094607705817,LNLCt
LNLCt_pos,44.0,2.5959840395871986e-05,-1.6635265137438768,0.000333504480187784,LNLCt
LNLNCACPT1_pos,122.0,0.03604832666418314,-0.8057950183823893,0.06824788461685198,LNLNCACPT1
LNLNCACPT2_pos,122.0,0.03604832666418314,-0.8057950183823893,0.06824788461685198,LNLNCACPT2
LNLNCACRNt_pos,122.0,0.03604832666418314,-0.8057950183823893,0.06824788461685198,LNLNCACRNt
LNLNCAt_pos,44.0,2.5959840395871986e-05,-1.6635265137438768,0.000333504480187784,LNLNCAt
LNLNCGCPT1_pos,122.0,0.03604832666418314,-0.8057950183823893,0.06824788461685198,LNLNCGCPT1
LNLNCGCPT2_pos,122.0,0.03604832666418314,-0.8057950183823893,0.06824788461685198,LNLNCGCPT2
LNLNCGCRNt_pos,122.0,0.03604832666418314,-0.8057950183823893,0.06824788461685198,LNLNCGCRNt
LNLNCGt_neg,89.0,0.0027986021909070804,-1.1429579122503533,0.008678424035349788,LNLNCGt
LNLNCGt_pos,44.0,2.5959840395871986e-05,-1.6635265137438768,0.000333504480187784,LNLNCGt
LNSTLSr_pos,48.0,4.16576035126058e-05,-0.9631940595978815,0.0004600607265120237,LNSTLSr
LPASE_pos,120.0,0.03151710207456157,-0.5197230434306398,0.061140264270990785,LPASE
LPCHOLt_pos,131.0,0.06389223492711604,-0.3342308816002521,0.10959172176190614,LPCHOLt
LPCOXp_pos,75.0,0.0007578810699193657,-1.3701574599554949,0.0033479728667666015,LPCOXp
LPS2_pos,121.0,0.033717668936863225,-0.1730581870646932,0.06441660878833201,LPS2
LPS2e_pos,186.0,0.7149798814655983,0.2701005339521596,0.784111211467934,LPS2e
LPS3_pos,88.0,0.002560615287144587,0.042538841053120224,0.00814094607705817,LPS3
LPS3e_pos,193.0,0.8604309737352772,-0.147087099681883,0.9034884036136064,LPS3e
LPS4e_pos,139.0,0.10172863141500606,-0.32372055213129264,0.16009543368936577,LPS4e
LPS_pos,93.0,0.003966238640223918,-0.46028710188087973,0.011297498751226046,LPS
LPSe_pos,122.0,0.03604832666418314,-0.3368250642769649,0.06824788461685198,LPSe
LRAT1_pos,120.0,0.03151710207456157,-0.5197230434306398,0.061140264270990785,LRAT1
LRAT2_pos,120.0,0.03151710207456157,-0.5197230434306398,0.061140264270990785,LRAT2
LRAT_pos,120.0,0.03151710207456157,-0.5197230434306398,0.061140264270990785,LRAT
LSTO1r_pos,48.0,4.16576035126058e-05,-0.9631940595978815,0.0004600607265120237,LSTO1r
LSTO2r_pos,48.0,4.16576035126058e-05,-0.9631940595978815,0.0004600607265120237,LSTO2r
LTA4H_pos,72.0,0.0005629035598941275,0.37401001423155844,0.0026743229505913455,LTA4H
LTC4CP_neg,4.0,1.2346350154956704e-07,-2.224456941553366,1.1102896317921778e-05,LTC4CP
LTC4CP_pos,4.0,1.2346350154956704e-07,-2.224456941553366,1.1102896317921778e-05,LTC4CP
LTC4Sr_pos,91.0,0.003336179304756405,-1.0442478911909185,0.010024462397824138,LTC4Sr
LTD4DP_neg,4.0,1.2346350154956704e-07,-2.224456941553366,1.1102896317921778e-05,LTD4DP
LTD4DP_pos,4.0,1.2346350154956704e-07,-2.224456941553366,1.1102896317921778e-05,LTD4DP
LYSATB0tc_pos,73.0,0.0006219975867469958,0.18824566382354038,0.002921996125800253,LYSATB0tc
LYSOXp_pos,75.0,0.0007578810699193657,-1.3701574599554949,0.0033479728667666015,LYSOXp
LYSt4_pos,20.0,1.2008881938423432e-06,-2.063868705137962,4.8771556001532586e-05,LYSt4
LYStiDF_pos,32.0,5.873574095711034e-06,-2.1491117028849636,0.00013445145066363985,LYStiDF
LYStip_pos,75.0,0.0007578810699193657,-1.3701574599554949,0.0033479728667666015,LYStip
LYStm_neg,242.0,0.2616164678785774,0.6323968183543334,0.34891433586772136,LYStm
LYStn_neg,153.0,0.20845355458876536,-0.12281459236934636,0.2887161993699181,LYStn
L_LACDcm_pos,104.0,0.009786486727077014,-1.0992491221095244,0.02311667315082544,L_LACDcm
L_LACt2r_neg,299.0,0.007711805017936966,0.3389360215783299,0.01881620642942372,L_LACt2r
L_LACt2r_pos,299.0,0.007711805017936966,0.3389360215783299,0.01881620642942372,L_LACt2r
L_LACt4r_neg,246.0,0.21840551261012597,0.2871687582314928,0.2998610036817324,L_LACt4r
L_LACt4r_pos,209.0,0.8181494613881999,0.005540601987824868,0.8736642679285357,L_LACt4r
M1316Mg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M1316Mg
M13N2Tg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M13N2Tg
M13N4Tg_pos,76.0,0.0008357168217272526,-0.921800121993768,0.0035666694188291894,M13N4Tg
M14NTg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M14NTg
M16N4Tg_pos,76.0,0.0008357168217272526,-0.921800121993768,0.0035666694188291894,M16N4Tg
M16N6Tg_pos,76.0,0.0008357168217272526,-0.921800121993768,0.0035666694188291894,M16N6Tg
M16NTg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M16NTg
M4BTAer_pos,35.0,8.597444817571517e-06,-1.8510327264307336,0.00018989794781267612,M4BTAer
M4CET3er_pos,35.0,8.597444817571517e-06,-1.8510327264307336,0.00018989794781267612,M4CET3er
M4MPDOL_Lter_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M4MPDOL_Lter
M4MPDOL_Uter_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M4MPDOL_Uter
M7MASNBterg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M7MASNBterg
M8MASNterg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,M8MASNterg
MACACI_pos,49.0,4.6804032386338485e-05,-1.0766794347745015,0.0004676688632888901,MACACI
MACOXO_pos,214.0,0.7149798814655983,-0.29059663528663265,0.784111211467934,MACOXO
MAGt_neg,118.0,0.027483421975621553,-0.43141503747700644,0.0546629198535664,MAGt
MAGt_pos,124.0,0.04112359406047486,0.03444531644656712,0.07636372407394963,MAGt
MALT_pos,144.0,0.1332831707493199,-0.32883660227471945,0.2000041859039258,MALT
MALTe_pos,156.0,0.19110575476476888,0.40552837230321886,0.267633087039871,MALTe
MALTt1r_pos,144.0,0.1332831707493199,-0.32883660227471945,0.2000041859039258,MALTt1r
MAL_Lte_neg,110.0,0.015478602442838574,-0.3593584817652004,0.03371550255282658,MAL_Lte
MAL_Lte_pos,251.0,0.17192970543827346,0.09360867373355873,0.24514099563622457,MAL_Lte
MAL_Ltx_pos,127.0,0.04986369021054049,0.17390841264691,0.0895554721470335,MAL_Ltx
MAN1PT2_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MAN1PT2
MAN6PI_neg,139.0,0.10172863141500606,-0.28156710467826734,0.16009543368936577,MAN6PI
MAN6PI_pos,79.0,0.0011159472351770113,-0.9914076358097813,0.004296567489565312,MAN6PI
MANt1r_neg,204.0,0.9245727283322236,-0.024722189591409167,0.9525671562768163,MANt1r
MANt1r_pos,213.0,0.7352681529274933,0.08676804113182791,0.8021686347796482,MANt1r
MANt4_neg,213.0,0.7352681529274933,0.08676804113182791,0.8021686347796482,MANt4
MANt4_pos,204.0,0.9245727283322236,-0.024722189591409167,0.9525671562768163,MANt4
MANter_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MANter
MANtg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MANtg
MANtly_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MANtly
MAOX_pos,92.0,0.0036388262246247497,-0.409446083554435,0.010728998165813958,MAOX
MCCCrm_neg,52.0,6.610446488702155e-05,-0.8478348048264602,0.0005902519240621287,MCCCrm
MCCCrm_pos,167.0,0.379331935127312,-0.07480053468024686,0.46593064031735204,MCCCrm
MCD_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,MCD
MCDm_pos,155.0,0.22869435423745565,-0.5572123398743416,0.31160843288415224,MCDm
MCITS_pos,169.0,0.40935585574217404,-0.02451302272712623,0.49843232338432986,MCITS
MCLACCYSR_pos,120.0,0.03151710207456157,-0.5973458509279528,0.061140264270990785,MCLACCYSR
MCLOR_neg,120.0,0.03151710207456157,-0.5973458509279528,0.061140264270990785,MCLOR
MCPST_pos,54.0,8.292416774489331e-05,-1.6211337030728052,0.0006649778801963101,MCPST
MDH_neg,300.0,0.007113494035772574,0.7543984769984089,0.01773443364561915,MDH
MDH_pos,218.0,0.6359445511344555,0.018916889731042694,0.7174320697834045,MDH
MDHm_neg,155.0,0.22869435423745565,-0.5572123398743416,0.31160843288415224,MDHm
MDHm_pos,301.0,0.006557192645280169,0.7302811624571902,0.016577320362264523,MDHm
MDHx_neg,127.0,0.04986369021054049,0.17390841264691,0.0895554721470335,MDHx
MDRPD_pos,158.0,0.2616164678785774,-0.21641072626732166,0.34891433586772136,MDRPD
ME1m_pos,182.0,0.6359445511344555,-0.4670714057409053,0.7174320697834045,ME1m
ME2_pos,251.0,0.17192970543827346,0.09360867373355873,0.24514099563622457,ME2
ME2m_pos,182.0,0.6359445511344555,-0.4670714057409053,0.7174320697834045,ME2m
MELATNOX_pos,261.0,0.10172863141500606,0.6443313037545856,0.16009543368936577,MELATNOX
MEOHt2_neg,259.0,0.11355139298344043,0.4141416863212903,0.17606059577112254,MEOHt2
MEOHt2_pos,306.0,0.0043201840403311225,1.0106127725980865,0.01198042226162309,MEOHt2
MEOHtly_pos,271.0,0.05651653736796189,0.6711102033145171,0.09965591112922131,MEOHtly
MEPIVESSte_pos,111.0,0.016668798824275466,-0.35770200202821345,0.03575130787012404,MEPIVESSte
MERCPLACCYSt_pos,120.0,0.03151710207456157,-0.5973458509279528,0.061140264270990785,MERCPLACCYSt
METATB0tc_pos,174.0,0.49033426450951045,0.294263370385459,0.5801981569713098,METATB0tc
METAT_pos,89.0,0.0027986021909070804,-0.4653035357789978,0.008678424035349788,METAT
METLEUex_pos,31.0,5.1657788244971414e-06,-1.8817587009637078,0.0001250714526931135,METLEUex
METS_pos,115.0,0.022269911309813137,-0.5906635523391617,0.0455899485187882,METS
METt4_pos,215.0,0.6948910198677665,-0.12414609480548239,0.7687766203985219,METt4
METtec_neg,267.0,0.0720454304673439,0.3807092088287842,0.12061861297657707,METtec
METtec_pos,198.0,0.9676346083712113,-0.2431499916847008,0.97930222824707,METtec
METyLATthc_pos,69.0,0.0004155021525085159,-1.687079085722844,0.002117883441328832,METyLATthc
MEVK1c_pos,75.0,0.0007578810699193657,-1.150330761983322,0.0033479728667666015,MEVK1c
MEVK1x_pos,75.0,0.0007578810699193657,-1.150330761983322,0.0033479728667666015,MEVK1x
MG1er_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MG1er
MG2er_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MG2er
MG3er_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MG3er
MGCHrm_neg,52.0,6.610446488702155e-05,-0.8478348048264602,0.0005902519240621287,MGCHrm
MGCHrm_pos,167.0,0.379331935127312,-0.07480053468024686,0.46593064031735204,MGCHrm
MGSA2_pos,150.0,0.1805773768084653,-0.2150737453853154,0.25458781343993037,MGSA2
MGSA_pos,150.0,0.1805773768084653,-0.2150737453853154,0.25458781343993037,MGSA
MHISOR_pos,214.0,0.7149798814655983,-0.29059663528663265,0.784111211467934,MHISOR
MI1345PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI1345PP
MI134P4P_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI134P4P
MI134PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI134PP
MI13PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI13PP
MI145PK_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI145PK
MI145PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI145PP
MI14P4P_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI14P4P
MI14PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI14PP
MI14Ptn_neg,175.0,0.507505297961912,-0.3319644491998534,0.5971487571346236,MI14Ptn
MI1PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI1PP
MI1PS_pos,99.0,0.006557192645280169,-0.8563560498352958,0.016577320362264523,MI1PS
MI1P_Dtn_neg,164.0,0.33691523838231996,-0.41109789654860657,0.42630782424456365,MI1P_Dtn
MI34PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI34PP
MI3PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI3PP
MI4PP_pos,93.0,0.003966238640223918,-0.7477349076549996,0.011297498751226046,MI4PP
MLTG1e_pos,118.0,0.027483421975621553,0.26732826709895285,0.0546629198535664,MLTG1e
MM5ag_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM5ag
MM5bg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM5bg
MM5cg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM5cg
MM6B1ag_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM6B1ag
MM6B1bg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM6B1bg
MM6B2g_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM6B2g
MM6ag_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM6ag
MM6bg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM6bg
MM7Ag_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM7Ag
MM7B1g_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM7B1g
MM7B2g_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM7B2g
MM7Cag_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM7Cag
MM7Cbg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM7Cbg
MM8Ag_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM8Ag
MM8Ber_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM8Ber
MM8Cg_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,MM8Cg
MMCDm_pos,155.0,0.22869435423745565,-0.5572123398743416,0.31160843288415224,MMCDm
MMEm_neg,119.0,0.02944088441208284,-0.4064715359771403,0.05791573980439421,MMEm
MMMm_neg,101.0,0.007711805017936966,-0.6829222021978831,0.01881620642942372,MMMm
MMMm_pos,93.0,0.003966238640223918,-0.7364176233470651,0.011297498751226046,MMMm
MMSAD1m_pos,166.0,0.364841654608659,-0.5276780006306918,0.4512137948450901,MMSAD1m
MMSAD3m_pos,167.0,0.379331935127312,-0.00023855362179499317,0.46593064031735204,MMSAD3m
MOGAT_pos,121.0,0.033717668936863225,-0.1730581870646932,0.06441660878833201,MOGAT
MTAP_pos,158.0,0.2616164678785774,-0.21641072626732166,0.34891433586772136,MTAP
MTHFC_neg,164.0,0.33691523838231996,-0.489941351511954,0.42630782424456365,MTHFC
MTHFC_pos,105.0,0.010581211443165648,-0.32779935249326025,0.024533600749439322,MTHFC
MTHFCm_neg,56.0,0.00010373400726161331,-0.7280370242735549,0.0007593088089672742,MTHFCm
MTHFCm_pos,164.0,0.33691523838231996,-0.489941351511954,0.42630782424456365,MTHFCm
MTHFD2_neg,207.0,0.8604309737352772,0.03233942352946833,0.9034884036136064,MTHFD2
MTHFD2_pos,17.0,7.947947908822899e-07,-1.802444987138838,4.002586566883212e-05,MTHFD2
MTHFD2m_pos,238.0,0.31040225614615824,0.47479984889775434,0.40040618902460373,MTHFD2m
MTHFD_neg,17.0,7.947947908822899e-07,-1.802444987138838,4.002586566883212e-05,MTHFD
MTHFD_pos,207.0,0.8604309737352772,0.03233942352946833,0.9034884036136064,MTHFD
MTHFDm_neg,238.0,0.31040225614615824,0.47479984889775434,0.40040618902460373,MTHFDm
MTHFR3_pos,36.0,9.747975903084567e-06,-1.7020577730742437,0.0002045450276997245,MTHFR3
MTHFTe_pos,220.0,0.16258685072635493,0.4466518108676324,0.23593014724446168,MTHFTe
MTHGXLt_pos,130.0,0.06011064176288863,-0.4122699324092399,0.10409807149859254,MTHGXLt
MTRI_pos,158.0,0.2616164678785774,-0.21641072626732166,0.34891433586772136,MTRI
N2M2NMASNt_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,N2M2NMASNt
N2M2NMASNtly_pos,110.0,0.015478602442838574,-0.5683978885346825,0.03371550255282658,N2M2NMASNtly
N3Tg_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,N3Tg
N4Tg_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,N4Tg
NACASPAH_pos,208.0,0.8392322130718609,0.41556418118261523,0.891639963086475,NACASPAH
NACASPtm_pos,208.0,0.8392322130718609,0.41556418118261523,0.891639963086475,NACASPtm
NACHEX10ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX10ly
NACHEX11ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX11ly
NACHEX12ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX12ly
NACHEX13ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX13ly
NACHEX14ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX14ly
NACHEX15ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX15ly
NACHEX16ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX16ly
NACHEX17ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX17ly
NACHEX18ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX18ly
NACHEX19ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX19ly
NACHEX1ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX1ly
NACHEX20ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX20ly
NACHEX21ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX21ly
NACHEX22ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEX22ly
NACHEX23ly_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,NACHEX23ly
NACHEX24ly_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,NACHEX24ly
NACHEX25ly_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,NACHEX25ly
NACHEX26ly_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,NACHEX26ly
NACHEX27ly_pos,102.0,0.008354827335644516,-0.849508840090349,0.020189496383064196,NACHEX27ly
NACHEX2ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX2ly
NACHEX3ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX3ly
NACHEX4ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX4ly
NACHEX5ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX5ly
NACHEX6ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX6ly
NACHEX7ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX7ly
NACHEX8ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX8ly
NACHEX9ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEX9ly
NACHEXA10ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA10ly
NACHEXA11ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA11ly
NACHEXA12ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA12ly
NACHEXA13ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA13ly
NACHEXA14ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA14ly
NACHEXA15ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA15ly
NACHEXA16ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA16ly
NACHEXA17ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA17ly
NACHEXA18ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA18ly
NACHEXA19ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA19ly
NACHEXA1ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA1ly
NACHEXA20ly_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,NACHEXA20ly
NACHEXA21ly_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,NACHEXA21ly
NACHEXA22ly_pos,102.0,0.008354827335644516,-0.5607434970777992,0.020189496383064196,NACHEXA22ly
NACHEXA2ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA2ly
NACHEXA3ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA3ly
NACHEXA4ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA4ly
NACHEXA5ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA5ly
NACHEXA6ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA6ly
NACHEXA7ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA7ly
NACHEXA8ly_pos,75.0,0.0007578810699193657,-1.1109527551006313,0.0033479728667666015,NACHEXA8ly
NACHEXA9ly_pos,99.0,0.006557192645280169,-0.7128700852428759,0.016577320362264523,NACHEXA9ly
NACHORCTL3le_pos,238.0,0.31040225614615824,0.405286876511898,0.40040618902460373,NACHORCTL3le
NADH2_u10m_pos,241.0,0.2732851201810752,0.328026146784118,0.3606561491697837,NADH2_u10m
NADHtru_pos,31.0,5.1657788244971414e-06,-2.4899610590688463,0.0001250714526931135,NADHtru
NADN_pos,141.0,0.11355139298344043,-0.2271787358490127,0.17606059577112254,NADN
NADNe_pos,305.0,0.004702532763389892,1.0601421615048532,0.012787232719455451,NADNe
NADPHtru_pos,40.0,1.5997235246344776e-05,-2.133028034478081,0.00025821178429677016,NADPHtru
NADPHtxu_pos,135.0,0.08103174924185103,-0.19492558631952808,0.13318403693928255,NADPHtxu
NADPNe_pos,305.0,0.004702532763389892,1.0601421615048532,0.012787232719455451,NADPNe
NADPtru_pos,40.0,1.5997235246344776e-05,-2.133028034478081,0.00025821178429677016,NADPtru
